,sim_11,sim_12,sim_13,sim_14,sim_15,sim_16,sim_17,sim_18,sim_19,sim_20
46,-1.042778324947451,-0.927812598270419,-1.2295622999221805,-0.8040324085222547,-0.4137955525000019,-0.8387223960703767,-0.9021405618523737,-0.8665765206118055,-1.33735680309746,-0.9803673464131982
47,-1.0640885696471891,-0.9451566717356807,-1.2419697936630782,-0.8312210272135421,-0.41275223780666687,-0.8464954419676312,-0.9279297462866913,-0.8618996002687864,-1.3631154617825865,-1.001602044169991
48,-1.1290513836735168,-0.9972929746676042,-1.3015732612827147,-0.8873526798286446,-0.46425470618694,-0.8919392009446278,-0.9732765131280231,-0.942911318994917,-1.422601358846849,-1.0458873085815419
49,-1.1167955008959798,-0.9755295222619926,-1.2753922471423174,-0.8626866287668686,-0.44471352435620837,-0.8595305275171436,-0.9840675381822016,-0.9056872632179235,-1.3939519075846276,-1.0227640241973566
50,-1.1130262274374563,-0.9860844922014295,-1.2683794661130792,-0.8531289509941088,-0.4341739645712361,-0.8471924656044428,-0.9802006911842002,-0.898219344905682,-1.3733475521643406,-1.0159733796483064
51,-1.118725350990806,-0.9624014857988249,-1.2660763503700363,-0.8537925602695084,-0.4332469977350054,-0.8233616977920155,-0.978604555318368,-0.857781217282341,-1.3583672201611139,-1.0081712177069537
52,-1.107129137092047,-0.9551880150657088,-1.244507160734535,-0.8369123704809415,-0.4227622316591006,-0.8148701948509582,-0.9671517073107535,-0.8388339624917427,-1.3476639884803823,-0.9749373727553111
53,-1.090515159699298,-0.9423278095026137,-1.2287686073051,-0.8222388348739844,-0.4107493618667437,-0.7923830801392843,-0.9768231989590751,-0.7660563970410207,-1.327366278434466,-0.9770279615356089
54,-1.0542937044011018,-0.8982065699355902,-1.1746109457074767,-0.7791950160474973,-0.3698048815389842,-0.743300351954587,-0.9327611340230848,-0.7506150444073131,-1.2867496925776514,-0.9401733489571913
55,-1.0244796028924894,-0.8724855098070058,-1.154662877322844,-0.7707060206382212,-0.3548522244564366,-0.7081643918891113,-0.8470655773246194,-0.712522331447595,-1.2598954534605815,-0.9201465616829801
56,-0.9714302053596244,-0.806072866797738,-1.0841382399549166,-0.7226077556330105,-0.29515318279622454,-0.6571526530783842,-0.8410673125823884,-0.6666765331892395,-1.2072963921151032,-0.8492831629637226
57,-0.9110205569960284,-0.7489109597351395,-1.0463477063089326,-0.6492851106493777,-0.25349506021100315,-0.579561835075356,-0.7797308827424766,-0.5522750877864703,-1.1295069095502739,-0.8009936796513862
58,-0.8594394127649266,-0.6893760979770727,-0.9600382583850096,-0.5982567592646778,-0.19702466790962442,-0.5324305509668148,-0.7101682592897854,-0.44872081952825493,-1.03992525455339,-0.7130797126166212
59,-0.6963419611039007,-0.5258899043991362,-0.826310755168402,-0.43374332479038114,-0.07108513751810899,-0.41102320058570724,-0.5536961936161132,-0.33334841445694063,-0.894876548225065,-0.5620212916264156
60,-0.6524232513364298,-0.48549092450363684,-0.7781116853893223,-0.4047796948045044,-0.023758409760434224,-0.36901457140443666,-0.5092952228695149,-0.3039341408373645,-0.8274863253745985,-0.5297526079973728
61,-0.5871504116121343,-0.3984061626063274,-0.6958551711375776,-0.3334545706412606,0.049850562200763025,-0.28147735226159876,-0.4343276613616673,-0.22037592651616728,-0.7042725467782854,-0.3897795555578923
62,-0.4952227429371158,-0.3108359270944676,-0.607803560827421,-0.2586372220634981,0.1299752383017834,-0.21857550852533897,-0.3509426037397767,-0.16765441877243473,-0.6115291937839541,-0.32530190965116124
63,-0.4910254517322813,-0.2699568897740381,-0.5694767126333332,-0.24109456896908218,0.17069261127899155,-0.17457400200463127,-0.302165996041402,-0.13246650223519482,-0.5561366599255089,-0.2741337830735718
64,-0.40543940772408943,-0.18163688529031227,-0.4762394517301557,-0.14350504076972956,0.25957766965662954,-0.0792507851692311,-0.21376684479929545,-0.037411343604509255,-0.4471639506930448,-0.1636886152240117
65,-0.4630094042657114,-0.16777805565695253,-0.4945110455709513,-0.21441546924084648,0.2810839269832161,-0.07825401170774196,-0.19611710034171004,-0.07337027119382765,-0.452446982245827,-0.14237595547281096
66,-0.3555611278090781,-0.07119908659780368,-0.38034081114573853,-0.09473456544985695,0.36947766979552626,0.023447927144906563,-0.11116801559586052,-0.0032115839242916593,-0.340172342167207,-0.03928750746379271
67,-0.34192778639063204,-0.016573132882256297,-0.3486332385439983,-0.09344275693635731,0.4304166769617624,0.06227773066514442,-0.05509222357957254,0.022128126076005932,-0.30968695018120546,0.019967043700666195
68,-0.30947156160175837,0.0344591500607439,-0.2945044028069489,-0.07129689038668648,0.4898618121131536,0.11989235862467641,-0.0036781182615719275,0.04742140927715492,-0.23675656508417822,0.09794913474203389
69,-0.24413617165305881,0.1178855087035606,-0.20689585843254557,-0.004062068091655266,0.5712573034793367,0.1990592385008136,0.07604684081832597,0.10602063899508224,-0.1654774925139515,0.1685556838846634
70,-0.2555618139181058,0.13505400101589335,-0.21211917576615139,-0.008755818201173805,0.5955014034095382,0.21581859348781085,0.12064841984426972,0.10853337739919469,-0.15636072823900507,0.19749356112961516
71,-0.2684159688592667,0.17382545311572664,-0.2018681164835299,-0.029945035553423434,0.6446864798844972,0.2191123869914854,0.1680263530108674,0.09258590797027477,-0.13797370001459225,0.23568661247956751
72,-0.2728692034320703,0.19000046697728035,-0.197969640678494,-0.048051105977403724,0.6676630160607554,0.22977566340937355,0.19593412803480284,0.07754987334131958,-0.12155273564015742,0.24994919546722372
73,-0.22567347295353515,0.22865000617649092,-0.1453941445914225,-0.004297851604019163,0.7017039978887648,0.27794804792297567,0.23242381089777478,0.09355069416694765,-0.0895934643848526,0.2803645900730408
74,-0.21446226162045018,0.2329854214027762,-0.13942615989340232,-0.0076028083549534225,0.7085309197028034,0.29186335817958076,0.26275775030111703,0.06738541547190684,-0.0844562066752855,0.2778312487737078
75,-0.25566305625362273,0.2285272158506299,-0.17035391319288887,-0.05006918151913273,0.6942343556292848,0.2629112531684683,0.25924060278828925,0.02140793272588851,-0.09911247907456344,0.26605393677591394
76,-0.2726692249610176,0.21604582478411127,-0.19952213859237145,-0.0835455362086434,0.6820521046761835,0.257689691485928,0.27831727679815366,-0.00825856980753373,-0.1081794190194723,0.25525750222079546
77,-0.416256469600234,0.09694074009071187,-0.3249428930979718,-0.2414241746641438,0.5875556163774236,0.13830437014601074,0.17691429857038118,-0.15385187864717748,-0.2108846170040183,0.1232219826624349
78,-0.46106347819227916,0.06831005566808032,-0.38145138577029875,-0.29195287969649053,0.5421892763813927,0.10236503406621306,0.1592539269317428,-0.21370924061070518,-0.26208548572407653,0.07722459237294928
79,-0.5599400586680829,-0.017658200657895487,-0.48440779378796106,-0.40125911402296593,0.4506058325855184,0.00979902609249537,0.09430379056279072,-0.3017104955199226,-0.3473669507963176,-0.033859240503358944
80,-0.6148913230389966,-0.0965268726375332,-0.5679241460264621,-0.4773599687271279,0.35096951853410757,-0.07137471684008431,0.01153953971080592,-0.3929302148115014,-0.4330529876938994,-0.14847573127714356
81,-0.7080523449837977,-0.20684199046309065,-0.6899042948818201,-0.5706866770061672,0.23486214198388886,-0.19158931945994365,-0.09186470838909758,-0.5179870659478455,-0.5752437494182814,-0.2926321745471249
82,-0.8099151355946096,-0.31846708386352707,-0.8212572866694539,-0.6924289765319158,0.11484581910616996,-0.32333690214434513,-0.19296654105453023,-0.6435507461677578,-0.7085620137707898,-0.4333826793876341
83,-0.9697833917834779,-0.47993923667791666,-0.9872027730195828,-0.8730494423656854,-0.055195808270306894,-0.5047613858574483,-0.3407801792262283,-0.7908279784035622,-0.8876009994658898,-0.6226010189033615
84,-1.0950148982556462,-0.6327445198319633,-1.1518114565781163,-1.0138345176737125,-0.2127739603373649,-0.6772128444667719,-0.49581754709387627,-0.9385211864097709,-1.0916177747470637,-0.8265417547026185
85,-1.2100584840341282,-0.7303727606958231,-1.2891311565282946,-1.1212642593508306,-0.33158937243586517,-0.8230393278488888,-0.6042137996228952,-1.0612940786272327,-1.245678157681911,-0.9565580409234145
86,-1.358142703843079,-0.8964900504575637,-1.437427372347917,-1.2810915782491443,-0.5057023020087691,-0.9943445488672398,-0.7676418550834136,-1.2191611562634521,-1.3983464155474838,-1.113853416962726
87,-1.5159677062231875,-1.0746712215034049,-1.6237022150599696,-1.445904674864726,-0.6722291350969719,-1.1890943516592039,-0.9139738630589997,-1.3759179424486194,-1.6232813287577763,-1.322992248959369
88,-1.5814366155896329,-1.122887128934227,-1.7051727442335234,-1.5047152933958963,-0.7397125113784492,-1.2928491430702451,-1.0002974162663127,-1.42425662404182,-1.7149433850821831,-1.3864258648898966
89,-1.7577872937896266,-1.327436216428433,-1.8839668339123976,-1.688219871884223,-0.930793015649467,-1.4782051912653085,-1.2092318703205989,-1.589909890889094,-1.8351123978340247,-1.5704900491971034
90,-1.8313904801928513,-1.4020909587799697,-1.968367198822051,-1.7313365258964837,-1.0228117255115097,-1.5595151498373052,-1.2704085651810986,-1.6587934269063098,-1.9100255916565234,-1.599097804663444
91,-1.9987340165964973,-1.5639991032901717,-2.095287168069703,-1.8958163068405125,-1.1760216729969641,-1.7200489362659124,-1.4338819128866134,-1.831392581199211,-2.028656178141799,-1.7500945776840005
92,-2.111299532192862,-1.6787727786541973,-2.2266625440173056,-2.0023109772332006,-1.3158710643291915,-1.8333727817315388,-1.5536891379740516,-1.9220105394849056,-2.155279277140561,-1.8769629656915132
93,-2.195857653597808,-1.757822005636665,-2.310825490577326,-2.0813501731188566,-1.421643234080514,-1.958469879974673,-1.6832661808233653,-2.026708959043415,-2.247500978390584,-1.9693558045252637
94,-2.306449728620507,-1.8735339638455957,-2.4113609869072836,-2.1842859056260084,-1.5130955060063642,-2.0775129945789765,-1.7573170669477622,-2.0985290606382976,-2.3626287005909252,-2.0551642087110413
95,-2.3542728593837965,-1.9601383214662813,-2.482741537948527,-2.26158264076501,-1.6012060233604857,-2.1645194460459662,-1.8040002137702138,-2.180910014499184,-2.437801134784281,-2.1160553338857384
96,-2.5434100540520346,-2.1477065107373914,-2.6252221343881255,-2.4297811023778615,-1.710845295833835,-2.309512059727114,-1.961391746535494,-2.3194093882337707,-2.573899476730718,-2.2889047341747544
97,-2.57695528992099,-2.163816747928907,-2.6598465739811967,-2.4027343451268988,-1.7859532122002038,-2.3743312996290356,-1.9852166154764315,-2.3596291181878684,-2.6160326277574324,-2.259998147861347
98,-2.6073559031593403,-2.2459562434317646,-2.7077988589309667,-2.478246825907116,-1.842491620467424,-2.4428423892693147,-2.105669477408073,-2.4286518109009596,-2.6413334240294106,-2.3012984260054714
99,-2.4935246155068485,-2.1253313160325726,-2.633364006116588,-2.4062588855189038,-1.7123239193605768,-2.3776518605882995,-1.9880353736484133,-2.3928332267472876,-2.5462017958718834,-2.1924406260147564
100,-2.704749758380113,-2.361688913513207,-2.8298946328815533,-2.583656538738412,-1.9606533528365082,-2.5552872692067212,-2.1760915134948244,-2.5143019603556986,-2.7756618579853702,-2.3950886793857045
