,sim_61,sim_62,sim_63,sim_64,sim_65,sim_66,sim_67,sim_68,sim_69,sim_70
38,-1.3449849301824377,-1.3863611367707713,-1.4246176674685946,-1.6465060872632038,-1.1861477666066076,-1.089805528688204,-1.866276539725487,-1.24406670421197,-1.2806354141624006,-1.3774999869120983
39,-1.2964496586451881,-1.351027014673793,-1.373949500202714,-1.5854751849462891,-1.1406222843727827,-1.0352707012348545,-1.8147674724222684,-1.2127992820699747,-1.2076724855560377,-1.3342381591034809
40,-1.2361367121222162,-1.2859714904077941,-1.304547612685401,-1.5136207022398085,-1.0875300363180225,-0.9577630529334659,-1.7430879403361634,-1.1580470460885341,-1.1420375834453922,-1.2616131244641586
41,-1.1792935428984235,-1.2268530504863897,-1.240220788068681,-1.4464414243072905,-1.039490875471764,-0.8949535499186343,-1.6801655217444964,-1.1057506913917627,-1.0634932631157423,-1.1971524013806845
42,-1.1026430389077797,-1.1537142769827524,-1.169372981277242,-1.3560326672662324,-0.9615286249903954,-0.8055609716959272,-1.6090342888421802,-1.0448203011010004,-0.9719454960108278,-1.1358165623004577
43,-1.0404319355150857,-1.0947172065510526,-1.1208015623402205,-1.2954662351333144,-0.9088197835314925,-0.7373571603955615,-1.5543504788670386,-0.996348648926488,-0.9066894404420122,-1.0747459657249332
44,-0.9731006890657072,-1.0301670484178753,-1.0572238531519775,-1.2251773548719078,-0.8352287723366096,-0.6488753846934383,-1.488744626633616,-0.9349776162903521,-0.8133228612131874,-1.0021217653131589
45,-0.9061527265141589,-0.969641663194345,-0.9907813454950556,-1.1693803141719936,-0.7723942370416294,-0.5709462865357895,-1.438464521095473,-0.8716954370714827,-0.7353451406037836,-0.9326347794417023
46,-0.8392820866159242,-0.9120588537894402,-0.9218237249791787,-1.111203015102774,-0.703814432681684,-0.49028465011653516,-1.399766263985604,-0.8200351933851688,-0.657081936837094,-0.8820116272016242
47,-0.785470445005537,-0.8510825130914915,-0.8712645568880233,-1.0617502129350194,-0.6440125786155085,-0.4224376895113448,-1.3528866254762422,-0.7597179194286122,-0.5802316391531449,-0.814581530453094
48,-0.7332054276530465,-0.7960051767688431,-0.8077340488080054,-1.0110678877558126,-0.5851355090936495,-0.35284749472190075,-1.31685050697541,-0.7144245305859389,-0.5061396291727848,-0.7566593281295414
49,-0.6649581872024494,-0.7351070353338658,-0.7364348098891063,-0.9584374557417994,-0.5197431016248439,-0.2831957345700238,-1.2563994515149146,-0.6468291661517626,-0.44522985233759377,-0.683291567608457
50,-0.6108151893335547,-0.666150324095653,-0.6645551758546466,-0.8962813973326889,-0.45849324556260096,-0.21821470472800406,-1.201766528893294,-0.5766364073962605,-0.37166872408591756,-0.6140840909992245
51,-0.5657357370422574,-0.6242295903889074,-0.6224153786623029,-0.8639071624895842,-0.42052063385845107,-0.17470136509321482,-1.1688040089394975,-0.5306556969373427,-0.33976992484653035,-0.5656255631972567
52,-0.5187086911672177,-0.5807144663046788,-0.5673289037625285,-0.8132331712851721,-0.37988895840042947,-0.13825821671370617,-1.1290789523950824,-0.48350644125375186,-0.2995657844181986,-0.5107327581700547
