sim_1	sim_2	sim_3	sim_4	sim_5	sim_6	sim_7	sim_8	sim_9	sim_10	sim_11	sim_12	sim_13	sim_14	sim_15	sim_16	sim_17	sim_18	sim_19	sim_20	sim_21	sim_22	sim_23	sim_24	sim_25	sim_26	sim_27	sim_28	sim_29	sim_30	sim_31	sim_32	sim_33	sim_34	sim_35	sim_36	sim_37	sim_38	sim_39	sim_40	sim_41	sim_42	sim_43	sim_44	sim_45	sim_46	sim_47	sim_48	sim_49	sim_50	sim_51	sim_52	sim_53	sim_54	sim_55	sim_56	sim_57	sim_58	sim_59	sim_60	sim_61	sim_62	sim_63	sim_64	sim_65	sim_66	sim_67	sim_68	sim_69	sim_70	sim_71	sim_72	sim_73	sim_74	sim_75	sim_76	sim_77	sim_78	sim_79	sim_80	sim_81	sim_82	sim_83	sim_84	sim_85	sim_86	sim_87	sim_88	sim_89	sim_90	sim_91	sim_92	sim_93	sim_94	sim_95	sim_96	sim_97	sim_98	sim_99	sim_100
-0.8769840840270877	-0.3634897702904582	-0.1106483030487667	-0.7539167322382789	-0.2712176489285071	-0.3485481093036279	-0.3651714172091885	-0.4725468650886125	-0.481290243182142	-0.531737483743614	-0.4382247129603148	-0.9139387748389648	-0.5907357039270251	-0.4638879296630995	-0.4827189349230829	-0.483819454956273	-0.1165661337313398	-0.2785823614805638	-0.9220829179656372	-0.7947387476759473	-0.3443128916159657	-0.9920423559899112	-0.3658786965135118	-0.7095372748841781	-0.640325457836263	-0.7987307716118326	-0.6635477717126688	-0.6799815733312525	-0.0699559637750229	-0.5638630329793137	-0.6331539520139896	-0.6502489713308227	-0.8034654280695755	-0.5942882711682701	-0.2576733639257072	-0.756054435744102	-0.8477096739455927	-0.5315879058742153	-0.4286090939455957	-0.6690012697233491	-0.7516349352440467	-0.6124140369835005	-0.5418345014004486	-0.5759059521577117	-0.5335927304801078	-0.9319698644357954	-0.3408511827687419	-0.3439227937070737	-0.303745910784179	-0.0672638673951315	-0.4056057481899671	-0.1308622023633658	-0.1161661576294667	-0.446161771935502	-0.6598093878812996	-0.5579243549329254	-0.8218519092181132	-0.6494392870122178	-0.9780036667520076	-0.4030353099928119	-0.9514299350060976	-0.701775092689186	-0.0842556826932091	-0.550132430904375	-0.3635607512238802	-0.5565012277909199	-1.0397350746010956	-0.5904260111203545	-0.741264182573403	-0.9166621127266904	-0.963426211456112	-0.2827416692888189	-0.852776745692564	-0.6664376421629722	-0.9770874831727132	-0.4071432214282218	-0.2703491239264949	-0.4767467798498116	-0.4543122519839155	-0.3282510494597531	-0.2149469445014928	-0.4316578584133442	-0.9280040073339856	-0.561595850038484	-0.894114118408947	-0.6379310344965442	-0.5695196839488658	-0.3010643920590496	-0.6411834213281918	-0.4218467895151837	-0.5976336220243342	-0.8578405641830051	-0.8789776199968601	-0.8425535800033106	-0.8523279581011723	-0.5603149879289611	-0.4065692665576185	-0.4179487089929962	-0.6090897982013513	-0.7320341178695744
-0.8364774440935916	-0.3445553685121915	-0.1121985775748423	-0.754032977301876	-0.2784113346641341	-0.342786329625782	-0.3534010426528163	-0.4691361107108108	-0.4758146982979451	-0.5167591228343137	-0.4170145684360936	-0.8899256365580877	-0.5483388574531581	-0.4524510583759548	-0.4737495207602318	-0.4529906312170464	-0.1096228177770044	-0.2746878973700836	-0.8935606407927414	-0.7792384914564953	-0.3340056259483219	-0.9936697274970164	-0.3559716981997849	-0.6974580241762716	-0.6202665672047681	-0.7607882536175584	-0.6489867690344384	-0.6590533689334876	-0.0624511951971519	-0.5635507091078027	-0.6218735486398882	-0.6353275220485316	-0.7859072085078948	-0.5903503203112106	-0.2350915916966527	-0.7627885461634447	-0.8315025994019284	-0.5249274802076916	-0.4123198239472639	-0.6739410255817299	-0.7571366133062558	-0.6237549705538514	-0.5510794972570033	-0.5774696387726906	-0.5144714746009591	-0.8895463321990547	-0.3303681175931041	-0.3374519062493425	-0.2924497965737523	-0.0633750590423708	-0.3711654560509652	-0.1128586140288005	-0.1105831935532606	-0.4644306411634943	-0.6584496015626198	-0.532337770131494	-0.8189702658274094	-0.6401259502004076	-0.9607646674041304	-0.4020029067058099	-0.9264250418161294	-0.6873112177365904	-0.0858573934411733	-0.5407343773746929	-0.3535674351472978	-0.5579705607400672	-1.0120502836905854	-0.5606780031141396	-0.7368892898646323	-0.8932754615824087	-0.9512942407399242	-0.3054251816118122	-0.8315032957989696	-0.6235109479546689	-0.9516411617345436	-0.4004309409828976	-0.2487531302644539	-0.4866054518210794	-0.4508562314189587	-0.3126340309873125	-0.16712925893332	-0.4312932251257526	-0.9007005499104165	-0.5531574775008213	-0.861020284218896	-0.6332934529609676	-0.5559389869121972	-0.2924321635629484	-0.6103015714932905	-0.3983705775239837	-0.5668751110103969	-0.8457455004046105	-0.8513314190825794	-0.8156699311605659	-0.814545566310449	-0.532813970015419	-0.3882518520307789	-0.4015066937983045	-0.613171942842545	-0.7357760549689035
-0.8309300011941924	-0.3641231425924174	-0.1429776083586749	-0.7707043447439486	-0.2862320326762063	-0.3511963525465795	-0.3723173533641616	-0.4776107746361486	-0.4875246882540288	-0.5356978297303846	-0.4373596913476586	-0.8763047867560525	-0.5701773958760269	-0.4650734585452266	-0.4779106829066495	-0.4520983612546783	-0.1398865680898596	-0.2875205285727467	-0.8867657846172212	-0.7710425738162834	-0.3478969602279695	-0.9888494531318948	-0.3703861647774332	-0.6951721737968087	-0.6123507858665836	-0.7614758067219708	-0.674569478236732	-0.6552905978644155	-0.0930906568018883	-0.5818239729960497	-0.6295722942274514	-0.6392112926539907	-0.7834420672900687	-0.5978498681514904	-0.246702421326634	-0.7765438868101722	-0.8435224389444899	-0.5486843615522847	-0.4324331093201922	-0.6858448195176833	-0.7659532322738655	-0.628607703472361	-0.5575570875996284	-0.5944314893664869	-0.5278293987120194	-0.8759712760969348	-0.3434968636034612	-0.3459924125647084	-0.3037580852076174	-0.0844686973776882	-0.3953835564567293	-0.1295430271312236	-0.1384982308320414	-0.50469926504631	-0.6688699857980875	-0.5231077151743209	-0.8220663519142842	-0.660795490621424	-0.9505161401849784	-0.4089866584463431	-0.9149792558591628	-0.6982214668167287	-0.1218545299818388	-0.560753147149741	-0.3665902108054677	-0.5844289804356121	-1.0082903124631142	-0.5540501913472025	-0.7433306935851208	-0.8908642865558414	-0.955105229658618	-0.337565961580864	-0.8286337359420001	-0.6140486415243213	-0.9481638856872824	-0.4103592828946676	-0.2536502476537105	-0.5134177832341019	-0.4857374342011437	-0.3312706168655379	-0.1932973996726579	-0.4545921387387494	-0.8847306522307189	-0.5673778779555848	-0.853067919275121	-0.6467193799525238	-0.5865685163574259	-0.3083379847087915	-0.6242472857875713	-0.4020734869114112	-0.5706844583915472	-0.8464319195894343	-0.8305324506194115	-0.8193165732075055	-0.8184441136946724	-0.5394565797048974	-0.4163714026433504	-0.426006433890564	-0.6287873510924076	-0.7478327907294477
-0.7730023015396424	-0.3222291951940617	-0.1001423574172966	-0.7250263242409701	-0.265553686387924	-0.3064400505474113	-0.3327619773987224	-0.4517075971985506	-0.4473632849075732	-0.5188974391315981	-0.3906927427652151	-0.8246978182397995	-0.4985980289986738	-0.4233273464551966	-0.436843554390412	-0.4140879775564354	-0.1032294358501868	-0.2535559069980003	-0.8328016396155381	-0.7066659574644637	-0.313057360122097	-0.9516972862775798	-0.3271344873563357	-0.6448274384020227	-0.5576791305620602	-0.7204679859404204	-0.6318210372275116	-0.6187250660875715	-0.0577643752690406	-0.5298731465865028	-0.5872793268328642	-0.5923966601220451	-0.7163070524774128	-0.5698538632120246	-0.2150184597162445	-0.7349402570142874	-0.7955657335740995	-0.5079865313659502	-0.3996942740947409	-0.6581909210650477	-0.7314669196435953	-0.6006445347057631	-0.5099843003470415	-0.5625526562388325	-0.470822038522264	-0.8364309117522022	-0.3078366008822239	-0.3076387727263215	-0.2581104765407019	-0.0518193991061352	-0.3646333000843291	-0.0879069897093441	-0.1044557593361413	-0.4714754155684684	-0.6254170532986434	-0.4792948915832126	-0.7747073910591467	-0.6166702142102582	-0.891708468807638	-0.3807068771369973	-0.8817083289166147	-0.669344941398806	-0.0763001428283673	-0.5203044968818441	-0.3317428280442113	-0.5495677239172942	-0.9655140159875252	-0.504254732333843	-0.698061026288209	-0.8453952371682549	-0.9320936357710828	-0.3127932163113201	-0.7798084135181355	-0.5483065401640602	-0.8945487958167293	-0.3687993240313485	-0.2095472503750619	-0.4781934225598757	-0.4630192946608996	-0.2930153766479531	-0.1325655270396981	-0.4166806853148917	-0.8396873900288502	-0.5304813040054583	-0.8035193475165181	-0.6102140224755257	-0.5282859727067477	-0.2538396886065757	-0.5790220658909254	-0.3450631412995985	-0.5369678588193548	-0.8087127163578925	-0.7745369988801567	-0.7623594714558147	-0.767733951427263	-0.4923093714340261	-0.3692866885216218	-0.3912677411566194	-0.603210665234314	-0.714780412377165
-0.7352489941348708	-0.3014539981255916	-0.0817694976921092	-0.72968525215148	-0.2336534450202977	-0.2712098738990162	-0.3034766568344716	-0.4353496610933795	-0.4363495445492812	-0.5213792095482909	-0.3638275082289847	-0.8021239248965004	-0.4749219995966629	-0.404437022272714	-0.4094733820306819	-0.3952777446657374	-0.0909242237009446	-0.2483794003329621	-0.8042829478997612	-0.6597908029852816	-0.3048976756741106	-0.9440290420243872	-0.3102620131504905	-0.6268607800754407	-0.5217166125376477	-0.7024231238180226	-0.633026991328861	-0.6128635424758415	-0.0314155717364065	-0.5147608767996869	-0.564331133279204	-0.5759140315045949	-0.6844271058408933	-0.5491954779304561	-0.1977344290147391	-0.7239698699958207	-0.7876692606235988	-0.5053884863882021	-0.3708235409763561	-0.6490900341672722	-0.7259439629819322	-0.574354317790748	-0.5026631444285659	-0.5627778423477022	-0.4642003730326696	-0.8179450918018749	-0.3080436269709907	-0.2734284283784108	-0.2407668770399402	-0.0324820150770563	-0.3610865483541292	-0.0695872405870097	-0.0852343604662705	-0.4831116136665749	-0.6059042249220761	-0.4339365469869294	-0.7571511896873231	-0.6084116204514298	-0.8570676978077884	-0.3531919415911191	-0.8632361438791409	-0.6487112729783291	-0.0552891038777038	-0.5257643107816964	-0.3082277969798588	-0.5374433916878113	-0.942959988046902	-0.4573610266198512	-0.6683835083844133	-0.7963601389614788	-0.9290570578520456	-0.3294322104366426	-0.7476085187504242	-0.5261134197354882	-0.8660928239924717	-0.36073360447989	-0.1745601138091558	-0.4694089115652625	-0.4528050675866729	-0.2772428356753617	-0.1115314499095831	-0.4146364797186576	-0.8123543305066008	-0.5140958467700416	-0.7681787645596576	-0.6058159113611342	-0.5082756325855793	-0.2237373423703506	-0.5552182535160118	-0.3003392461236481	-0.5214562399985581	-0.786938186727913	-0.7359397705516154	-0.7202924369295005	-0.746216312182889	-0.4597467090820119	-0.3434092631381281	-0.3817998506382828	-0.5782740468400084	-0.7204850277212205
-0.6816241416769632	-0.23808034287418	-0.0084717735307588	-0.6652206630812071	-0.1805500381802076	-0.2031767818690618	-0.2290704983586896	-0.3833543843584634	-0.3685609358530566	-0.485437205972803	-0.2967503791199955	-0.7555837975098381	-0.4182739979865218	-0.3406364622716001	-0.3360487496561608	-0.3322910515184966	-0.0096448924669398	-0.1848104031360501	-0.7607364239752242	-0.6033180876136162	-0.238099305828813	-0.8945512717905808	-0.2379930207986473	-0.5685182497816825	-0.4584588331916869	-0.6517897923641812	-0.5661510068286526	-0.5496625766874189	0.0448396877695916	-0.4475267638393375	-0.5086092608949595	-0.5225540001636296	-0.6118110023084953	-0.5162763307778735	-0.1437755416579473	-0.6614487035126918	-0.7109363982891591	-0.4362072196166753	-0.3085685871061353	-0.5828148322188517	-0.6664819646900617	-0.5302757801316345	-0.4444747621045929	-0.5064399049004923	-0.3989851399551301	-0.7918361097154818	-0.2478737876720162	-0.2062765072357462	-0.1687331412282856	0.0523567230753962	-0.31527242399968	-2.422054012792141e-05	-0.0122482144612319	-0.4014098107901004	-0.5448731145695518	-0.3722596970645264	-0.6867203539641823	-0.5333616071153073	-0.8179245438359268	-0.2887973463752626	-0.8115284776165315	-0.5947911053945342	0.0297313014538023	-0.4494279628570733	-0.2389144022091856	-0.4748068070378159	-0.8973164155991116	-0.3984219397018184	-0.6063682089259008	-0.753481193081236	-0.8578952607821065	-0.2579325418029806	-0.6732660464045488	-0.4454343890673969	-0.818079566671653	-0.2944212729998748	-0.1014983762638636	-0.3940284204817457	-0.3842017468067003	-0.2126440871302382	-0.0406335398635484	-0.3464267039153577	-0.7709826623029418	-0.4675321912821623	-0.7253067791198754	-0.5275726443599558	-0.4432992087610781	-0.1562437122636123	-0.4958366217862382	-0.2268057530305965	-0.4670502078061138	-0.7166245506800527	-0.6914200947873218	-0.667185163768513	-0.7028801935648751	-0.3977416894872388	-0.2807707498778233	-0.3002224658986409	-0.5379169191336599	-0.6630605656495008
-0.671606640194892	-0.2340441261935195	0.0041505807684837	-0.6321344577473638	-0.1699468034096086	-0.187393284586174	-0.220130025456732	-0.373761955190763	-0.3528616917106627	-0.4956777710852007	-0.2785710853570506	-0.7354500541951714	-0.3882617870152545	-0.3223172974014086	-0.3189040508526642	-0.3220022077909603	-0.0023241495400116	-0.1841284309793437	-0.7217274568007223	-0.5516606492110017	-0.2365321458273901	-0.8703335142540058	-0.2244786594073182	-0.5380816845187892	-0.4270195441615066	-0.6425476469680107	-0.5438297058744055	-0.5321873001249918	0.0568420153642237	-0.4129197027271777	-0.4954321408795617	-0.4901371950950686	-0.5664628555170285	-0.4977862501076392	-0.1514172454843658	-0.6360108202433786	-0.6738887961902487	-0.4146715237206516	-0.3005610080025087	-0.5870129691180473	-0.6434593564256667	-0.505813339837351	-0.4148098973858621	-0.4874374459163767	-0.3792094648294973	-0.793740057695417	-0.230959984399815	-0.1866191532713304	-0.1415157613009131	0.0517526964421585	-0.3286588624407422	-0.0013483589970475	0.0070376771072763	-0.3720755427274738	-0.5291165924972848	-0.3799715380795402	-0.661325038432629	-0.501113016050245	-0.773141827465593	-0.2761713630244036	-0.7979639836857034	-0.5640075901135124	0.0394380054681644	-0.4327305381151709	-0.2202326742135415	-0.4623034264683505	-0.8907247280206295	-0.3718996808379867	-0.5850995001765883	-0.724069964850958	-0.8437552131816831	-0.2312107502320817	-0.6206925747683227	-0.4227083704547865	-0.7813077320858104	-0.2848079918634703	-0.074973790744817	-0.3789588565872971	-0.3745993097074759	-0.2057504544706209	-0.028486880108509	-0.3333312881262916	-0.7435588832609404	-0.4626851742481417	-0.701955339559505	-0.5088103256490527	-0.412736336005807	-0.1463191655777746	-0.4773813333877196	-0.2076409366157463	-0.459021527753209	-0.6961735036142347	-0.669302356478488	-0.6583950424180999	-0.6663028745987175	-0.3742538500684594	-0.2656423822593578	-0.3069060600184445	-0.5303452009212224	-0.657409962979697
-0.5594845579985398	-0.1554813460025527	0.0818213068394992	-0.559517047136971	-0.0877857535156084	-0.0861948156378268	-0.1412226605795365	-0.303795953993317	-0.2725074786625409	-0.4557590967515293	-0.1914295112176915	-0.6512677368917078	-0.2602322478237177	-0.2446561387013279	-0.2394370752074286	-0.2417109954986593	0.0792556425009778	-0.1300899149662344	-0.6284213466917908	-0.4556836754544835	-0.1556184310885307	-0.7843563058463712	-0.1474989237314583	-0.4473914805891417	-0.3243691173136059	-0.5662973178191846	-0.4640593109340291	-0.433076750560696	0.1378830728604526	-0.3259882977552251	-0.4156427811720723	-0.4119514693619424	-0.4569267165501436	-0.4149630340424179	-0.0779382216704004	-0.5501894032001673	-0.6067179864682664	-0.3355542666301373	-0.2085649462058518	-0.5141842120122196	-0.5571260058168379	-0.4474294956216013	-0.3374719310782044	-0.4186522177057741	-0.2881725041121832	-0.7421067453817458	-0.1576783526960355	-0.1023182430102206	-0.0550699621632416	0.1345720284892858	-0.2938350152166759	0.0656039210585158	0.0802541691729278	-0.2981076753007952	-0.4577894651836657	-0.3185312471510872	-0.5719904508105176	-0.4234777274979465	-0.6800343953534659	-0.2064976985286324	-0.7288500450559201	-0.5040593718303807	0.1050364609948078	-0.3617192473372814	-0.1357809185056541	-0.3762957636688678	-0.8128955471456792	-0.2594121279493229	-0.4758508090324396	-0.6374787340406648	-0.7745376116683934	-0.1680304645371118	-0.5315126284747025	-0.3384864094571876	-0.6948573757428119	-0.2028531364464386	0.0225826012856883	-0.30725195285531	-0.3033457294830802	-0.1344178536825829	0.0882846064462681	-0.2502590699634689	-0.6745994985156	-0.3918383619994592	-0.6147749950083515	-0.4141602070912725	-0.3220112093648188	-0.062436749034509	-0.3883049901756188	-0.0959630279571645	-0.3753495600174595	-0.6312112430881506	-0.5902797277632972	-0.5769938074024545	-0.5936927099520328	-0.2677947460769456	-0.1745032737274627	-0.2383583153591146	-0.4629413519884939	-0.6015114691014077
-0.4823429937486009	-0.0849565861323427	0.1464406990132138	-0.4928305752317857	-0.0284762153154986	-0.018418989162818	-0.0796513173521305	-0.2465923900072888	-0.1912199620975287	-0.4110718385535272	-0.1375578300632753	-0.6021201531614668	-0.1621573208688677	-0.1895975953091321	-0.1707038408348951	-0.1694450592952775	0.1422150111177437	-0.0562210983100301	-0.5792086549750346	-0.3596354970979132	-0.0771869760546779	-0.7218412130334275	-0.0763119769852238	-0.3737547330713435	-0.2618709677605944	-0.5111215470483802	-0.4066631569530508	-0.3593554017157098	0.2066626555114502	-0.2411441068690527	-0.3625094895575326	-0.3634847326070967	-0.3509232919378501	-0.3587852279811319	-0.0188110409320026	-0.4830087230670751	-0.5342797862450585	-0.2477341573668364	-0.1384911685794264	-0.4703423260828386	-0.4866034727502433	-0.3909676689669047	-0.2650721863240823	-0.3550762900428176	-0.2254306458977577	-0.7122985320950261	-0.0746127284005004	-0.0418145406551105	0.0053264728603835	0.2100077519129214	-0.2492420870169266	0.1244070079321415	0.1478788115744748	-0.2160035873913408	-0.3842818605602741	-0.2681662576468615	-0.5112401594949769	-0.3448134023405164	-0.6170027388372712	-0.1569068743264186	-0.6877729172438165	-0.4561607117491834	0.1788168778196195	-0.2953635043746223	-0.0745705605894946	-0.3040347054367965	-0.7669113578874878	-0.1978889643738511	-0.409400901862402	-0.5784356109072506	-0.7280432650073535	-0.0809719305211816	-0.4282350227095518	-0.2731042883909068	-0.6363166616295248	-0.1430560086241226	0.0930430677486826	-0.2403797152494417	-0.2330318408058898	-0.075851301520883	0.1856930177958944	-0.1763131751909089	-0.6312117455851056	-0.3290574704974918	-0.5740338180877492	-0.3417575826031165	-0.247280278053507	0.0044481897646296	-0.327538849119064	-0.047335434307681	-0.3180309503203306	-0.561837028420033	-0.5408913186907338	-0.5378614487017833	-0.5337501943486	-0.2008404450393709	-0.1082756772835916	-0.1850675326227329	-0.4172495552555322	-0.5630301881060508
-0.424426304524474	-0.0252355042464072	0.2217761604559361	-0.4136204016681752	0.0501904180356792	0.0691551465709985	-0.0123955822125215	-0.1823365643937924	-0.1191977624607879	-0.3687215688207892	-0.0653403577292247	-0.552350550291349	-0.0874327857041096	-0.120923380890278	-0.1006424578706591	-0.1208278034655597	0.2218491985649449	-0.0016745466163884	-0.5195844555608798	-0.2870513214402824	-0.0135007914423178	-0.6635403969597968	-0.0082212622824968	-0.3200304476648133	-0.1880314628496423	-0.4614022120335502	-0.3291229208747226	-0.29236599381982	0.2866311908754684	-0.1606866939513735	-0.2928049279433426	-0.2915861123833814	-0.2849700981226498	-0.2957896418679783	0.0396838412451721	-0.4124332453438963	-0.468050218318327	-0.1720998238436324	-0.0672193784877781	-0.4115457150781692	-0.4260771952695917	-0.3051704916151018	-0.1953257486077987	-0.282776494820794	-0.1582666162137301	-0.682260746049829	-0.0158420510501169	0.0397338331513099	0.0778189230574886	0.2870578619541697	-0.2248892634490903	0.1809660981336223	0.2246450437766046	-0.1269120532681941	-0.323549244156879	-0.2226865744657106	-0.4435201613604307	-0.2636685910786912	-0.5592303911568708	-0.0820961771944471	-0.6434573701794454	-0.3937431355708516	0.2567127060179201	-0.2211777006334423	-0.0047745223631854	-0.2219836033496176	-0.7076012171439472	-0.1325913899223326	-0.3365852983918234	-0.5242483815040108	-0.6632155159674633	-0.0039219842040387	-0.3685256308009927	-0.2210196633068646	-0.5775158353005925	-0.0737852615623809	0.1580234992469434	-0.1613107936404725	-0.1610824211794	-0.0136087793859057	0.2627570744378846	-0.1072542606252713	-0.5864252774020109	-0.2710738419625723	-0.5315936915101649	-0.2716920346824584	-0.1652082183064629	0.0676503800853658	-0.2616981931619141	0.0202303545123378	-0.2696103976609271	-0.4936587449108024	-0.4809450514531918	-0.4948763849249752	-0.4949543533368885	-0.127109409517806	-0.0402982437722886	-0.1226401137343041	-0.3507369807732333	-0.5050556513314964
