sim_1	sim_2	sim_3	sim_4	sim_5	sim_6	sim_7	sim_8	sim_9	sim_10	sim_11	sim_12	sim_13	sim_14	sim_15	sim_16	sim_17	sim_18	sim_19	sim_20	sim_21	sim_22	sim_23	sim_24	sim_25	sim_26	sim_27	sim_28	sim_29	sim_30	sim_31	sim_32	sim_33	sim_34	sim_35	sim_36	sim_37	sim_38	sim_39	sim_40	sim_41	sim_42	sim_43	sim_44	sim_45	sim_46	sim_47	sim_48	sim_49	sim_50	sim_51	sim_52	sim_53	sim_54	sim_55	sim_56	sim_57	sim_58	sim_59	sim_60	sim_61	sim_62	sim_63	sim_64	sim_65	sim_66	sim_67	sim_68	sim_69	sim_70	sim_71	sim_72	sim_73	sim_74	sim_75	sim_76	sim_77	sim_78	sim_79	sim_80	sim_81	sim_82	sim_83	sim_84	sim_85	sim_86	sim_87	sim_88	sim_89	sim_90	sim_91	sim_92	sim_93	sim_94	sim_95	sim_96	sim_97	sim_98	sim_99	sim_100
-0.5167274601339492	-0.3117186822885905	-0.5141999284052985	-0.537617331092154	-0.5739489044811427	-0.2292729949690114	-0.2278485855037552	-0.5360565887512682	-0.3247151563128692	-0.3184825363298368	-0.2902674514003701	-0.5304836444259047	-0.5058450047559662	-0.5234476027548757	-0.2135819231845908	-0.5117839302125132	-0.5367198680019526	-0.5158156532516132	-0.3088137687458847	-0.416840338080703	-0.221494564399693	-0.5564283164037678	-0.229760059244615	-0.2115331462848377	-0.5253132520843934	-0.5373344920904048	-0.516680949161219	-0.5671654844103535	-0.2914695097983185	-0.5386142644288211	-0.5586620743073396	-0.5382300279429272	-0.2115482873938339	-0.5728883995053653	-0.1914569685119865	-0.5451305053979102	-0.554524319691632	-0.5356080086966625	-0.5659040921912444	-0.528476069652422	-0.3132570056503305	-0.6215532251570329	-0.5212091378864162	-0.3114562161598866	-0.6531661647072046	-0.5131980945831855	-0.3055182818999165	-0.5953894284326388	-0.2176790030063753	-0.220094166206913	-0.5632615501146527	-0.2216269104665471	-0.0914671728415889	-0.1703732196351318	-0.527628735136837	-0.5472034554358434	-0.5131135212939545	-0.5634428785672907	-0.3156497879310894	-0.2312975809578002	-0.5685537869021238	-0.5452104539383761	-0.2304648063146192	-0.2167678240026231	-0.3220280128285621	-0.2282038768654673	-0.5724456021102232	-0.3171509283757748	-0.5588435928366736	-0.21181471935584	-0.1884435223836101	-0.2243523696475842	-0.5459947683511637	-0.7281463768572406	-0.5310265822616637	-0.536476300970692	-0.2193492673488992	-0.5288835289844961	-0.6298792928761561	-0.5311350006795381	-0.516176366347593	-0.2312755418434606	-0.2252529696089936	-0.2398830540761133	-0.1847660123221377	-0.5623703786621189	-0.2080932374281783	-0.2313865230651593	-0.6321990515336026	-0.5309785046936816	-0.3265142124793911	-0.5639641082516472	-0.319977056083988	-0.216974470860463	-0.209910667236466	-0.5644095283634469	-0.2252809875688208	-0.2333470101002266	-0.5730076354835121	-0.2933869706580437
-0.4852244905773924	-0.2864354889977875	-0.4833792827198339	-0.5027285352288248	-0.5233244963309724	-0.192227845790786	-0.2065389553870535	-0.4996297377299585	-0.2815176041530002	-0.2763413986668648	-0.2660311515154882	-0.4983815469040834	-0.4857774906253797	-0.4850555748680912	-0.1908518836330501	-0.4846044767827338	-0.4952590677687744	-0.4778352053947122	-0.2723722421294663	-0.3793303445380685	-0.1889612688426558	-0.5149414822766373	-0.1918390197114904	-0.1923114916142256	-0.5068906697064142	-0.5041761883388295	-0.4935465543573483	-0.5026823197097936	-0.2596151519944416	-0.4972032901597005	-0.5068198115547574	-0.5053165540331204	-0.18044737152878	-0.5213879520230168	-0.1702153008915701	-0.5093244883339825	-0.5181129058912015	-0.5047153442611325	-0.5030640053584575	-0.5003777397728626	-0.2857198679182795	-0.5693971153036559	-0.4895273935278144	-0.2822057507615478	-0.5959305917095945	-0.4970382301947055	-0.2934828782231871	-0.5430327711931053	-0.178013755812354	-0.1895612702338322	-0.5167973191333304	-0.1711491474233937	-0.0011080815086854	-0.1270949632757249	-0.471168564715319	-0.4851414919230579	-0.4853391520855478	-0.5089723140526071	-0.2994005387475825	-0.2186446443197191	-0.5248849452703969	-0.5026189705012	-0.1895777715863626	-0.1732209948929933	-0.2928618697402845	-0.1844255093768182	-0.5246899562561977	-0.2724210218588942	-0.5106576744527781	-0.1673072838494296	-0.1293946001886934	-0.1894846370810672	-0.515425334270526	-0.6635238136930266	-0.492427862237579	-0.5034330850535765	-0.1956304605497982	-0.5039474686602723	-0.582116236754664	-0.4842682189344675	-0.4852409883475061	-0.1969644077704883	-0.1858644103346861	-0.1922121339459782	-0.1416038903261855	-0.514168794136931	-0.1859475021062857	-0.2022127868994923	-0.5899393622463269	-0.4988210244467557	-0.2903277022410053	-0.5160647312601676	-0.2759633943988405	-0.1988857888441799	-0.1808465705372528	-0.5185672563361913	-0.184400805806531	-0.2013679203518166	-0.5162686621050261	-0.2725429961038755
-0.4688225869080632	-0.2772139568030587	-0.4523205957903779	-0.4576187950514431	-0.5019032832861903	-0.1689943159050176	-0.1769584417955347	-0.4642957401432048	-0.2977830174144152	-0.2758936655484446	-0.2790467529233006	-0.4763958870037787	-0.4450095548187951	-0.4681063618896948	-0.1792586055647074	-0.4527021104979931	-0.4532826523563157	-0.4387288124516862	-0.2659298367174131	-0.3863947783627315	-0.17128160697641	-0.4732048749638365	-0.152988196951762	-0.1731733606802313	-0.4698343867341478	-0.4677117754252123	-0.455625378876127	-0.493332153883328	-0.2296820458165376	-0.4782829410510089	-0.5016930805336066	-0.4841508808938106	-0.1703645820441797	-0.5062843101023717	-0.1705968466130573	-0.4876345400695049	-0.506234863197068	-0.4876655561349146	-0.5051421338924873	-0.4722083437001854	-0.2896893209882469	-0.5723004883282578	-0.4659536272499487	-0.2677411365569552	-0.5963998737496286	-0.4564034933262374	-0.2786543452035555	-0.5147289109958121	-0.1633783268504353	-0.1775853763080571	-0.5109202045026242	-0.1514616373489603	0.0244564362671932	-0.1047753765709343	-0.4444682488603355	-0.4897993186862816	-0.450295362304639	-0.460263940429888	-0.2815273360981599	-0.1854700591143885	-0.4751254618731751	-0.4809470048580039	-0.1879661083454069	-0.1662301678906987	-0.2979457172600392	-0.1826661877581291	-0.5108510572818104	-0.2709183882995783	-0.4688845365505718	-0.1520978695353294	-0.1199528774862059	-0.1947186640645276	-0.4734722867057853	-0.6657730200559436	-0.462231673841559	-0.4866584110715056	-0.1700690210145929	-0.4588411623774912	-0.5901457273731623	-0.4700534953226719	-0.4609976064697136	-0.1769375612251685	-0.1703675067206283	-0.1534324738272569	-0.1205595630836858	-0.5208676181306882	-0.1510574545603782	-0.1829172436281535	-0.5910929229886832	-0.4635759499164723	-0.275377880683733	-0.4870338736100012	-0.2749570199870947	-0.166672200530375	-0.1707300940209346	-0.4772977128825821	-0.1791272166202925	-0.1702792801098245	-0.4965513703656808	-0.2656942576389403
-0.4187142020727002	-0.2244079477830871	-0.4183179360020316	-0.420444601261943	-0.45629288780797	-0.1212908269763485	-0.1329416377544138	-0.4318624710327029	-0.2203567655776724	-0.2352253645156781	-0.2116721429511292	-0.4176829194696115	-0.411215256145289	-0.4293907623856482	-0.126928887063339	-0.4086639216663968	-0.413489572226182	-0.4019828732750876	-0.2125679226750445	-0.311981977908435	-0.1112394433139273	-0.4203644756338347	-0.1251476879333766	-0.1111217414813236	-0.4298214157001488	-0.4204840752136682	-0.4099525198015114	-0.4449409350184259	-0.176642964920223	-0.4266674696132218	-0.4337070313595442	-0.431467169524106	-0.1226413840114877	-0.4667871999091008	-0.1249887269900827	-0.4332342568089052	-0.4515439901925176	-0.4457338627601079	-0.4576559250469644	-0.4246245777915907	-0.208363330787827	-0.5168812191018708	-0.408030309011215	-0.2102823098433123	-0.5509416631554626	-0.4214746172295889	-0.2200964031847562	-0.4738834922392781	-0.1136627738250412	-0.141552745377841	-0.457496839156185	-0.1153008492525714	0.1145207275713546	-0.0600792200535204	-0.4033504547301789	-0.4356805613966372	-0.4215659815045414	-0.4213871704627867	-0.2166115478844705	-0.1319467782770461	-0.4272132690815148	-0.4305638122180357	-0.137951571468156	-0.1193240925469684	-0.2391109843680168	-0.1163591389355375	-0.454482587118093	-0.2145831448298882	-0.4187324493858313	-0.0958410146313946	-0.0640023568624223	-0.1399578098136832	-0.445274608460388	-0.5993203024860905	-0.4182951878303076	-0.4327056475426482	-0.1130836529340199	-0.431198392587079	-0.5268280162071237	-0.424428861782054	-0.4094574853017955	-0.116233560442692	-0.1256223493898759	-0.1179791097446314	-0.0557034701287299	-0.4454215074177065	-0.1114188184386571	-0.1338796980233637	-0.5329503542745188	-0.4218276734280073	-0.2223836330211886	-0.4486154293420156	-0.2245414812561075	-0.1139673789149379	-0.1070595838164479	-0.4548253005354817	-0.127450627460812	-0.1170091145911912	-0.4643943273649029	-0.2178085426882783
-0.3522196934266816	-0.1730901291396696	-0.3384097975642469	-0.3455914132450872	-0.3915814857612635	-0.0682707475997483	-0.0753864081334248	-0.3441990257862938	-0.1717430085337229	-0.1707050469317123	-0.1572848251070293	-0.3349352421614868	-0.3192668706419829	-0.3380610222858057	-0.0694087383897935	-0.3447920285236344	-0.3042432990027874	-0.3364965741500914	-0.160669058450509	-0.2455850507631663	-0.0697540813277524	-0.3208611861313771	-0.0498717056502741	-0.0567624055544888	-0.3363809810904576	-0.343072322199244	-0.3196343096771816	-0.3696197334236379	-0.1025496459926835	-0.3468127080463427	-0.3811781039236519	-0.355734384560698	-0.0673918882542491	-0.3941095885906578	-0.0483919374394242	-0.3552741515199119	-0.3955924143699208	-0.3542607259239548	-0.3983834473199198	-0.3452830521963514	-0.1559403595610577	-0.4684622526856982	-0.3416877918944485	-0.1689963428542106	-0.5021079923363221	-0.3474137627014544	-0.1832613912567307	-0.3872197526436178	-0.0689867330239255	-0.0576374046203581	-0.3708214345925991	-0.0440224240190795	0.220285631340924	0.0195317146908328	-0.3228050066578712	-0.3749434926141501	-0.3456131543305028	-0.3146789828659723	-0.1786362363793052	-0.0688765671973885	-0.3351256019019963	-0.3730358968092124	-0.066305188277239	-0.0415526840713897	-0.1854475542440661	-0.0687687940447231	-0.3948920064138124	-0.1599703467164482	-0.3202623440641698	-0.031748917404655	0.0257168607737258	-0.0622887038454188	-0.3531115016171297	-0.5414630963044492	-0.3379118173220413	-0.3626516800666979	-0.0565796437234217	-0.3401987015286191	-0.4864108514830014	-0.3414243567593353	-0.3235761641584549	-0.0728784347476865	-0.0650564596062936	-0.0581585795868172	0.010188958341247	-0.3883235998079214	-0.0587642528023851	-0.0725354227245062	-0.5059971881835575	-0.3464265645425716	-0.1703570163909351	-0.3728931996542729	-0.1686746977141844	-0.0579089531031563	-0.0641952308242976	-0.3832967164740001	-0.0721255880832676	-0.055072281703275	-0.3878293816069298	-0.1540976066283883
-0.3213517564040598	-0.169131929755216	-0.3232178209339548	-0.3152715459262041	-0.3701005780618546	-0.0678826972206036	-0.0427956619233574	-0.3208197366419532	-0.1518820518623649	-0.1651060128768586	-0.1490675580613999	-0.3245701130695434	-0.3068166231886915	-0.3287711830314243	-0.0673077395908249	-0.3147620614654239	-0.2725729884038169	-0.3146644192903923	-0.1583095058764746	-0.2476775085208553	-0.048065037881506	-0.3073027159077983	-0.0527754153319637	-0.0433290923800585	-0.3239231056216363	-0.3200752165486463	-0.2942374169600024	-0.3724419283910326	-0.0798865762013777	-0.3388508675155861	-0.3567052221743451	-0.3213457882082871	-0.0629036641396976	-0.3657708957703847	-0.0392127847935709	-0.3339572834765377	-0.3800341594203663	-0.3470035331761046	-0.3576703672799608	-0.3192284599905309	-0.1471193429416203	-0.457344176255327	-0.3054662297465765	-0.1410251679886698	-0.4772565659948654	-0.3105773556450021	-0.1550618057218472	-0.3420268935286456	-0.0408753679492895	-0.0703628579840683	-0.3731938109232299	-0.0455122519029908	0.2473787916764845	0.0233059838155666	-0.3126015928361512	-0.3422567651915533	-0.3191205031242534	-0.2789444963080166	-0.1501385818036819	-0.0572335037049323	-0.3065103967728518	-0.3456236498026841	-0.0532889195813316	-0.0267007593256491	-0.1656111500348862	-0.053092916029046	-0.3568892974937896	-0.1580833336520396	-0.2898938331218514	-0.0389972252839671	0.0413478273160919	-0.0708374092613664	-0.3394676847024733	-0.5105377456305109	-0.3119382048559653	-0.3360648518426519	-0.0436776338566762	-0.328877873383598	-0.4613284812691046	-0.3291261316959623	-0.3071776800975059	-0.0540668290444027	-0.0517295842479531	-0.0515944607628158	0.0458704159104633	-0.3595895540112946	-0.0371790424255284	-0.0531388696390177	-0.4721406331379161	-0.3107875360936663	-0.1671944293178562	-0.3449490838730011	-0.1613603127995268	-0.0391784667482676	-0.0557015254667976	-0.3657578152611523	-0.0649897166325577	-0.0463183486251574	-0.36198532672741	-0.1400840022318252
-0.2749921582661276	-0.1321405222926767	-0.2633496920525556	-0.2686607413585332	-0.3179230209551061	-0.027195739406032	-0.0105947113140154	-0.2629156871482861	-0.1285550252423621	-0.1354594759462851	-0.1076280527412341	-0.2718161567151028	-0.26458722881253	-0.2661408638995884	-0.0252762450888933	-0.2689916381502008	-0.1962989134424963	-0.259739318974046	-0.1172049921036371	-0.1913440525870458	-0.0082516269980777	-0.2208393261262987	-0.014615867145199	-0.0194553240312044	-0.2757134568249717	-0.2760068064043201	-0.2646195832496067	-0.3203354270601609	-0.0343555349816082	-0.2816227942055903	-0.3086675528187039	-0.2933346078639012	-0.018072728195193	-0.3213919654245743	-0.0123339480604504	-0.2925434638506249	-0.3234170206317043	-0.2835436382871056	-0.3163756637902558	-0.2809612773783296	-0.1270984532281887	-0.4137565800587609	-0.2604004493327638	-0.1147548740387408	-0.446788240590624	-0.27689883428316	-0.1285545702313305	-0.3122000437531991	-0.0094045910399395	-0.03530766959534	-0.3229331152610694	-0.0250775264517705	0.3546179658418238	0.0861437565537885	-0.2630896318344593	-0.315676268831481	-0.2627265691184683	-0.2059436503775112	-0.1260353235051686	-0.032077958405423	-0.2266706237163419	-0.3140833372969395	-0.0248058227664796	-0.0132898113602676	-0.1527628254660683	-0.0219275645835829	-0.3452794969078651	-0.1147358557505353	-0.2290694002055923	-0.0062563048605638	0.0800576650045705	-0.0318052530197667	-0.2913590566550148	-0.4702163557953167	-0.2726168487738451	-0.3175580890867952	-0.0214435760538738	-0.2785457219060011	-0.4263215791807627	-0.2793923326607873	-0.2661831431673723	-0.0235680994468141	-0.0236205690591126	-0.0155726544845213	0.0869187848612027	-0.3218186596375498	-0.0004121199297097	-0.0276031466702694	-0.4520031341736346	-0.2740676116722376	-0.1317782803405978	-0.3180281058472714	-0.1217308398369883	-0.0229810015387222	-0.0101018607248061	-0.3261172921165113	-0.0187933987623538	-0.0167647618774388	-0.316997422095838	-0.1129629673707962
-0.2088472117581521	-0.0721276928647744	-0.1958698771924836	-0.2073634058611081	-0.2734507377049338	0.0281946484674962	0.0325013227616227	-0.2157923386240654	-0.0586584511025358	-0.0782594659675708	-0.0442153914242452	-0.215169470800792	-0.2112533723363063	-0.228303015845165	0.0096995462013972	-0.2071959050444274	-0.1178663138059414	-0.2036463946166994	-0.0541001186680182	-0.1224189024939987	0.0304877967558855	-0.1665970667691917	0.0500768844529177	0.0314553337234526	-0.2245794091223374	-0.2361054691771506	-0.1977598781252927	-0.2679231878847044	0.0211921003861997	-0.223585285072464	-0.2682640660568309	-0.2242566332056023	0.0239436835484081	-0.2697337796743345	0.0539508763910155	-0.2112099729874019	-0.2651002023820669	-0.2258472454097945	-0.2714421167048337	-0.2187808350046978	-0.0645276734552563	-0.3716077664069684	-0.2041688531015444	-0.0396378636233921	-0.3808890271071709	-0.2187694976113014	-0.0779378938438068	-0.2512345410572565	0.0487506702276512	0.0138462963063144	-0.2655643105916912	0.0600455848416275	0.4467064185567452	0.1357410142145361	-0.182336610725657	-0.2664561079754713	-0.1935128863556789	-0.1519102482979732	-0.0719078115372773	0.0222807913831713	-0.1637066467240275	-0.2488022064383873	0.0255573432123041	0.0380782652379783	-0.0793370196195608	0.0371541909986294	-0.2743291080895923	-0.0599576047136988	-0.1455021025837518	0.0612983392133767	0.1383133254164146	0.0410533303702941	-0.2395260794386867	-0.4130209597221341	-0.2057787563399983	-0.2466106435838933	0.0398920261090624	-0.2007799165516816	-0.3750612614235962	-0.2225255811249879	-0.2080265141598284	0.0387064746074296	0.0281935224697193	0.0481701452610838	0.1422496433714389	-0.273669803971608	0.0300480842980929	0.0065379785937053	-0.3945489306161887	-0.2131934964865177	-0.0772009061901018	-0.2614104285881375	-0.0715612373787512	0.0334906615805361	0.0309000049129878	-0.2671550509613035	0.028021555448716	0.0383848008455498	-0.2759301062336825	-0.0501392992129071
-0.1695283320406705	-0.0305746202303123	-0.1625782736132861	-0.1732440150158162	-0.2277506296988864	0.0721438495483063	0.0650065981948973	-0.1721457286914866	-0.0215696125863624	-0.0375489788387778	-0.0126777131673083	-0.1679126660453624	-0.1483135094041663	-0.1767202455988632	0.0588442313533078	-0.1552551819495293	-0.0701883159523929	-0.1550334624858011	-0.0071634821918817	-0.0806642362330625	0.081977033108175	-0.1017793647225114	0.063179275815015	0.0615550334600904	-0.1573832453857064	-0.1681221132308591	-0.153526758522094	-0.2223394777899254	0.093930027047086	-0.1714606163539215	-0.2209993732260623	-0.1717008901587534	0.0741017178841402	-0.232882645675564	0.0860486521897532	-0.1866072499542059	-0.2239599185684627	-0.1789136794922224	-0.2204444339835294	-0.1618890501100027	-0.0262850342239585	-0.3351108490409913	-0.1630312217293192	-0.0233594407822314	-0.3561128579471218	-0.1680782389944333	-0.032906075518007	-0.1896569552040281	0.0758293128273307	0.0742593003332781	-0.2211545595311241	0.0935995272024731	0.5226448579789287	0.1980286608628784	-0.1474885166456779	-0.2172873418797676	-0.1516912760109531	-0.0769459217126097	-0.0368066811681189	0.0833076806111557	-0.1037185227782143	-0.2111743718409078	0.0725581031718426	0.0874016055042413	-0.0664603409756227	0.0792670358076668	-0.2301273939653532	-0.0365384956225373	-0.0742476052220876	0.1089062672636095	0.2043470824917777	0.0579458243504411	-0.1895515142634529	-0.3814657724668539	-0.157058688475899	-0.2088314718274664	0.0734785879407368	-0.1668332425076323	-0.3517220762925641	-0.1698252187229928	-0.1520737602798119	0.0773497024740967	0.0755307279280461	0.0750760140566516	0.1924043171375699	-0.2152520114003495	0.0796787924819744	0.0698800815232832	-0.3665261050287652	-0.1669519725019908	-0.0382512247992622	-0.2134677007141273	-0.0337612977465133	0.0687267720677842	0.0847669525655189	-0.2055823522475383	0.0685435860226456	0.0837182717398934	-0.2225207445314268	-0.0142113503981047
-0.1258393809101519	-0.0038993499705796	-0.1074020333374714	-0.1170685286879049	-0.1858318415255153	0.1144508175091073	0.124860886885389	-0.1232065406555752	-0.0039617270286756	-0.0007171351634544	0.0254359466515083	-0.1147481019926316	-0.1043919964460861	-0.1139902124690447	0.1239361750853719	-0.1064222393738398	0.0077225021657794	-0.0918355320126775	0.0309971728235772	-0.0409637867671453	0.1507297874123582	-0.0290699239294379	0.1168235223424059	0.1249011019079761	-0.1100120792975684	-0.124520339639302	-0.0878260721286105	-0.1803150870729362	0.1425350415909311	-0.1254803836751434	-0.1717645702997855	-0.1208471290176651	0.1189876341259413	-0.1834241022379851	0.1234628358801384	-0.1308697692983986	-0.1742685634484443	-0.1204901057939728	-0.1664573311584351	-0.108044174994795	0.012836089808302	-0.2994983203816738	-0.095504284667676	0.0292141096713055	-0.3285690150451038	-0.1117028088998871	0.0045791940109556	-0.1143783875275025	0.1218470001876677	0.1176346859334648	-0.1771299270488463	0.1392481090514993	0.5907086217552873	0.2597794296250966	-0.0914255288222424	-0.1606497403335776	-0.0931126515908056	-0.0064759758147211	0.012301972387793	0.1242092409584016	-0.0261794160494342	-0.1562643417002739	0.134224514081506	0.1527720564071755	-0.0117795508172258	0.1167570960010884	-0.1925971805762725	0.0101897484457152	-0.0148177869419526	0.1477851468897468	0.2717286397421551	0.1080600748063354	-0.1310815197168833	-0.3087375280555942	-0.1029648828604881	-0.1615169533957766	0.1210765585970892	-0.1233247523414635	-0.3156124424771069	-0.1175891455989639	-0.1149235999663455	0.1152893589206262	0.1184313152175778	0.1172962796381328	0.2606553700731288	-0.1761395461112722	0.127370268652132	0.1203313755759997	-0.3238849803454681	-0.1063610881359851	-0.0028659810789339	-0.1826631048399638	0.0011361627339711	0.118741910902869	0.1082616658959986	-0.1697701407178362	0.1146765944206315	0.1269395581865481	-0.1792110612154064	0.0347912942148905
