sim_1	sim_2	sim_3	sim_4	sim_5	sim_6	sim_7	sim_8	sim_9	sim_10	sim_11	sim_12	sim_13	sim_14	sim_15	sim_16	sim_17	sim_18	sim_19	sim_20	sim_21	sim_22	sim_23	sim_24	sim_25	sim_26	sim_27	sim_28	sim_29	sim_30	sim_31	sim_32	sim_33	sim_34	sim_35	sim_36	sim_37	sim_38	sim_39	sim_40	sim_41	sim_42	sim_43	sim_44	sim_45	sim_46	sim_47	sim_48	sim_49	sim_50	sim_51	sim_52	sim_53	sim_54	sim_55	sim_56	sim_57	sim_58	sim_59	sim_60	sim_61	sim_62	sim_63	sim_64	sim_65	sim_66	sim_67	sim_68	sim_69	sim_70	sim_71	sim_72	sim_73	sim_74	sim_75	sim_76	sim_77	sim_78	sim_79	sim_80	sim_81	sim_82	sim_83	sim_84	sim_85	sim_86	sim_87	sim_88	sim_89	sim_90	sim_91	sim_92	sim_93	sim_94	sim_95	sim_96	sim_97	sim_98	sim_99	sim_100
0.0677745129597505	-0.1709776180871355	-0.1101737190792302	0.0705154412559439	-0.3613787077630488	0.1305184995795248	-0.1728701743486245	0.0954929088840168	0.0692238868409642	0.5380625630231236	-0.4610634781922791	0.0683100556680803	-0.3814513857702987	-0.2919528796964905	0.5421892763813927	0.102365034066213	0.1592539269317428	-0.2137092406107051	-0.2620854857240765	0.0772245923729492	-0.1641801242210439	0.2187268458260886	-0.0759977972781819	0.0732185889018914	-0.0498323643511532	-0.1183958357694387	-0.5052223222690546	-0.0861992805270875	0.0588022930361721	-0.2486072317630268	-0.2604087305183477	0.0060910010130687	0.0809738670076189	0.5339109741300501	0.1486373857020958	-0.1818839897896693	-0.3094475454380898	0.0227709998669866	0.091919350857147	-0.3806771759461592	0.3962380851412758	-0.1463728922878215	-0.1898441097417152	-0.2616873319736139	0.062947397652742	-0.5284441523404685	0.5168739538950908	-0.1223226644990603	-0.1542106460922233	0.0450282804095951	0.4058132658830832	0.5058035083357922	-0.1830579482964385	-0.0652480423897112	-0.0376006697938945	0.6058591691234416	-0.3269720381984649	0.0942349353957881	-0.1600885466409822	-0.2460311930445235	0.0570551464358788	0.5254497996152486	-0.1932814422455453	-0.0084351003414713	-0.1618794884083275	0.4050310289616983	-0.1443475871638246	-0.6614177868462618	-0.3782185064778577	0.0504059659140907	0.0486703050360853	-0.1994715414488796	-0.2160844478900047	0.030407270066945	0.4583609149388287	0.2408616552307045	-0.2352503658836139	0.3544761901509848	-0.3797307890797076	-0.0155816702169657	-0.4026573329897714	-0.1938664944708484	0.0527926020196839	0.0886678635792139	-0.1737566362209066	0.0500783148698405	0.2072162710101755	-0.1629419802705219	0.5152186698278841	0.2454102699124334	0.2254351919875839	0.0763350308117155	-0.2016424408126704	-0.3280175379580572	0.5438791067202862	-0.236035357595071	0.2183468221061704	0.3631609653061275	0.3971764997327209	0.225124025427413
-0.0135828004651748	-0.2900459168942579	-0.2098424440152019	-0.0073231517183829	-0.4515954980321692	0.0476025264257743	-0.2661446448444764	0.0001732302241307	-0.0176238473718026	0.4408206088318366	-0.5599400586680829	-0.0176582006578954	-0.484407793787961	-0.4012591140229659	0.4506058325855184	0.0097990260924953	0.0943037905627907	-0.3017104955199226	-0.3473669507963176	-0.0338592405033589	-0.2891349464559396	0.0780628050213346	-0.1940680093948791	-0.0303895842518424	-0.1331355064252713	-0.2131579020309054	-0.5970679501164331	-0.2017701419556309	-0.031406789105431	-0.3321644646012339	-0.3735349877870244	-0.0817353061192646	-0.0092016653958265	0.4465588403851472	0.0589373159819552	-0.2800461044166785	-0.4057482036321492	-0.0484449872992072	-0.0033149707886813	-0.4706440035503783	0.238597300593633	-0.2463085901103947	-0.2889804748619765	-0.3468274632597213	-0.0145581620239974	-0.6333565784588943	0.4193828671396508	-0.2037343521974377	-0.291274991534372	-0.0265705124998967	0.3070906783219393	0.4066578593246204	-0.2663912595029191	-0.1587269929720255	-0.1442498749722504	0.5054141716150323	-0.4255444635137415	0.0022014142787977	-0.2890317833826661	-0.3506146283272299	-0.0408783317888142	0.437976555681028	-0.2992911380328747	-0.0945578123048612	-0.2686880683257489	0.3005731261747867	-0.2278577661670957	-0.7783983483678234	-0.4703052461129687	-0.0569462928835639	-0.0332224175111944	-0.3217205351627532	-0.2982640523228804	-0.0998515402551995	0.3416408518872669	0.1183536730758018	-0.3382283366134128	0.2652887637325145	-0.4708530223479885	-0.113935496257545	-0.4873877743601301	-0.3041857591561426	-0.036463016532807	-0.0166758534060305	-0.2518095454705916	-0.0341113449486301	0.1112672614931844	-0.2581400722445945	0.4271942670307675	0.0940069051421421	0.1175482409620664	-0.0229109237792051	-0.3234926404067536	-0.4039924603495018	0.4469500332300521	-0.350333269644034	0.1219046799041594	0.2880267277710223	0.3234824487778889	0.1313582661903475
-0.0990869896688511	-0.3847212077047574	-0.3156974606529413	-0.1045855777127903	-0.5185065038951289	-0.040761553200744	-0.3555579302844043	-0.0798533912065774	-0.1006814832388138	0.3455545576758733	-0.6148913230389966	-0.0965268726375332	-0.5679241460264621	-0.4773599687271279	0.3509695185341075	-0.0713747168400843	0.0115395397108059	-0.3929302148115014	-0.4330529876938994	-0.1484757312771435	-0.3719193103759235	-0.0679463390035539	-0.2700538174813731	-0.1368328021471769	-0.200019608963093	-0.2855835782193378	-0.6597467030876554	-0.2913593923041384	-0.0983584488674357	-0.4120975331608916	-0.4489082532147829	-0.1518895082821814	-0.095891228670013	0.3535564688839696	-0.0312265844344146	-0.3559654479270283	-0.5098483096736988	-0.1426703225561035	-0.0823746009288471	-0.533430665098789	0.0799011492192679	-0.3111967821126736	-0.371904623226931	-0.4291385867168241	-0.1031524210204511	-0.7143540691242167	0.3423822042576231	-0.2916769582910099	-0.4201534419714334	-0.1033630936375282	0.2054387362956581	0.304533288162794	-0.3490077689843985	-0.2477156933254446	-0.210833744678722	0.4099023574941173	-0.5227691793159555	-0.0840083691143466	-0.3732214889702929	-0.4358641609824067	-0.1427126671632193	0.3466675067682639	-0.3940827861023424	-0.1756577309911504	-0.3440892171665941	0.1877782365022591	-0.3078268291548289	-0.8666287736061296	-0.5331333256697287	-0.1272572834304643	-0.1113021361912509	-0.4077889303225829	-0.3761857212676707	-0.2063376277653138	0.2215367600771622	-0.0013741621978359	-0.4306327867111058	0.1710548133668736	-0.5255940341491546	-0.1987418149335211	-0.5494100942763052	-0.3889557230325772	-0.1144159954854646	-0.1034416907405094	-0.3223555005112367	-0.1153727351275644	0.0146415025706495	-0.337933088670257	0.3424043469454564	-0.0638189137224331	0.0163335220736797	-0.1112807942615327	-0.4115858430775873	-0.5044015705848232	0.3557853566816764	-0.4282462140322466	0.020291542697455	0.2050909005258394	0.2396340427863462	0.0376373181959389
-0.2016668447167961	-0.5263913789655004	-0.4424694975660632	-0.2049942473620584	-0.6129322373052404	-0.1263829885157497	-0.4814703703230233	-0.1966569660914771	-0.205290780804392	0.229863804906975	-0.7080523449837977	-0.2068419904630906	-0.6899042948818201	-0.5706866770061672	0.2348621419838888	-0.1915893194599436	-0.0918647083890975	-0.5179870659478455	-0.5752437494182814	-0.2926321745471249	-0.4995742032896745	-0.2518699433210252	-0.4317522809803875	-0.2811191019406975	-0.2880272710307092	-0.3650786610641847	-0.7713822505990401	-0.442919430589897	-0.221643123576826	-0.5499951575053078	-0.5610639449534855	-0.2853292599126298	-0.1997051710151667	0.2276625736105331	-0.1339473668041657	-0.4883219106008497	-0.6570016011596623	-0.2354948515609708	-0.201424973677289	-0.6296434505871407	-0.1348896728803152	-0.435430748105659	-0.4989606187214989	-0.5733069642729123	-0.1963480105568877	-0.845682205796352	0.2178125397963381	-0.4155558022381792	-0.5955288631115939	-0.2090607496998573	0.0846292585123174	0.1746975409389028	-0.4581619913239511	-0.3691490035133206	-0.3348499263626679	0.303920856763867	-0.6714604910189313	-0.2107529971245601	-0.499107483919763	-0.5565522286858117	-0.2820748329906243	0.2222069355875917	-0.5378947621266277	-0.3160611881919661	-0.4637311956688096	0.0170332230093093	-0.4078523624187766	-0.9966136181484612	-0.6289480540285907	-0.2870865136693661	-0.2173386189015725	-0.5424926191845468	-0.5306359914334003	-0.3720455950395735	0.0654712157268119	-0.1463781001850565	-0.5364357404550522	0.0545660894043372	-0.6443701285523173	-0.3126631700632246	-0.6418325590482541	-0.5098592801151288	-0.2116077288987216	-0.2214891413329959	-0.4475565033000852	-0.2221311024447961	-0.1067071833148331	-0.4563961328898265	0.2198818114483998	-0.241865769453251	-0.1153905824474391	-0.2060775602505021	-0.5484822389903024	-0.6381389358355218	0.2385199650680063	-0.5453263628578848	-0.1074523038381928	0.1082053040878068	0.1442568531894482	-0.0629268459685909
-0.3237246892402325	-0.6546702517725073	-0.5710493882273605	-0.3220127915440672	-0.728154280906804	-0.2731552776540604	-0.6142222458748429	-0.3332919641517827	-0.3164697118635893	0.1041681561675883	-0.8099151355946096	-0.318467083863527	-0.8212572866694539	-0.6924289765319158	0.1148458191061699	-0.3233369021443451	-0.1929665410545302	-0.6435507461677578	-0.7085620137707898	-0.4333826793876341	-0.6304622079368801	-0.4390390933594615	-0.562551904835372	-0.4301441613062599	-0.3968884502977229	-0.4812930467168608	-0.8889176640199131	-0.5806121445794056	-0.3515022216726162	-0.688856383482776	-0.6930494695836579	-0.4066986504982038	-0.3143703607386685	0.0934380922905876	-0.256663259359457	-0.6188815826657338	-0.798913015901218	-0.332876430952338	-0.3300055197276943	-0.7470561683129237	-0.3316290687778255	-0.5621369318636608	-0.6351074736117667	-0.7078866968549686	-0.3154221149739806	-0.9624041129310368	0.0835248013746633	-0.548432782194761	-0.7548154843015604	-0.3252509697211408	-0.0586763036983868	0.0349903333081772	-0.5841604536946027	-0.4825509733430524	-0.4626363858902189	0.163777150593531	-0.8169268736458202	-0.3197883921158784	-0.6247007599031262	-0.6795373991722096	-0.4199064616523866	0.0852079011728987	-0.6775054462196155	-0.4436083781127476	-0.5956351808896507	-0.1316928334268965	-0.5121643942364991	-1.1259902517274722	-0.7384329707134415	-0.420686575311869	-0.3267781505281518	-0.670218022990863	-0.6717208291620239	-0.5206593707604786	-0.0837081032591529	-0.3090754597928485	-0.6661801620699904	-0.0807096884533357	-0.7605269249501063	-0.440624450525908	-0.7412124858060725	-0.6330806984518225	-0.3270297529079316	-0.3634831567990532	-0.5983987223356354	-0.3310431293049441	-0.2367218513076001	-0.5696330308162979	0.0717781223236413	-0.4137659598768188	-0.2474134848510655	-0.3323922576190725	-0.6645862762939486	-0.7630926449618392	0.1057877851664098	-0.6699531384383557	-0.2532243941482728	0.0056233889412742	0.0351755415594927	-0.2086102211101
-0.4758613110453363	-0.8466783725727463	-0.743811811351752	-0.473588179109938	-0.8854640212277873	-0.3821223982562199	-0.7948204752045361	-0.5044732302167042	-0.4700629897947827	-0.0638074529174463	-0.969783391783478	-0.4799392366779166	-0.9872027730195828	-0.8730494423656854	-0.0551958082703068	-0.5047613858574483	-0.3407801792262283	-0.7908279784035622	-0.8876009994658898	-0.6226010189033615	-0.8190555792337408	-0.6285824133199444	-0.7697730796919829	-0.622291608998234	-0.5558927892682569	-0.6315156543448168	-1.0474036440771333	-0.788424667803292	-0.5364514166603142	-0.8764489912893207	-0.851055406865639	-0.6027522610140232	-0.4731021683111033	-0.0812394964596919	-0.3998567652284041	-0.8092090629081287	-0.9641234172087872	-0.480904886398856	-0.5114690649101644	-0.9024275792024298	-0.5529550305901128	-0.7617285142348141	-0.8167905953452674	-0.8882895043548595	-0.4682358665035321	-1.136467270954849	-0.0923870666462692	-0.693137203707901	-0.9827787288740286	-0.4808461585651331	-0.2126783990014047	-0.1362843874387145	-0.7302572403635874	-0.6522955493257284	-0.6562877517598584	0.0382828147383551	-0.9780464186120416	-0.4863339238466299	-0.8139831077917058	-0.8480311188949603	-0.5980982764826798	-0.0948711688570988	-0.8397128418237844	-0.6309844879471153	-0.7726715444899698	-0.3227224647330219	-0.6519051280136008	-1.313402498101417	-0.9035032211357296	-0.6227618003094337	-0.4794323244528461	-0.8796509148143938	-0.8550591931861674	-0.7082008557513382	-0.2398054249836548	-0.4986302210759034	-0.844770540877026	-0.2284340221842917	-0.9558988105098728	-0.604368424834707	-0.9000936847753144	-0.8099615113147511	-0.4754299067360761	-0.5335719127778977	-0.7648376849752149	-0.4897478134055072	-0.4039449863943455	-0.7206064420380851	-0.0891536198689146	-0.6309169876837755	-0.4169835335401201	-0.4985308965188558	-0.8772537269616739	-0.9171518144758324	-0.0547817258576532	-0.8428741402262409	-0.4393351582756341	-0.1423869703438822	-0.1161755915048932	-0.3397634580199831
-0.6316086393582119	-1.022644038989208	-0.9244745013145368	-0.6506541689661303	-1.0314211515766276	-0.5366934039754843	-0.9878120293730964	-0.6845632998035159	-0.6306729987901275	-0.2227593975860416	-1.0950148982556462	-0.6327445198319633	-1.1518114565781163	-1.0138345176737125	-0.2127739603373649	-0.6772128444667719	-0.4958175470938762	-0.9385211864097708	-1.0916177747470637	-0.8265417547026185	-0.974076718818728	-0.843569890277063	-0.9686620936057828	-0.8133740281698097	-0.6849887604822658	-0.7640952103078934	-1.2089005793688263	-0.983636341858204	-0.7256917674575162	-1.076087007240351	-1.0032839768489674	-0.7863152441420456	-0.628257869959147	-0.2893699511884968	-0.5586877913623357	-0.9945027393737296	-1.144035714391383	-0.6462602215492148	-0.6875441876768964	-1.038769191471017	-0.7737873149352381	-0.9342831786657256	-1.0021085790979896	-1.070888762859878	-0.621225231261898	-1.3027371022735728	-0.2824874743589816	-0.8615241736558961	-1.1849906866867623	-0.624692655878773	-0.3931526807541619	-0.3278857744404402	-0.8795289231822184	-0.8280109112143318	-0.8365428370845919	-0.110533824349277	-1.160235297913272	-0.6742491798804112	-0.955038555734198	-0.9984592640068208	-0.7681972272126013	-0.2890278861785036	-1.0217425762870855	-0.850087354068749	-0.9230411859174787	-0.5252280714557689	-0.8086286865023404	-1.4739274140245548	-1.0459382708301932	-0.8252829155216793	-0.6375803971789749	-1.028177259078903	-1.0629965654760714	-0.878864906004463	-0.4311328347130874	-0.6847034695383758	-0.9998197885099886	-0.3918322414231975	-1.1228879519232116	-0.7746691963865786	-1.038282954806406	-0.9745275850776036	-0.6263218903966424	-0.6948075870510413	-0.9616769915222632	-0.6487948823354592	-0.5512568492505674	-0.8663427025519176	-0.2880528134599793	-0.8326379673795913	-0.5894337808507637	-0.6437695432089673	-1.0325957513934176	-1.082520540952303	-0.2124491513455351	-0.9926549304994996	-0.6418848505264843	-0.3050246969699691	-0.2678722681262718	-0.4847613962955931
-0.7394549776082063	-1.1546006786230196	-1.048046841144755	-0.7547411575087541	-1.1466524509675868	-0.6457818540381235	-1.1431366623693389	-0.8235513131311406	-0.742608372499718	-0.3425802055670681	-1.2100584840341282	-0.7303727606958231	-1.2891311565282946	-1.1212642593508306	-0.3315893724358651	-0.8230393278488888	-0.6042137996228952	-1.061294078627233	-1.245678157681911	-0.9565580409234145	-1.0904028382060416	-1.012083771131576	-1.1202924744589144	-0.9532895648990743	-0.815966836566025	-0.874705083595272	-1.3340472999663937	-1.127164232826185	-0.8636521269520281	-1.2339654799663191	-1.134833808628354	-0.9211993095633522	-0.7412549947429485	-0.4335582372647341	-0.6692712930351689	-1.1423732988445838	-1.2778742538600434	-0.7349042539523741	-0.8265639334453989	-1.155146734540771	-0.9429849762395563	-1.0806040567917563	-1.1478142901036743	-1.232311630619744	-0.7243580416269494	-1.435660819111262	-0.4298059378190799	-0.9842032452671003	-1.3499316835968005	-0.7473320669703184	-0.5294282360088061	-0.452717099333833	-0.990086015301238	-0.9432964786286226	-0.9950332447976146	-0.2160578659823786	-1.2873376027596792	-0.7730744530214728	-1.083671500933173	-1.129043998516079	-0.8982500481681616	-0.4354546579560932	-1.1508808415526066	-0.9868463437152614	-1.0653920180958594	-0.6966506464786077	-0.9035635817638707	-1.5994662331697735	-1.165031766760697	-0.971676801440102	-0.7522820349170228	-1.1564954463553276	-1.2325096824311232	-1.0121230622137682	-0.5518407639403022	-0.8398842551250197	-1.1280288235114564	-0.4793919011673936	-1.2724504705534572	-0.8966610549122999	-1.137025171454535	-1.1034557658011073	-0.7489568371620036	-0.845936338985843	-1.1202470917282623	-0.7619062627043864	-0.6709056153092163	-0.9925337363866112	-0.441070293072372	-0.9743183051564294	-0.720853796235869	-0.7645582039163058	-1.1599163807635924	-1.2059835752040873	-0.3359044989455195	-1.1173909474152657	-0.7820490409768244	-0.4116940002213267	-0.3827051400019733	-0.6033228689983701
-0.8997555083935407	-1.301307794862005	-1.1974273218678886	-0.900367582262798	-1.2968253746949825	-0.7950351354241562	-1.2973487245449185	-0.994832305984459	-0.9022308617931822	-0.5151391244015523	-1.358142703843079	-0.8964900504575637	-1.437427372347917	-1.2810915782491443	-0.5057023020087691	-0.9943445488672398	-0.7676418550834136	-1.219161156263452	-1.3983464155474838	-1.113853416962726	-1.2458830906196063	-1.1808179432215502	-1.2697473316493897	-1.1157755021565046	-0.9697484663474124	-1.0242641903127423	-1.4829597928774756	-1.277105729458413	-1.0323977056648874	-1.3969813855812618	-1.281078693463853	-1.0945659317244854	-0.8887416626575992	-0.6078503508931997	-0.8307755613142006	-1.3048994730520511	-1.4336539181608667	-0.8995672636499517	-0.9992275613993084	-1.303039565863086	-1.1067422300385528	-1.236143595584951	-1.310841072477629	-1.399079048634241	-0.8935032176753971	-1.5841002552145718	-0.5947218621606475	-1.157926855026966	-1.5198983169281972	-0.8982476889694361	-0.6859892754701964	-0.6269231079268834	-1.1447710782300866	-1.092513307942994	-1.1399118407568456	-0.3844425031507603	-1.4524351222576968	-0.9302332509370136	-1.2280057300322509	-1.2815443209280757	-1.0609109230681055	-0.6094587967219093	-1.315619992542896	-1.1575910804906848	-1.220395022481048	-0.864244278447575	-1.0514100965522075	-1.7350263394763958	-1.309679127666739	-1.1549169169865432	-0.900231471527191	-1.2983948322433008	-1.3681099820551177	-1.184329210442276	-0.7180705242038385	-1.0002022965842483	-1.279024027421519	-0.657327043490351	-1.4326980300011871	-1.0583086617630266	-1.298443842935295	-1.2509007827797194	-0.9004242710169643	-1.0073843273393996	-1.2812429143655657	-0.9113105410143998	-0.8383483538106848	-1.137832046385049	-0.5894296691212847	-1.1158198520070326	-0.8756367307294237	-0.9365971317099292	-1.3011313460078615	-1.3742200231031978	-0.495009198661401	-1.2717966979713822	-0.9520675360786268	-0.5691916865677434	-0.547973666016011	-0.7483172872951791
-1.0732762986882158	-1.49900083228545	-1.386883344632044	-1.051924756463697	-1.4693781439863367	-0.9472187641960768	-1.5196596333221644	-1.2060058825681352	-1.0618255316057474	-0.6807432938137881	-1.5159677062231875	-1.0746712215034049	-1.6237022150599696	-1.445904674864726	-0.6722291350969719	-1.189094351659204	-0.9139738630589996	-1.3759179424486194	-1.6232813287577763	-1.322992248959369	-1.4297294206835869	-1.376641651592715	-1.501980311517772	-1.3168673365109824	-1.1358518712842642	-1.2047546425281053	-1.6647750199659517	-1.5033013238809445	-1.2555339319228311	-1.631105355730634	-1.4639853638381883	-1.30794936455675	-1.0644304010244734	-0.8258923339093008	-1.008052870203554	-1.52099244124997	-1.6248223212040058	-1.0504585958212644	-1.217714876636541	-1.4878855957931194	-1.32148661379552	-1.4668129452341938	-1.5179781281272844	-1.6234833550532668	-1.0752618837699193	-1.750497428899793	-0.8039646360510153	-1.3343089666489785	-1.7376916700956375	-1.0768756002257651	-0.8734491188357053	-0.812798097106131	-1.3118648405264908	-1.2831816196508286	-1.385063376470156	-0.5519418591045183	-1.618352417529298	-1.1018466041384816	-1.4042009148790728	-1.4543339484318425	-1.252087775021129	-0.831485480421093	-1.5000878324671572	-1.376503933553074	-1.4133588059078104	-1.0764906645150454	-1.2037275806811203	-1.922553142030673	-1.486682761489761	-1.369507666597994	-1.0696665677049724	-1.4984036937679786	-1.6208952359271511	-1.344680613150708	-0.865981582605262	-1.1953053642902205	-1.4679379428221382	-0.8176140718314431	-1.6718149634392756	-1.2509999613081153	-1.467972434857964	-1.4386612031950878	-1.0816065665141117	-1.1985654525529856	-1.5192703653122437	-1.0886658587294653	-0.9944478266962348	-1.3056423694586543	-0.8272044093919898	-1.308901527736573	-1.036440019456632	-1.101747796520491	-1.4914015684939337	-1.5347233884021638	-0.677188449300723	-1.442266742427012	-1.1621500667250149	-0.7396301793746953	-0.7054179973302082	-0.9308761644561712
-1.1319558402311969	-1.5361982032191732	-1.4457004379701843	-1.1502432937199696	-1.5310350285223495	-1.0038421871421477	-1.5988075164008886	-1.2895637193419844	-1.1402365440860311	-0.737289858848335	-1.5814366155896329	-1.122887128934227	-1.7051727442335234	-1.5047152933958965	-0.7397125113784492	-1.2928491430702451	-1.0002974162663127	-1.42425662404182	-1.7149433850821831	-1.3864258648898966	-1.4727269432962862	-1.428513380080889	-1.5665897818269388	-1.3929118662332718	-1.2112355926044502	-1.2634235191645788	-1.717187238229337	-1.5862755749744748	-1.367071596232657	-1.695286670402803	-1.5198229530239469	-1.3963349233100235	-1.136415933323078	-0.911944920424178	-1.073111065097742	-1.6040151270780765	-1.6883077181965402	-1.1023806007375792	-1.3038199202975964	-1.546883181406759	-1.365990608388672	-1.5506567017106323	-1.6027717608933687	-1.6925615488925247	-1.133769917617166	-1.8271744192747128	-0.890006787296566	-1.395909831947166	-1.8011868534220032	-1.1266729272603937	-0.9598256899820742	-0.9176923481649149	-1.365517646589098	-1.3610919752934314	-1.4329133043690578	-0.5842250505250247	-1.690735777152941	-1.1481167585847156	-1.4652143013506056	-1.5255658756799615	-1.3285216061940923	-0.9236003663553864	-1.5649360400954928	-1.467363396430526	-1.487182228202603	-1.136624091347084	-1.2483706214703008	-1.9793527938263764	-1.5488504990062333	-1.43872375909212	-1.1415850548299629	-1.5509747370732825	-1.6771793299177444	-1.360822135514607	-0.9150385140301702	-1.280573864514806	-1.5350629999673304	-0.8574892777941971	-1.7350645081836942	-1.324135201546936	-1.531723848091885	-1.508964264391604	-1.135015707697744	-1.2821698312139092	-1.5872424656705644	-1.1428614936002106	-1.0598043527213186	-1.3275373795796197	-0.9028123684252924	-1.3720258957186124	-1.105905171994542	-1.1810094085380636	-1.5599560608042424	-1.6133652917874897	-0.7557976276105697	-1.5016169797253336	-1.2586206087436778	-0.8286212677440179	-0.7879562919527663	-0.9815977959354216
-1.3243967299148964	-1.737643851887701	-1.6409920385241024	-1.338779610034592	-1.734889631906551	-1.190624364604697	-1.7686122322639115	-1.4805568370829207	-1.332866658930598	-0.9584696129545378	-1.7577872937896266	-1.327436216428433	-1.8839668339123976	-1.688219871884223	-0.930793015649467	-1.4782051912653085	-1.2092318703205989	-1.589909890889094	-1.835112397834025	-1.5704900491971034	-1.6537296467309512	-1.5869624438534902	-1.727989474347055	-1.5617193990230038	-1.4068386640259272	-1.4659367145329605	-1.91681466189735	-1.752590300800409	-1.5248648499415598	-1.8520458900791088	-1.7173172139264807	-1.5699767969038163	-1.316323431571529	-1.0944573219039186	-1.2699033528838464	-1.7808721718341924	-1.8392673226644591	-1.3128222342654736	-1.4687871479100465	-1.7467473791703314	-1.5168205750507555	-1.727137121145027	-1.7786853297167806	-1.8435752760043167	-1.3215181208782072	-1.995386328210492	-1.0675351010696328	-1.5797378499598596	-1.9766463367726528	-1.3402791663037903	-1.1331582314914346	-1.0885097497919471	-1.5404922320299663	-1.5377095908174545	-1.6430948452763816	-0.7376292651379225	-1.8469181714740637	-1.3442997626489792	-1.6446862070245838	-1.7030507727615307	-1.5192140274906691	-1.1058297839298077	-1.7090389445380227	-1.6257120209258278	-1.669102646062608	-1.266438610671072	-1.460374993995827	-2.1542644228206336	-1.7407367034874508	-1.5841814365614864	-1.33071543447056	-1.7286224966874872	-1.8343632104499288	-1.524553364969845	-1.077863119251443	-1.4557595071795526	-1.7220345941916986	-1.036747839729779	-1.9155930258412608	-1.49984130011613	-1.7396315276398695	-1.6896373309409976	-1.3317751980105748	-1.4539656822720752	-1.7041836645502932	-1.3352445506401016	-1.2399922740946077	-1.543726124112469	-1.0885593402391267	-1.5495573419047557	-1.293258409880012	-1.3670225065681123	-1.7438289849577346	-1.7726736838146584	-0.9482828661089824	-1.6975177347504946	-1.4283487870702185	-1.0250318705921897	-0.9913061305554776	-1.1514060292663804
-1.4097594608760369	-1.7696674765348757	-1.6849667455066828	-1.3830721964358097	-1.8052099490456013	-1.2728746695060087	-1.8545998983042309	-1.5503915780498008	-1.386713051730678	-1.021896279404744	-1.8313904801928516	-1.4020909587799697	-1.968367198822051	-1.7313365258964837	-1.0228117255115097	-1.5595151498373052	-1.2704085651810986	-1.6587934269063098	-1.9100255916565236	-1.599097804663444	-1.7039126507823747	-1.6568997955455316	-1.8005743183082772	-1.619769863948975	-1.5053831247761646	-1.5411697464883976	-1.977202054530708	-1.8143304405646887	-1.58056701488565	-1.9113574594213207	-1.7764230078980925	-1.6497034399883246	-1.3869469283073386	-1.17223677870431	-1.3299518548781653	-1.8550132303689253	-1.9020760097201543	-1.340250004791597	-1.5732202037768854	-1.8248131332946005	-1.5640482765451675	-1.7927708827488795	-1.8507996315901671	-1.90726760401592	-1.3735704205511814	-2.058426327432213	-1.1635912124011496	-1.659742242125773	-2.0227195087604444	-1.3735619085998745	-1.2026568508538946	-1.1486499141325572	-1.6419266652243238	-1.58010760765455	-1.7007589309766329	-0.8240889152475206	-1.875328899272647	-1.3169986386029864	-1.6871697381940955	-1.7871778439440296	-1.5551601873061744	-1.1694364474284822	-1.7875632945401865	-1.7116080384641694	-1.737751981610484	-1.3936215657735462	-1.5157811516688156	-2.229462258513219	-1.8109227178000813	-1.6244599825849275	-1.3906477301237306	-1.7923551031279843	-1.9262079213818244	-1.5806057238638875	-1.134300362188327	-1.5110482555546134	-1.774369784045421	-1.0804859512082554	-1.972615356971704	-1.5749505977303109	-1.785388156090438	-1.753647532831986	-1.3796343483838474	-1.535260372928471	-1.8137617528776733	-1.403611284492295	-1.2834254576934336	-1.5987036119541167	-1.1711094375446616	-1.5726697920503374	-1.3575281345782375	-1.4445593538649606	-1.790975011139334	-1.8670863101454076	-1.0118758079006918	-1.7837818296237018	-1.4831665011745838	-1.0949826521268968	-1.0533239157192442	-1.2188903583409023
