sim_1	sim_2	sim_3	sim_4	sim_5	sim_6	sim_7	sim_8	sim_9	sim_10	sim_11	sim_12	sim_13	sim_14	sim_15	sim_16	sim_17	sim_18	sim_19	sim_20	sim_21	sim_22	sim_23	sim_24	sim_25	sim_26	sim_27	sim_28	sim_29	sim_30	sim_31	sim_32	sim_33	sim_34	sim_35	sim_36	sim_37	sim_38	sim_39	sim_40	sim_41	sim_42	sim_43	sim_44	sim_45	sim_46	sim_47	sim_48	sim_49	sim_50	sim_51	sim_52	sim_53	sim_54	sim_55	sim_56	sim_57	sim_58	sim_59	sim_60	sim_61	sim_62	sim_63	sim_64	sim_65	sim_66	sim_67	sim_68	sim_69	sim_70	sim_71	sim_72	sim_73	sim_74	sim_75	sim_76	sim_77	sim_78	sim_79	sim_80	sim_81	sim_82	sim_83	sim_84	sim_85	sim_86	sim_87	sim_88	sim_89	sim_90	sim_91	sim_92	sim_93	sim_94	sim_95	sim_96	sim_97	sim_98	sim_99	sim_100
-2.804085445621589	-3.721271116002493	-3.443062730721305	-3.403520329236378	-3.3473831091328874	-3.459524869745292	-2.3407278326298124	-2.4195490960338586	-3.664206653902137	-2.304310188289873	-3.0450366688554937	-3.72825019783308	-3.341580788565492	-3.780608028594297	-2.3601410179844224	-2.859037479499122	-3.6481188991274816	-3.22352749762844	-3.819641888169069	-4.374468423447214	-2.506636724933014	-4.1946709381107885	-2.469175270201534	-2.897260370449063	-2.859024166339546	-3.2834690187139817	-2.3339831737369936	-3.8556301664969954	-2.845568221898364	-3.6072098412168416	-3.291124363781137	-2.4122502782385697	-2.513062943450464	-2.710320631602359	-2.927513786595181	-3.1890669980811324	-2.6563056723054874	-3.546930325344772	-1.9821592073073957	-3.915237309545741	-3.937659938422942	-3.4404659940606432	-2.6646733475584177	-2.6290022286270647	-3.454048503563821	-3.25054606162237	-2.6694231234304	-2.3847342318698663	-2.770944442346324	-3.264410402024674	-3.45985829253074	-2.168008534775556	-2.693226908718624	-3.887772757293783	-3.821784328588551	-2.7408944786713247	-3.1532731025726712	-3.5495551083811763	-3.3487326641122963	-3.5144328276494323	-2.415311291555672	-3.150963317173181	-3.0751431685761124	-4.221598668198913	-3.345032523045463	-2.672055630396075	-5.065027101869279	-2.672377034887425	-2.669843964338272	-3.827904067317208	-3.647355303801736	-3.201882134303464	-3.465569032537245	-2.66490667067678	-1.820087596564788	-3.0156455395720587	-2.4480988446473377	-3.153601846419961	-3.765486547905637	-3.250760924203392	-2.62687328056466	-3.342306888857108	-3.945978674612888	-3.522660836604822	-4.496050251911693	-2.568279994163353	-3.374217115490804	-3.106627532404243	-2.0041991308274807	-2.823778235353257	-3.70896916910766	-3.508772314906864	-3.832031719717008	-3.79048618727881	-2.943841196733913	-2.727809008859125	-3.1796462928332527	-3.05651023798714	-2.803275544230207	-2.7347284512793566
-2.79897691275268	-3.6980627923309406	-3.454658097960508	-3.374677637303043	-3.350766653611464	-3.434053388416123	-2.317902965195466	-2.3901763918992445	-3.640007549744354	-2.278650239426827	-3.043670366678294	-3.7214346501644	-3.3134375655880386	-3.741214617840664	-2.362994630244798	-2.820187184705368	-3.680004425036576	-3.2194981262730358	-3.8316771151362734	-4.419066247046916	-2.4933141600491315	-4.184807218279716	-2.449668287912374	-2.862697065186792	-2.8631747574146478	-3.317920253105642	-2.302422036298124	-3.878380390713307	-2.839557187503272	-3.634175343684705	-3.271433876639162	-2.4006875364714677	-2.480936765438297	-2.6974524895652103	-2.9467535323413907	-3.1564554475705857	-2.649658242501526	-3.614235717623996	-1.9602572929768056	-3.902192310435928	-3.944913883599929	-3.4264631483831347	-2.674819306762141	-2.609028710277167	-3.4396323559339894	-3.2400366463563697	-2.6520951684794007	-2.3819523233121966	-2.7569374852945785	-3.255498434210174	-3.391435894861523	-2.1552131986430934	-2.681485683873273	-3.857636333722292	-3.8104074425935774	-2.7577732955778536	-3.1490823204505856	-3.5283595214818915	-3.3604691873406143	-3.5034202103503747	-2.39654213887938	-3.141967739604034	-3.054864237582286	-4.270219629789487	-3.327401839376133	-2.666724543227992	-5.107462237421767	-2.643996561400172	-2.631758972667664	-3.8424161573222655	-3.625347817852065	-3.204907342398652	-3.454588173120895	-2.663926124154738	-1.7960707204412236	-2.9860022526629506	-2.423828558621953	-3.149947154532832	-3.734564770479049	-3.295847815598368	-2.5968875735447763	-3.313299047345797	-3.957317234710424	-3.527014521932061	-4.492246807656502	-2.5369654778377178	-3.374455413978936	-3.135305801588206	-1.997270165236184	-2.8168986863963785	-3.7491042529718137	-3.5044880538211283	-3.8392412239796014	-3.811659127538541	-2.933064317444635	-2.719544627048484	-3.1724394692466364	-3.030099829310261	-2.789093184709549	-2.711391538959818
-2.793597974753846	-3.6941307205797487	-3.467366712626484	-3.3627866779187494	-3.364055790014448	-3.436868900212451	-2.3260359511151045	-2.396034239191456	-3.627237569636125	-2.278789881549183	-3.059489902920548	-3.739648079236612	-3.2995510779921133	-3.735392941025145	-2.389560621734345	-2.8092508333143966	-3.7310550753028777	-3.231405443916034	-3.872889436920089	-4.473276094939751	-2.490786002909679	-4.211752889901176	-2.4491794207288127	-2.863358804709711	-2.872039792240553	-3.345705250836572	-2.3069389273157155	-3.923429700944423	-2.840762791860682	-3.674541935558429	-3.2842486678282765	-2.4177903146059627	-2.486299533910715	-2.6970041050475406	-2.9703582132192774	-3.173418255441615	-2.657854954688432	-3.6695949985181	-1.957549333212437	-3.91871931986836	-3.9845725975703616	-3.428229164954941	-2.694936056727741	-2.6272445267190614	-3.4595430646188268	-3.2624910795259034	-2.644778135643315	-2.390125928424688	-2.7485462462137	-3.2566245056786767	-3.393566201401484	-2.1364945962520534	-2.694152012649105	-3.870685023281376	-3.822255573824933	-2.802464843842599	-3.1770980061148952	-3.536392843543837	-3.3719377606064187	-3.5141288938050703	-2.4016242222504123	-3.157440113069878	-3.062356992765661	-4.337242811532185	-3.329775146744309	-2.681719980189236	-5.168807130116767	-2.6446519335974488	-2.634712557868891	-3.889382049365784	-3.632683042906834	-3.2252412798089525	-3.482224378781359	-2.681274698820848	-1.7994735256005283	-2.9767469232105275	-2.412637878468461	-3.1617448019078	-3.7097106372082354	-3.3450639468492898	-2.5895743632836306	-3.3198190808436885	-4.0019399467658765	-3.5379300384693377	-4.521764792003383	-2.53301378993908	-3.3876464684623864	-3.1717922957594515	-2.0007273436428563	-2.826242253595166	-3.762891117984689	-3.519673798154994	-3.839022803748567	-3.8436551859391255	-2.936868456782514	-2.7282080236049984	-3.1902667555562583	-3.032904480410237	-2.798754536098293	-2.7062174831830346
-2.778644759814361	-3.674386119203637	-3.4672651187071644	-3.330185518419803	-3.34767845642152	-3.4158716996575427	-2.328340442289991	-2.379909480113261	-3.5938111058747952	-2.269595205378866	-3.083285889294972	-3.7032022545891583	-3.2376953242320106	-3.700018889241952	-2.3867089598327267	-2.7555875793933504	-3.7404919393174456	-3.2191925199490488	-3.884043410206719	-4.473029053754254	-2.4832505703352776	-4.174865749666678	-2.4198387916834583	-2.818237799659166	-2.8815887759322734	-3.36192649041658	-2.2787886659673062	-3.9084205693187903	-2.8289007409750884	-3.699540388668341	-3.263293523897173	-2.4067264992249573	-2.4627015613698062	-2.6915832320101165	-2.972697839913456	-3.1671119589969554	-2.6326977923902035	-3.692075057687614	-1.9197920550752052	-3.8821387542925656	-3.976916076242948	-3.4157552453701654	-2.6671814595890178	-2.639220842828288	-3.48289542055282	-3.238069338360724	-2.642550086821782	-2.37152308628128	-2.7183164435136025	-3.2417202460582395	-3.3896645112516643	-2.1220097830909714	-2.7159887782074645	-3.827711832296948	-3.786224503652962	-2.837288903227993	-3.149687172820668	-3.5046930518884767	-3.398405038137021	-3.4877203650456767	-2.4011576200551312	-3.1410410241889437	-3.0360244879453604	-4.341692971710355	-3.359461727605326	-2.688398392162045	-5.1571142772364365	-2.6161856240726147	-2.635221544142081	-3.931594168795048	-3.6016956181275632	-3.196036901880681	-3.4819709128699365	-2.669186624691874	-1.798816427777746	-2.925721347271361	-2.3927075639237083	-3.140119911935213	-3.666995812090425	-3.35846217391045	-2.568463941499134	-3.2928705772655853	-4.020890131467608	-3.5094080752531327	-4.520383131462386	-2.5056248869532154	-3.3676680972062	-3.1813422865031376	-1.9976934629344365	-2.816880045958384	-3.7360576855548455	-3.487939590597818	-3.8375911839746086	-3.8619210589333535	-2.9444728722027635	-2.706776939541981	-3.186821139091854	-3.055881841140673	-2.770091694973869	-2.725437998604664
-2.7420230995149386	-3.64208422237526	-3.457305013160115	-3.2933760930935194	-3.2946724835529118	-3.364697964659586	-2.2944713987777057	-2.347349110739559	-3.5605539400973747	-2.2448625986434827	-3.0729095029078635	-3.6784757423223833	-3.185610403116359	-3.616612961130812	-2.346018099589941	-2.7009475465110437	-3.728566041997943	-3.1834913714429054	-3.860230550651397	-4.408219715631147	-2.4306833448830742	-4.135027428232965	-2.369397021984024	-2.774147759016207	-2.863069077820003	-3.3142916101735245	-2.2365963711388277	-3.861505682239832	-2.79185996243394	-3.678703567080467	-3.209778501058054	-2.3877618428259213	-2.432069097254545	-2.6639146349360816	-2.9591551225949315	-3.1618976116929622	-2.6088095300282053	-3.6707229821986074	-1.8812119475396585	-3.826606207233713	-3.94470215308404	-3.349421642559462	-2.611115290510951	-2.636778425728884	-3.4903479204332584	-3.20240909043812	-2.631782676883325	-2.337065613464096	-2.685639536463205	-3.210677448330099	-3.3762301114551376	-2.079174510044107	-2.7262370926339035	-3.7905660349613	-3.703304403149078	-2.828140714491442	-3.1164063298928943	-3.461628261190026	-3.371395134643974	-3.426300319654817	-2.4057834214617038	-3.112251178039463	-2.9995108736012903	-4.300191555571678	-3.355869140475132	-2.6898710283238385	-5.10339609320835	-2.5739690755995874	-2.608364362541728	-3.921310092064021	-3.571427800306241	-3.1280802353316117	-3.469122573687882	-2.637431466213482	-1.795257585882585	-2.860323010316587	-2.352868342574376	-3.0993293526976355	-3.591266303271831	-3.3189823226535147	-2.5293188098950825	-3.2132321566946427	-4.007700271892312	-3.445854736836641	-4.468455637458655	-2.4843930243053247	-3.319578620100254	-3.150544915375074	-1.991623894689177	-2.7751844383258013	-3.664200253487559	-3.467524805662313	-3.7772465866586775	-3.859904352117767	-2.9263910632606827	-2.6500933735466887	-3.1817164111172427	-3.061659502107665	-2.738069223870605	-2.721502817313686
-2.717940335121261	-3.5761910353638444	-3.4193563145722066	-3.246764863821934	-3.21848878204455	-3.3062188076605743	-2.280232814224848	-2.325634138960452	-3.504999827038765	-2.22328877397827	-3.0371700716132364	-3.641665205571252	-3.124241803594454	-3.5576289080438133	-2.30238250538315	-2.6428006382844544	-3.70073250020896	-3.1278079176400846	-3.822856135340555	-4.325992992022165	-2.3852047629040936	-4.081173757739367	-2.31928414864529	-2.7145838557914184	-2.8620698258398867	-3.260058111463992	-2.2007094829922336	-3.831473435945554	-2.747317476510063	-3.6453753841896144	-3.1705021080418665	-2.386678417574265	-2.3966959915363644	-2.6371319894637084	-2.910663286489268	-3.156254089731787	-2.5730318486717105	-3.622136386528896	-1.8549948355522672	-3.7724740154128487	-3.901316754673225	-3.318210302420437	-2.5466133711836645	-2.606901080696743	-3.4941893078722046	-3.147670406664416	-2.62476716809385	-2.301552660784544	-2.6466283915545	-3.168860567009365	-3.371045261900303	-2.0222775054385664	-2.7340863688899213	-3.743608286175561	-3.614797171154021	-2.823671484131029	-3.0797008417624494	-3.40935312287517	-3.3437706947696544	-3.3844787447540168	-2.409289936501408	-3.0893832911796766	-2.962087716255333	-4.211230552243871	-3.3720450402610687	-2.6978152235602715	-5.01233305423199	-2.5364552909886138	-2.599495011251045	-3.9050643265581617	-3.530385014544508	-3.0523036831493897	-3.432277849294588	-2.5943287010332803	-1.7862115344598335	-2.801340745049285	-2.3136737246118213	-3.0461677119917514	-3.505457523636871	-3.273061013437733	-2.493771519831657	-3.156628126283405	-3.9903865201141824	-3.341073426381796	-4.41156661380625	-2.464531310146658	-3.2563272898180884	-3.1019364252797934	-1.9857381344231184	-2.7338061145725603	-3.550525964113754	-3.43404188248591	-3.734675928363207	-3.8430435720562577	-2.902733910184635	-2.6012994114199834	-3.1487349853278808	-3.064176402397074	-2.688178571511874	-2.735805845535895
-2.675396164319962	-3.5243576478853984	-3.383500021521824	-3.2042982240846327	-3.1466948716203533	-3.229130463226812	-2.273760985135587	-2.289501558862976	-3.4586801516679184	-2.190942743781666	-3.014845049826742	-3.588674414939886	-3.070768355230071	-3.4903172091363284	-2.227912799418556	-2.576680625159133	-3.6401295200099897	-3.0886582047327997	-3.778619015674681	-4.20601026278238	-2.324552826050622	-4.0241611999966045	-2.2773284894644616	-2.65418141986768	-2.840821414461536	-3.196156187071894	-2.158796378198403	-3.768172756360434	-2.6910681731074946	-3.593936099505554	-3.100150738072205	-2.355158161281365	-2.3601256169378355	-2.600790035592976	-2.8539463532035563	-3.139194976433691	-2.512565959632651	-3.544078991889606	-1.805565360738275	-3.703803329735442	-3.842122668806692	-3.268830094626855	-2.463530046616825	-2.5805111235856097	-3.463546070314844	-3.087739827368595	-2.607563760025316	-2.269091119519444	-2.611545404588877	-3.1309014655728777	-3.3541188793850223	-1.9630565692878577	-2.726743502225581	-3.677831069533315	-3.5462542656171294	-2.7904272282425864	-3.027102383258344	-3.328048285280239	-3.310974091339021	-3.328148846723088	-2.3888754613411205	-3.044373932758965	-2.9105609351133377	-4.095248195075468	-3.358383128504316	-2.68246290028734	-4.879647295739857	-2.5049118020622707	-2.577075812113172	-3.8558583628076817	-3.48404828498576	-2.9728658081469748	-3.3910488809246058	-2.547088757646667	-1.771011095655867	-2.73135428602776	-2.2793603984334805	-2.9827027107396176	-3.4321279689069533	-3.227528129957129	-2.4601185385937536	-3.091547505912309	-3.939983708863533	-3.2569477398974747	-4.334231164149492	-2.428780465317128	-3.19958065117943	-3.043166331304818	-1.980889520975552	-2.680996911621913	-3.451393151121322	-3.391188187562776	-3.681019909640569	-3.8091773771899575	-2.8578663071389414	-2.5347899795071003	-3.110443025697232	-3.05412248765658	-2.6283271744120538	-2.7255712079420222
-2.607844606730748	-3.447320382066483	-3.3074440823237405	-3.119229878993915	-3.0286139666906524	-3.151566714991548	-2.21295603431013	-2.239409694018171	-3.3765097884623207	-2.135470277738256	-2.948980754163838	-3.505806623823611	-2.979757711205813	-3.392229432970351	-2.1395808026634486	-2.4893534794013457	-3.547706031943385	-3.014245264729021	-3.689209620267352	-4.054690632400484	-2.238188225248904	-3.926497346245791	-2.19953620645781	-2.585537504064022	-2.776081326464188	-3.0713562929449454	-2.097437457490525	-3.657068663913008	-2.6150281002903326	-3.509600515626158	-3.022702111616746	-2.267298329163124	-2.305028064194157	-2.5401196006895828	-2.7693698671549005	-3.0779979516851395	-2.4500968682728828	-3.4246046027415877	-1.7405560291627458	-3.616644612705988	-3.753407352112492	-3.1975485996432145	-2.3578308308724965	-2.5206138120713137	-3.4004700914369184	-3.009049631002054	-2.5295146305195977	-2.205766207182933	-2.5477714231494675	-3.061353404417934	-3.281425708682076	-1.8793406228049243	-2.690693864721956	-3.587222315761045	-3.4220560427568825	-2.719942172412424	-2.9722342299968267	-3.236059715910567	-3.2300756821987933	-3.214514247145477	-2.35172665218851	-2.9710561949170464	-2.8391482531017904	-3.94001551832798	-3.300516948160628	-2.625812366986187	-4.741557408754481	-2.450515117148992	-2.5086667012646	-3.785161581572927	-3.404848043525212	-2.8751134778958205	-3.3283566236076623	-2.4854229118873565	-1.7114654244301917	-2.639562867830016	-2.202107316540538	-2.8887580454673603	-3.3374156506246178	-3.1182294989971884	-2.375079712369938	-3.022382394382419	-3.867913456434345	-3.1423974931267256	-4.240678350119862	-2.3798409321579417	-3.1055584896828563	-2.959038774069172	-1.932372969764841	-2.6108969715372767	-3.320147610653837	-3.323675039742578	-3.567759663763721	-3.744486313118724	-2.796771188642292	-2.45964881715886	-3.045652635766948	-2.9982577002685096	-2.569894891009213	-2.6867759833371845
-2.538376080602275	-3.3640038351936594	-3.236728624838105	-3.043968097688976	-2.9262142542455294	-3.072092472462497	-2.160520103865946	-2.185663905372953	-3.2907816258171727	-2.082302808211527	-2.891588349830074	-3.4368324052889183	-2.8891945217404493	-3.3017414669969947	-2.0557788806572286	-2.408023329996857	-3.468072535802029	-2.929594936197983	-3.594850808232063	-3.924574686597691	-2.1748690350278377	-3.8674469480128377	-2.148919988978808	-2.5123942356939746	-2.727427637860392	-2.992603941474975	-2.0441716974161883	-3.589079320521756	-2.535401208843185	-3.415962054896947	-2.952238569420847	-2.212757686064525	-2.255103736579806	-2.478067583067456	-2.697249399472185	-3.011011557095212	-2.39309856447877	-3.320783311921633	-1.6772564601285975	-3.546229504380478	-3.662032662906323	-3.144117103751872	-2.270121953839464	-2.457972767280715	-3.317731170323849	-2.9414496064949605	-2.4546522543001124	-2.161518424414548	-2.496935148426382	-2.9991481097330697	-3.217414056135381	-1.8028133946116227	-2.6534292541013342	-3.5131482145434685	-3.33223862373911	-2.672880821262833	-2.911774766818764	-3.132631422780678	-3.170889446605233	-3.136765047043893	-2.304167242554362	-2.914795748461527	-2.800274599804325	-3.802611415071178	-3.24471142781644	-2.560157051177618	-4.620423680557026	-2.40271700940407	-2.4578972458673407	-3.707364584155679	-3.334624142712013	-2.797534007246827	-3.2848776633769647	-2.412832334908173	-1.6710567264803666	-2.550634611575287	-2.1471358805303864	-2.8008362334278747	-3.2431575569011586	-3.047128253803202	-2.2864574529918524	-2.967912841133709	-3.803596434136058	-3.0434992430537573	-4.154816115126515	-2.327912285887592	-3.0089898329970466	-2.880330341867642	-1.8807708238690437	-2.564476608049997	-3.1929452369441838	-3.281488648385761	-3.48889870998731	-3.6743705383044256	-2.7295636759358786	-2.3839940412384264	-2.9761720284991577	-2.92355681029228	-2.5034168575979074	-2.618370294195798
-2.442483947127092	-3.2404237227256467	-3.12059286382468	-2.9486330836278816	-2.774833328277456	-2.9682351055617016	-2.052861434344498	-2.08012440929023	-3.1707609050835126	-1.993978613973554	-2.78663905077023	-3.337603715329037	-2.756991938832745	-3.143384337691262	-1.939281118580235	-2.284822778134548	-3.3386076263309734	-2.804696443188792	-3.455319920471987	-3.7425113523623863	-2.0362071216662456	-3.7710532686654377	-2.053834727469786	-2.4157462235524325	-2.625038095181129	-2.8490003096180048	-1.936973517200668	-3.4685192131132188	-2.4236205224670853	-3.285956963587997	-2.823575493274932	-2.098100134811061	-2.167899267848654	-2.397018735460632	-2.6052830296305096	-2.896531523722913	-2.289840750141236	-3.174637845534671	-1.5794183894647271	-3.4161845092092555	-3.525356488448212	-3.0287355725924847	-2.1428708140873045	-2.3484617937675307	-3.1700625459354823	-2.8153037728641244	-2.314743645106927	-2.1007174102935684	-2.404727423049497	-2.890883918865076	-3.118930091805651	-1.6952123455006325	-2.5645896123733967	-3.3767656523755574	-3.1747529649134054	-2.5785189181162056	-2.811220475866977	-3.022856669242055	-3.0215997715802008	-2.9997051080165065	-2.2348386117608485	-2.818762222586906	-2.720275858166524	-3.620725271239474	-3.090909682339152	-2.457887655574385	-4.446683030047128	-2.3152675009640413	-2.3636858567906343	-3.57414178962806	-3.2117210442350443	-2.651200430733033	-3.178368268297913	-2.312802716803039	-1.57439545970941	-2.433938658260668	-2.042004702970813	-2.68006136207092	-3.1272802042315115	-2.892590224773599	-2.155170449275556	-2.8494611190087795	-3.678878167442791	-2.9057211377801297	-4.0238383140078335	-2.2536567948641557	-2.864440246588402	-2.767487566068245	-1.8112439936753493	-2.4666783053912984	-3.0542983414867138	-3.2017716673940804	-3.32175518410265	-3.582311767956384	-2.622118975589508	-2.2812154164036027	-2.8776472462020357	-2.8203627841761625	-2.428190580004568	-2.5164951622689404
-2.3720080126462366	-3.1590717551617664	-3.038455350804236	-2.867307031467264	-2.665732801563838	-2.8869446376841115	-1.980184975302372	-2.011644488020813	-3.0862433133073632	-1.9210609165708017	-2.7105100591262548	-3.2713944609917447	-2.682669016026219	-3.049333419084702	-1.8401233494715383	-2.1944180585854127	-3.2467128296754093	-2.70418787472946	-3.3409145767925663	-3.5869666977755745	-1.958218655273495	-3.703745418333276	-1.9810477989411752	-2.345279834516402	-2.5591061761836293	-2.7477795048673217	-1.8768154989380104	-3.3811173989790904	-2.337850492784908	-3.1707946719237663	-2.738962523573909	-2.009547363100154	-2.107709183856037	-2.32354979830689	-2.531754684902879	-2.808518435642323	-2.2338971204733387	-3.062120368571976	-1.5108969524163929	-3.3323787221313177	-3.427174638903098	-2.9658863115809933	-2.059549599362709	-2.266182460247631	-3.0650490054715447	-2.7411912841729817	-2.211840759707192	-2.052167780560435	-2.3532727331631302	-2.815635571766613	-3.0078912252020835	-1.6163980446416113	-2.5004732968605228	-3.297057450147144	-3.081707497057723	-2.508191651377725	-2.752783390392578	-2.924971533486952	-2.9365735990170214	-2.9084989056871224	-2.173893489797898	-2.7450280502945583	-2.671925814675148	-3.4755030703592285	-2.997664663851228	-2.357624209188506	-4.331281495430505	-2.26842955367383	-2.278730209581087	-3.5038695954086614	-3.1261223823338176	-2.562391637014427	-3.105763480237516	-2.25198982401355	-1.5065178780501916	-2.35273689817757	-1.9787946194640187	-2.59632511359084	-3.041750959041297	-2.7916152700417736	-2.063683164112098	-2.7903001530841984	-3.604637720426532	-2.808190509828093	-3.9220283142523256	-2.2003876319549884	-2.770520082352959	-2.695527921826723	-1.7435530348803978	-2.4134513208678525	-2.946463495939144	-3.1474932766499	-3.228597488704212	-3.514954135849376	-2.543264494007464	-2.210305304954778	-2.807841190003762	-2.7211928972232964	-2.3597547224947246	-2.4374726735317034
-2.285512175785016	-3.0265483557126847	-2.927405242341795	-2.7551115283761467	-2.5263913154091657	-2.785664609975679	-1.8834495712296213	-1.907591756565881	-2.9640882533956923	-1.824840992764958	-2.6067964117106395	-3.15536594466167	-2.537274112855642	-2.905061832436426	-1.72793275094567	-2.079064514064206	-3.11816975145852	-2.577373612302448	-3.211478228282366	-3.4347126575998117	-1.842566097369252	-3.590501580578486	-1.887511134869828	-2.2393072669101546	-2.453936965494925	-2.608338337882596	-1.7751989957674914	-3.2652560057925464	-2.231114853130323	-3.0366979751615784	-2.6171208189897013	-1.8881778323832676	-2.0193255372510204	-2.2233018713347787	-2.428365938779765	-2.686058514626064	-2.130401848516211	-2.932779131130367	-1.4149649953396193	-3.205655931871661	-3.301278931229697	-2.8495586694721995	-1.939918660907702	-2.1620986239506377	-2.922379960829423	-2.6358747191148595	-2.0719342229744417	-1.980002573531726	-2.2525548984219124	-2.7077016325730305	-2.8840840051759966	-1.5203686493437971	-2.4027578660876	-3.148036448427876	-2.932924359215429	-2.410316218770925	-2.657555257728963	-2.8101433592648006	-2.812527139019729	-2.7667150808360854	-2.0936579223274614	-2.6474612528459773	-2.5767726347570603	-3.3121815893040547	-2.861674854483386	-2.253996488616285	-4.183078268987425	-2.184400412232046	-2.1731682074138305	-3.370528849340774	-3.019210237892042	-2.4535711753873994	-3.0155954605394344	-2.151563108974831	-1.4232875378351235	-2.2315000477824967	-1.8730530325164507	-2.472073467241221	-2.9259539895472133	-2.659681245948853	-1.929753850025569	-2.6800679230597337	-3.48659900520748	-2.671682435767693	-3.81012784860834	-2.113158114769927	-2.64760370233033	-2.599404439137042	-1.6696485353538784	-2.3292733768850296	-2.807017770003805	-3.033527256062272	-3.079937667266867	-3.407677645481355	-2.4303314470728714	-2.11314375271363	-2.692168322569295	-2.602012799645507	-2.269035753577764	-2.3342273754160945
-2.293391851640586	-3.0450975389201957	-2.9565685027096964	-2.749843531908237	-2.6134408865588985	-2.6154986803757696	-2.1218939915031427	-1.969596112224881	-3.079200395039108	-1.9507149740386989	-2.7707332321981126	-3.166564980019378	-2.545025179909041	-2.88244623850534	-1.6967180743349983	-2.1616868598555934	-3.3188288623719213	-2.64146476639528	-3.127972529199321	-3.4674613419449347	-1.850444505142658	-3.747057798913135	-1.9195069830598583	-2.1864038862431547	-2.5200789306373843	-2.599235618303263	-1.7625336606942927	-3.5456155730768577	-2.2323177528465274	-2.939967069420787	-2.564003186488933	-2.1620451357487256	-2.0070778887105067	-2.3706704578364857	-2.4092397708606788	-2.772633862376414	-2.222362797797384	-3.0123409733192115	-1.3526425665013306	-3.3481252593676274	-3.327758831438122	-2.8843957599772008	-1.9206327498873093	-2.136816947152207	-2.9845380706409474	-2.5535728820319905	-2.386458477737896	-2.107001663384444	-2.219077868803441	-2.7517756665749884	-2.9839237976854123	-1.6582364623873125	-2.5518463384110626	-3.4016269958972063	-3.027930978122287	-2.336545837950945	-2.66449385828234	-2.735503360032597	-2.9988986555336625	-2.724252335387186	-2.2672263852605683	-2.72289237414571	-2.90445498930306	-3.456730605109108	-2.7735511774383625	-2.2658877785607414	-4.188944777190063	-2.187448130107215	-2.278376218868516	-3.336923653078593	-3.0291359212188005	-2.617721076675944	-2.985106758706555	-2.2376184269073653	-1.4506048388342017	-2.540378754259227	-2.009254879092267	-2.427178965370416	-3.1039859914401813	-2.7185938798918383	-2.0895126615047968	-2.919158500211679	-3.4715992093718566	-2.899463076670711	-3.853324033246602	-2.149191961382594	-2.6367347075864127	-2.7830472506452515	-1.6176834374717926	-2.355714156513184	-2.839367533914246	-3.0431013817243824	-3.048413773656068	-3.3944504979353214	-2.3977733070714637	-2.124839625853957	-2.63552296482446	-2.7210746547827767	-2.2956668479498736	-2.36266384758293
