sim_1	sim_2	sim_3	sim_4	sim_5	sim_6	sim_7	sim_8	sim_9	sim_10	sim_11	sim_12	sim_13	sim_14	sim_15	sim_16	sim_17	sim_18	sim_19	sim_20	sim_21	sim_22	sim_23	sim_24	sim_25	sim_26	sim_27	sim_28	sim_29	sim_30	sim_31	sim_32	sim_33	sim_34	sim_35	sim_36	sim_37	sim_38	sim_39	sim_40	sim_41	sim_42	sim_43	sim_44	sim_45	sim_46	sim_47	sim_48	sim_49	sim_50	sim_51	sim_52	sim_53	sim_54	sim_55	sim_56	sim_57	sim_58	sim_59	sim_60	sim_61	sim_62	sim_63	sim_64	sim_65	sim_66	sim_67	sim_68	sim_69	sim_70	sim_71	sim_72	sim_73	sim_74	sim_75	sim_76	sim_77	sim_78	sim_79	sim_80	sim_81	sim_82	sim_83	sim_84	sim_85	sim_86	sim_87	sim_88	sim_89	sim_90	sim_91	sim_92	sim_93	sim_94	sim_95	sim_96	sim_97	sim_98	sim_99	sim_100
-1.1999991810293646	-2.554649583730718	-1.4271352705788365	-1.441567759424303	-1.6070594990476907	-1.2082760281423592	-1.4141962570610171	-1.336139598220381	-1.9346732050825908	-0.6225471406826479	-2.640673197870527	-1.6712341831989412	-1.44854923147311	-1.7624261909177728	-0.6595623693259057	-1.3187399320339963	-0.9555992894245484	-0.7176438866982646	-1.914026578245042	-1.4984751605896414	-1.5831496391301745	-1.6584276570738512	-1.5676040435322365	-1.1084091302563608	-1.5226283032534107	-1.3849853873973288	-1.3022742193495636	-1.0621226121854472	-1.7473233610235428	-1.2397658615111329	-1.2449272157425204	-0.8629666214934402	-1.687835515481096	-1.0501917363194126	-1.6585460079648509	-1.6667444300198395	-1.2300060385866756	-0.9678766510020054	-0.7819833949667996	-1.691468471198328	-1.1198934852417497	-1.6443234984900006	-1.1326498032148995	-2.0397170819613417	-1.1154777769633035	-1.478053892047939	-1.0593147179765965	-0.8116693910615391	-1.503440062041853	-1.4014625105340546	-1.1073572984511195	-0.7206193734830906	-2.261919287134229	-1.347991348982024	-1.3852620493197887	-0.6526345257727537	-1.3656214368344235	-1.6240580234056476	-1.7193419149033005	-1.3681118625778157	-1.2906308707289929	-0.9122012251415186	-1.419143248316604	-1.4277857503406877	-1.732788410606598	-1.227640180479412	-2.0243468684337147	-1.6634569230067615	-1.909054851403739	-1.337883047313312	-1.5268567594151412	-1.9039921242491404	-1.157033784086032	-1.3942036161172826	-1.1166202917570287	-0.7052898886370393	-1.4275316646658167	-1.1571044919211362	-1.902796310922132	-1.4299729198300486	-1.348108095475638	-1.0893098224329636	-1.3978496549062642	-0.9357165915695004	-1.3712050073468962	-1.5225457245265543	-1.2910222377677627	-1.698184860079608	-0.4510639009631093	-1.658428038767423	-1.3180871204915785	-1.812199642345237	-1.825840941425248	-1.5729658103811217	-0.5704154967615092	-1.3663685785646582	-1.427952735987599	-1.6572630565792226	-0.916109188980746	-0.7941624545238698
-1.446943438658963	-2.77215084778182	-1.683315540123791	-1.675567284536685	-1.803462603765822	-1.4077722549896527	-1.593433476863552	-1.523909172881767	-2.1721521025729564	-0.8375161285165659	-2.8512169565632024	-1.880522782300171	-1.6696727948656958	-2.0041559263495365	-0.8775230975964939	-1.5196516198594492	-1.1430931772283637	-0.9661492361799068	-2.162533168378065	-1.7166785075224409	-1.830358812487896	-1.8490566157215529	-1.800300397615929	-1.4159315122523468	-1.726400130862598	-1.5913708732093086	-1.553326441449968	-1.2820905703158738	-1.974908123786046	-1.4691915036224712	-1.467667276403808	-1.0635126497950695	-1.886746080315	-1.3031585701865525	-1.861563385737686	-1.863368798435519	-1.4827943107569264	-1.086582125380547	-0.9902399789841396	-1.8979432113745351	-1.330373195810785	-1.8798721333268515	-1.3494944623460567	-2.267851330555417	-1.2914784308458835	-1.7103172820186423	-1.2937854579150043	-0.9937835645943374	-1.73374321175218	-1.6035108153730289	-1.3137324852474463	-0.973495020130874	-2.4497890988927216	-1.5847493497430067	-1.62726440094077	-0.8680103766236387	-1.5340073869007458	-1.8848230965325257	-1.9586841598652769	-1.5582383171980143	-1.4847412842659562	-1.1238948154511037	-1.5877981068977916	-1.6763787772941423	-1.922122767793395	-1.428917491306859	-2.2552463542847736	-1.902677102059377	-2.0691207837681413	-1.5859358248383673	-1.733916088504128	-2.1234698134709395	-1.3291922897923836	-1.603565857908134	-1.3301943875437947	-0.8945309134874475	-1.535387601016002	-1.3608686394427851	-2.091816604337993	-1.596130706839942	-1.5091310054422262	-1.2837027977065265	-1.6286966313888869	-1.167551777887175	-1.5309899683637134	-1.7758366127618357	-1.522215857024502	-1.8990440536145088	-0.6647539644985111	-1.8971753995688465	-1.5580950205649309	-1.9727672537399992	-2.06319647726425	-1.7124044454809515	-0.7834474158975848	-1.6044172393908738	-1.6241728433360203	-1.846229992853938	-1.116322212927182	-1.0160063732357116
-1.0811114663878878	-2.87313042232643	-1.667540228462267	-1.810910109978404	-1.9345512635805835	-1.247805904890696	-1.7179581916250743	-1.4846083043547684	-2.075284909980627	-0.9866682238633724	-2.947182023589741	-2.006591008478656	-1.8053344066787171	-2.136920123572048	-1.0443344500147442	-1.503439124428374	-1.2502263097736113	-0.9074847287972156	-2.286681177039793	-1.5905732410661568	-1.94973728706155	-2.010084828907293	-1.2417246371839612	-1.5143385376122904	-1.6778872961277866	-1.7129502652035709	-1.504701696163279	-1.405915561761157	-1.956306918967234	-1.3651656032404955	-1.603422688180332	-1.190918886274743	-2.018498051386938	-1.089998288972287	-2.006980731039233	-1.546874221683714	-1.6614900569137363	-1.2079883050461555	-1.132190253401006	-2.0006341259096305	-1.4715361384842545	-1.850908185738836	-1.4798264449686949	-2.3727063120863168	-1.420927906173651	-1.6323891669699104	-1.4269797724496216	-1.1323666837259705	-1.8659988251181487	-1.7132465883542247	-1.4744131871400588	-1.1507482792148414	-2.543540336602484	-1.7249769507174473	-1.7591589120740343	-0.7726764699305373	-1.6796028068371478	-2.040740641091881	-2.050949860496984	-1.6897957686863303	-1.645277003959381	-1.276680174742043	-1.6981750563154985	-1.8478594456314532	-1.946867625977866	-1.5680122438099202	-2.392402326782187	-1.9346847686339084	-1.896302780127192	-1.7388760441022677	-1.8683652637125203	-2.226753680949033	-1.4555113370099086	-1.718554478722963	-1.4811998336329009	-1.0139226170523932	-1.2994848423022596	-1.4898547345592092	-2.204920826146971	-1.5338687033019218	-1.3381005523847296	-1.4178616313449075	-1.7407745909069214	-1.3090754832717166	-1.4229819882826311	-1.6714821851286612	-1.6598077550179475	-2.0222890377037346	-0.6759475747809868	-1.76039649295625	-1.7156649218623792	-2.069450351789651	-2.169533394254279	-1.859293224943042	-0.9343299817738028	-1.7275688721693545	-1.743589214200124	-1.6674087583020798	-1.2530788600212694	-1.1743143683271258
-1.687211295904835	-2.972781241825471	-1.9385248206861851	-1.9197199400865432	-2.0542037146400465	-1.6511966391690094	-1.8488347280798711	-1.7746301393205788	-2.396833257600879	-1.0962248198173328	-3.0358635086112997	-2.1206943535086644	-1.9302106049347507	-2.235495611252942	-1.1790825078306826	-1.7479610795083032	-1.3583842107432034	-1.3550834605059632	-2.4170400400733048	-1.977970566758375	-2.069861627614126	-2.133344994265852	-2.088695665493832	-1.7551788216037547	-1.9482109582690648	-1.8252347671151656	-1.802004656730526	-1.5798749150117894	-2.1987666431078203	-1.747070165247691	-1.7335397608293093	-1.335756771128617	-2.1375369498100545	-1.5483087338847588	-2.1306091497278814	-2.1733879739232007	-1.8010867231854404	-1.2953582592333872	-1.252412831345266	-2.102659936534208	-1.5977764332482638	-2.161884092311615	-1.5949508617406225	-2.488425750770024	-1.5285615346482078	-2.016577753465027	-1.56272313382541	-1.2592970626645756	-2.016194136529264	-1.8340608685999087	-1.5826812648569746	-1.2803763710515654	-2.62549708190288	-1.863331441320303	-1.8969551967989275	-1.1732405570952944	-1.7908930818221174	-2.180769199896753	-2.1661448484011245	-1.8241908958363409	-1.80942421227919	-1.420923062428885	-1.783742008900462	-2.02611952484706	-2.1146804274675026	-1.6951538758828983	-2.5050288054436627	-2.156726323799871	-2.2435397566095485	-1.8891488469495683	-1.9953262582462743	-2.34515235752222	-1.5873133399118844	-1.8302440599895824	-1.611378741878373	-1.1262799102165095	-1.8810510316305469	-1.6002015328554249	-2.324506388074604	-1.85027421740133	-1.9323705778343567	-1.5414530358785496	-1.8500993266803227	-1.440785520995543	-1.812612986592072	-1.9977818961489664	-1.7628969177240763	-2.1369506167568355	-1.0294240962310772	-2.2009652090758736	-1.86311714248582	-2.147046699016946	-2.283953730685949	-1.9837561400766064	-1.0549311507094443	-1.8445608812013057	-1.8659639566030704	-2.098595263236684	-1.3599590410303484	-1.2834622778988989
-1.601603319369175	-3.1297325467657755	-2.121778746942881	-2.0796710197668515	-2.2182384108029547	-1.7043067519504198	-2.011184317105452	-1.810856072870912	-2.5195263987164345	-1.2773228065049824	-3.184815023314285	-2.2738836575053254	-2.098290025963771	-2.3963423518549662	-1.3520086331219807	-1.853007577633492	-1.4803256372708915	-1.4461553317483522	-2.57992182129289	-2.1026018780970244	-2.231269821215744	-2.3132835406297603	-2.00624072420023	-1.8891568210721028	-2.070918912620012	-1.9937658947461072	-1.9244463509193448	-1.754610544244812	-2.317968891751283	-1.8228652758717376	-1.8958027495465537	-1.517010251176974	-2.2865275430730625	-1.5072657236425022	-2.3019742538771717	-2.025802344644827	-1.9732712904641296	-1.3962903024898954	-1.4311451278265517	-2.2616978008524558	-1.7530926124764643	-2.2450523837300143	-1.768503659733173	-2.6598351173561965	-1.6873106237559086	-2.0660285860908534	-1.7291042220853596	-1.3834586931695558	-2.185376457305091	-1.9892163000122711	-1.762781164865584	-1.4602027658707897	-2.769928418371082	-2.0435623317877583	-2.064321666473953	-1.2134617363437827	-1.933851014284087	-2.338616899199456	-2.326233726340525	-1.9894765356093904	-2.010700016979456	-1.5876291664191038	-1.9151634205068775	-2.201306598693177	-2.2218637170839286	-1.8618822098726648	-2.65577179146687	-2.294894607886977	-2.4462948902788897	-2.052660709534907	-2.165624366173086	-2.487661766357912	-1.746585436783797	-1.9682327024211956	-1.7746619349656034	-1.2829464162332485	-1.828422367534204	-1.762232008957931	-2.477828334447672	-1.908911366690568	-1.7662213225325891	-1.6972449746786502	-2.025837564025764	-1.6279053164222472	-1.8344022284680168	-2.0768060409041915	-1.946535596629866	-2.286987307854985	-1.1419642258776617	-2.2405413710777617	-2.0441103999126597	-2.289785648892229	-2.4422835695620955	-2.118135621720296	-1.2270283416972638	-1.9823188664270068	-2.0440982300670645	-2.297024481637668	-1.5180719390467208	-1.4582994941380876
-2.389658720562025	-3.3165321444717595	-2.5306596537954174	-2.23149355198238	-2.3864760711239263	-2.247010163122305	-2.1883383457849	-2.1654972064458704	-2.95917960780083	-1.4391411713234217	-3.3681071157200764	-2.440512701172992	-2.2852176591500637	-2.575141360892265	-1.5251663831853484	-2.2067032339089367	-1.659057429179486	-1.89123434305912	-2.7860801204353605	-2.7531309248985565	-2.435893286900964	-2.449002807501801	-3.0318034172893347	-2.174265088099842	-2.4747054705305827	-2.166537808071414	-2.29777348833164	-1.998806298262854	-2.708752289452032	-2.324657717971829	-2.0654838445173955	-1.728381028661268	-2.452324539297843	-1.9460546617040329	-2.48691840880163	-2.670391101941568	-2.1138120242513123	-1.5846104678444517	-1.61488912312069	-2.410249174751122	-1.9448411490490387	-2.530936825022072	-1.9515598284293127	-2.8627092019411475	-1.818567466664476	-2.4477934864107658	-1.899637287219063	-1.5424064059764353	-2.4059777853768325	-2.153351638418284	-1.918096443263459	-1.6142668882921458	-2.933470280232106	-2.2314746618990995	-2.2756179255103195	-1.6880758799782332	-2.0971693944988927	-2.507752401956724	-2.5308489008451374	-2.178419599595577	-2.203501185879888	-1.7571545593740787	-2.078185115939674	-2.387298230494229	-2.516915135449717	-2.0421428190987543	-2.825646144699794	-2.5794093516859258	-2.811825014798965	-2.243322132574882	-2.3502653307719727	-2.6990089307069405	-1.9370127681467504	-2.1485559413081017	-1.9538572534135823	-1.4553882006167145	-2.407923878635115	-1.92959291380655	-2.660227329297725	-2.309395435209153	-2.423106349025125	-1.841129705927872	-2.189904737933884	-1.808270611326045	-2.2297000327107326	-2.444974996200706	-2.159973351810743	-2.454557468579896	-1.4624313916403922	-2.782947533471108	-2.23227965267498	-2.456491977113308	-2.649434807854082	-2.237895646068037	-1.3863884224950502	-2.162817957744379	-2.2139490957810057	-2.6398833738005294	-1.6633623499463084	-1.6048131582212612
-2.2561975450216827	-3.421550167135583	-2.4995687483159053	-2.353016358729072	-2.5108030518657585	-2.0561543025055253	-2.3269334622846176	-2.0102483376338127	-2.6817926773553475	-1.5713280513205712	-3.451677300749457	-2.565664324073456	-2.4010901866250425	-2.6797040671533647	-1.6608974971448525	-2.0928827426848198	-1.7693731977078293	-1.7586980893586208	-2.894346296487618	-2.655025634184613	-2.5284325487551977	-2.6024029663073693	-2.558661590954266	-2.2914205187061367	-2.2427281754603965	-2.292089970957821	-2.3187579434910024	-2.1927447596789404	-2.6185535135162232	-2.240688131058384	-2.189209762737369	-1.869451900473584	-2.583093023933287	-1.925269284298174	-2.610925092331989	-2.604334787843674	-2.2711319289729137	-1.7260903579608495	-1.754043545939178	-2.511161710388467	-2.0984905392165376	-2.5280453806197847	-2.08424732579126	-2.9856076044791826	-1.964083581124108	-2.655070924528592	-2.043844124952649	-1.6715234496710532	-2.5386560413290886	-2.273453043384777	-2.045522729944595	-1.7536408023295382	-3.03852962531755	-2.3673487404568503	-2.4012898665482574	-1.627504524439236	-2.2310231897069976	-2.6367437934030087	-2.627121403707883	-2.310296622645789	-2.3709767726788304	-1.9022375297359384	-2.210625980094508	-2.5542217877707394	-2.577908044473073	-2.186644443071013	-2.9279063436503545	-2.5049418238209533	-2.836003351262644	-2.39045814738068	-2.4762214951043062	-2.805171482522657	-2.0907083868372425	-2.289033155086416	-2.095916510828156	-1.590874403145632	-2.2959187057546964	-2.0525735367887727	-2.781620930980344	-2.144800858995764	-2.156831894821138	-1.986220364206865	-2.323376243724978	-1.9309361619586092	-2.279441195014312	-2.250925749012941	-2.2676067080803564	-2.562319731333517	-1.632006531217869	-2.8004550264466204	-2.3684710171929955	-2.555673085995998	-2.751204550757614	-2.392658169080699	-1.5217498555826583	-2.2538847154167243	-2.3660910996260025	-2.365496148396437	-1.7989922028383625	-1.7420371272248305
-2.4199304228045158	-3.5649561798937026	-2.6603799897077915	-2.491728675041033	-2.665492620809264	-2.1897768123789647	-2.497393549947978	-2.152271272206214	-2.825181711712246	-1.7185957663292215	-3.589025312438387	-2.7096607761081115	-2.5596150618220563	-2.823777108957864	-1.8148801082798096	-2.2426784294478628	-1.924898406600891	-1.948246269602259	-3.0533451155251137	-2.830589937854026	-2.669962500769213	-2.7654421988184383	-2.7209113196131645	-2.444988275304383	-2.3883801193123757	-2.442695190066864	-2.472942818483187	-2.385410600367633	-2.7734681884937644	-2.389228651002233	-2.3246517517060963	-2.016149699479422	-2.735369752079741	-2.0688536973950464	-2.765087195307434	-2.756975842029785	-2.40945656172582	-1.8687141310004485	-1.910102274665533	-2.662673851000218	-2.2378714344898194	-2.686117267619697	-2.2361495917416385	-3.156942880241666	-2.1036282293420685	-2.811711026612571	-2.205725412582776	-1.8046249631906333	-2.705729920016441	-2.4340684780224056	-2.191539094638767	-1.8878523154188789	-3.1756859040412446	-2.537842050758388	-2.5702967322820207	-1.7555443194207712	-2.367757595891469	-2.7766871263602093	-2.7814282995718727	-2.466577449724801	-2.543401252215258	-2.045867974079074	-2.360336714121872	-2.724186910042758	-2.728151640356591	-2.3420475205722875	-3.0723859900604307	-2.653188548328739	-2.965813631158083	-2.552961423876868	-2.643103415191145	-2.955481238787876	-2.2802986494673423	-2.4272232690968534	-2.2382040600407094	-1.7546587207381703	-2.456951949384889	-2.1876186734266105	-2.9360452731541105	-2.294139862654036	-2.28441878078246	-2.131147995441664	-2.4651294818642517	-2.0877147984951736	-2.430202637888267	-2.405899720421325	-2.412387377686687	-2.7069828106272715	-1.78366860607882	-2.953095474214027	-2.5193956174499146	-2.68695619819445	-2.8889749524880464	-2.537093953481531	-1.668807469831418	-2.3922686545943046	-2.529497706558695	-2.491482063479996	-1.935313327714465	-1.8784267381891016
-2.516724881008729	-3.644620497628778	-2.7536377129580614	-2.577520658135545	-2.7547068825836747	-2.2744159001652253	-2.592884308242592	-2.268614209130615	-2.906263979639097	-1.8390341039992355	-3.6711529323730674	-2.799596354900672	-2.6554522576648245	-2.894052538396992	-1.913373530610148	-2.350763419465232	-2.029339966522181	-2.0852483278040626	-3.1299167779095938	-2.9128523449629458	-2.7582502456457383	-2.849302826378008	-2.8210279587577287	-2.518197419166255	-2.4880689143563943	-2.544749657097793	-2.580941149951654	-2.493190013274125	-2.8805257617940483	-2.4755002302959297	-2.432876898022839	-2.146787042250505	-2.828509954967052	-2.164354714598953	-2.8505585801788373	-2.8519365527993816	-2.477229820955124	-1.980732194131373	-2.0317958032699925	-2.7435093676094118	-2.346346953273615	-2.771109909258181	-2.333163544405632	-3.247072163335631	-2.234690484933442	-2.897084785617185	-2.2944339749431286	-1.9202804462878975	-2.793933679678932	-2.5319270285301125	-2.288586173809	-1.97552636206484	-3.272455854258741	-2.639468738267994	-2.6648010042144787	-1.8449153410876928	-2.458297520835559	-2.8358121584382525	-2.864193183975926	-2.56442405116567	-2.6583617817881304	-2.155068433428562	-2.475041964959488	-2.813141134993645	-2.841283904812727	-2.4548015557934315	-3.1309056978521586	-2.7492572660952312	-3.0581370396950125	-2.63549904704175	-2.73732733058786	-3.056815201169673	-2.3825306776247923	-2.54330568027397	-2.3550835490664097	-1.8700178504929628	-2.5578844121334328	-2.294140404063885	-3.0363160429310554	-2.4164346446261638	-2.368201400233736	-2.2401974495254957	-2.569377556687962	-2.1897702380671986	-2.5395779263325413	-2.5058645730955464	-2.5266434473624013	-2.7994348240939995	-1.879694774329604	-3.021756945349024	-2.604342830397756	-2.7942276051530053	-2.9825368540850823	-2.6359004884651065	-1.7749686517640078	-2.473240310640057	-2.650649293598762	-2.6041176829578507	-2.04699703341579	-1.9621100878477804
-2.651883616933017	-3.768803844817316	-2.885272770023405	-2.691215141148038	-2.8834797708604	-2.4263884017951938	-2.738138048789824	-2.410732159439053	-3.0260797000411865	-1.962901225812266	-3.788001814279228	-2.921051419159542	-2.7969262148098952	-3.0170092993768822	-2.0253393372285347	-2.47751298271445	-2.135571828470213	-2.212808476135925	-3.282366630009009	-3.048015050107027	-2.892916927084485	-2.984683880832767	-2.943717381507294	-2.6269773666285112	-2.629695345229463	-2.692891790854409	-2.7258513702435008	-2.6963125705262407	-3.0178232841041	-2.6140319281024693	-2.5546204309432645	-2.3192348015057984	-2.9487291184353146	-2.310093750914497	-2.9793635782798598	-3.0100965893417198	-2.6028716110228087	-2.1351628642726594	-2.1717058227763766	-2.8837025214457324	-2.4765895946918515	-2.915943893576151	-2.4851923325630856	-3.420520522238504	-2.3706543967495097	-3.0411003678473447	-2.44409440841616	-2.031898289220728	-2.9423683252179123	-2.670409009037968	-2.406191085014082	-2.0822115492705437	-3.404095912527871	-2.7828976407154573	-2.8046509265743924	-1.9628280242938585	-2.591005077117513	-2.945765686149299	-2.991673533565368	-2.720003532353341	-2.8073959445209096	-2.2835641021945663	-2.625736481574783	-2.957237441402359	-2.98890060014752	-2.597429485042285	-3.256459143566085	-2.888856633189	-3.1790020473078875	-2.7651419962424706	-2.8683422093857547	-3.1982233092256087	-2.557673625399945	-2.6594353982568903	-2.4603688642337165	-2.0320948326489354	-2.720590399223118	-2.437034017282792	-3.189929499509848	-2.573870524849315	-2.4982622336893616	-2.3517416529551505	-2.693364270042718	-2.317604402241942	-2.6902590082106927	-2.63178724283848	-2.660978194589055	-2.9449665310948423	-2.004252058542721	-3.1721366518891263	-2.730854256241341	-2.926574476754152	-3.127516078971651	-2.76156192490172	-1.902603600043946	-2.595246508446298	-2.806175199713249	-2.722458530808327	-2.164971475452075	-2.092307090643938
-2.716196502679046	-3.820269306222937	-2.952277795348776	-2.753289280798689	-2.9496474390101066	-2.493978559426509	-2.8089405882985523	-2.4996079470175183	-3.07897924399678	-2.0288732130929104	-3.8497865985422046	-2.9811418240237906	-2.854619082626737	-3.056086373840031	-2.0934886714270395	-2.546909768978171	-2.2498694681491047	-2.2991764142755127	-3.337856541339886	-3.1125768619843006	-2.926864777864113	-3.0529813386678546	-3.00233422737657	-2.685248778074045	-2.690938943731929	-2.7578336030056017	-2.7813368267186944	-2.7792277869670667	-3.082775157670336	-2.690820587977658	-2.621683366101139	-2.4036344921711184	-3.012021546641235	-2.3966814243941905	-3.0446098227584737	-3.073435074322964	-2.668024372124343	-2.2543321962278617	-2.257145637528404	-2.9332616506912093	-2.5565114175083647	-2.9777619766974017	-2.5520351509250885	-3.4762619534334847	-2.458396091139502	-3.100025211964877	-2.5138515632741294	-2.126568698137046	-3.0264141509596536	-2.744064363961012	-2.477492145163917	-2.147691467049629	-3.477057706199601	-2.8389416503010723	-2.861139016108556	-2.0251838246392686	-2.6780718674625583	-2.981389456703662	-3.0542886140955767	-2.7918623786858667	-2.888919908560511	-2.34135033136443	-2.7184562789234854	-3.0282783876714263	-3.059975245022887	-2.662061351039213	-3.282206281365593	-2.9435603022021457	-3.2525512978430946	-2.8469017626897477	-2.9399345141305093	-3.257468246702706	-2.6440623444088547	-2.753604851521211	-2.544995714221039	-2.111819941499023	-2.7671762491185343	-2.505762404129388	-3.24040745931803	-2.657854212971126	-2.5457465079792705	-2.461155905019078	-2.771654436056019	-2.386483649648339	-2.76843327818181	-2.708020654563438	-2.7305950340410896	-2.9911083726086267	-2.0784660902301506	-3.222977788695668	-2.7765637851012728	-2.9935893983070905	-3.1737512715352327	-2.87074707249506	-1.9816205801030784	-2.6439427739058696	-2.8921155036853965	-2.805111980657167	-2.234898156567244	-2.169130925750704
-2.822792176085045	-3.8913784854152498	-3.026980390611349	-2.8384155218896443	-3.0372311547732456	-2.598046998337869	-2.8967321816389044	-2.6064488384937534	-3.1595566682230336	-2.1321689263047885	-3.9417703525119183	-3.0779791331852144	-2.942182547042969	-3.1454059278224173	-2.1787001290206325	-2.651288192713402	-2.3585409351953963	-2.376651432253281	-3.4143538226371173	-3.1828389092195977	-3.02205837356105	-3.1044267768595293	-3.0974158264499745	-2.736970677915078	-2.7871325818734074	-2.864235415547308	-2.877535426285381	-2.8575556279645173	-3.1605614945741256	-2.800443545539515	-2.727006017277749	-2.5037651890278343	-3.0817566593963326	-2.517616530061315	-3.1313088846579014	-3.160523136157342	-2.720747390407579	-2.4234487165440552	-2.3819731895756218	-3.023066715745474	-2.6527927236890108	-3.0700109171875463	-2.6673106943033464	-3.552733081140127	-2.5538148816900708	-3.1766881585088345	-2.5974732563303613	-2.231543184001075	-3.099447495047183	-2.842616773943911	-2.557233793945472	-2.229565283407861	-3.5733171986206878	-2.9408828165406957	-2.974590896111431	-2.11249721483535	-2.785602267287264	-3.0143922429928063	-3.1406732226827128	-2.879629516022576	-2.965721031576624	-2.435872287746688	-2.850970702482684	-3.091770668169259	-3.161650502361731	-2.753279668694077	-3.351428724509612	-3.0363712260878195	-3.3405409269232345	-2.944319580365588	-3.013483802286137	-3.3490346696713016	-2.747339710775388	-2.8624661140018106	-2.637705583998102	-2.212716483072949	-2.867513225090771	-2.60184674636546	-3.331529899651733	-2.766248231515409	-2.6339861634374557	-2.535351584330266	-2.851425097897694	-2.4763754497922528	-2.8747905217819363	-2.8106574670200897	-2.8225354540624603	-3.0927894951791446	-2.176436689653412	-3.2965120165156856	-2.823334172688325	-3.0959964537519205	-3.270492401005829	-2.9655775277163223	-2.080348871981885	-2.730894049412069	-2.975085371832661	-2.904941770113583	-2.331692309559275	-2.275824622507325
-2.8813306357670387	-3.957081107970649	-3.0957237360142997	-2.8906394514026243	-3.1066850535939508	-2.682527617990221	-2.97927693718192	-2.686358999730453	-3.22412569223597	-2.206339825801551	-3.9952899585175614	-3.1233697804598206	-3.0186744047418568	-3.204231853474682	-2.2444742037814502	-2.734729647415236	-2.435986873718053	-2.42141708013148	-3.482301642023946	-3.229662997691184	-3.088232075851136	-3.139938418578121	-3.148603800353712	-2.784930934724481	-2.867623427892516	-2.9425515535492064	-2.955975201331237	-2.907803667819113	-3.229740508246212	-2.857064192922707	-2.791445763774101	-2.5755911152917963	-3.1547704064371227	-2.5727383603993226	-3.17215694769043	-3.22744419230578	-2.761849852832415	-2.4628530500603776	-2.472385795377179	-3.117658999626883	-2.700789706723001	-3.1405564713387286	-2.73182077668452	-3.6230640167179113	-2.635941712550181	-3.229662332996955	-2.6605180884622928	-2.2848812935105585	-3.1556978072184347	-2.909338046397955	-2.620026896907935	-2.28721029964125	-3.6429880640742462	-2.994449098885237	-3.024333164231332	-2.183224214711572	-2.8372566888227566	-3.062229009654096	-3.217034424175356	-2.961743879739696	-3.038587981919476	-2.510163790852274	-2.9257841634167723	-3.148032417039578	-3.2540498466457723	-2.8264883507567835	-3.397456561528836	-3.1078876404430043	-3.4148780167706767	-2.9731330078986704	-3.090372491816733	-3.420694441142033	-2.801278988927704	-2.923001886371179	-2.6999440147992138	-2.308469884219035	-2.941502125580842	-2.675961874332915	-3.4068954160831213	-2.847541705085382	-2.6969291687444548	-2.60271798393303	-2.9114625359444197	-2.5402512695256902	-2.9399151509706334	-2.877345547343854	-2.8990045722859423	-3.1591407970020566	-2.2448005966254216	-3.339126535719528	-2.898595005196068	-3.1782651535019	-3.352190130375142	-3.039906957190442	-2.1583335593525352	-2.803396984349139	-3.0371692850851537	-2.955624431391864	-2.4148056069481907	-2.334498662529822
-2.985507905392102	-4.005749394224365	-3.184061725667644	-2.975369973372977	-3.188483436913721	-2.792484828312264	-3.094487668480194	-2.8002468018311704	-3.2935370807838824	-2.3194368020093306	-4.062792210889466	-3.223272570212388	-3.1010434715926367	-3.284514743315253	-2.3419651568437247	-2.8396571693465127	-2.55879684133474	-2.523764756365772	-3.558059957801191	-3.3111572666180917	-3.1651534945037727	-3.203668132323985	-3.230474041464241	-2.8578419962411448	-2.961813664778786	-3.0419375367410377	-3.048278237570224	-2.9830264146000025	-3.318003984434297	-2.9619998555853777	-2.8891140617384488	-2.6802318007435044	-3.237057003104528	-2.6896980004366737	-3.249463032670375	-3.324029481705333	-2.845953467084799	-2.615331810680132	-2.601582099844133	-3.2054684100730286	-2.817968669720568	-3.217317883270923	-2.836877558561844	-3.691231059987922	-2.7511014299715275	-3.306636769178619	-2.7394476488593797	-2.3878486075126344	-3.236394935055153	-3.0188129775910384	-2.705480916624277	-2.3617558414667386	-3.747421460765292	-3.107562102930816	-3.1378170939576737	-2.2714958212319774	-2.940788019418106	-3.133284427024296	-3.304608867200964	-3.04574826549022	-3.116322753751805	-2.622710154865452	-3.0433998147476937	-3.2293189949789585	-3.3639473406038585	-2.9004024530083323	-3.4907318816505426	-3.203110575995976	-3.50306100788333	-3.04587357374518	-3.159685756059793	-3.5173300346785856	-2.896080529023336	-3.0381734590631595	-2.779700806303615	-2.404235429696848	-3.037557472216202	-2.775466203289904	-3.498685384268328	-2.9579439518394515	-2.808825061414161	-2.718642845464441	-2.9915520765833645	-2.6444266095498463	-3.052530405390154	-2.984386005832408	-3.015432820025195	-3.2512774660916026	-2.3212561911014453	-3.4095617281257797	-2.9657917047519926	-3.2870815775212265	-3.432738312228654	-3.1590361549428176	-2.246410283809421	-2.901155392836831	-3.123690984353399	-3.0647066946642534	-2.516786696541386	-2.449968943511536
