sim_1	sim_2	sim_3	sim_4	sim_5	sim_6	sim_7	sim_8	sim_9	sim_10	sim_11	sim_12	sim_13	sim_14	sim_15	sim_16	sim_17	sim_18	sim_19	sim_20	sim_21	sim_22	sim_23	sim_24	sim_25	sim_26	sim_27	sim_28	sim_29	sim_30	sim_31	sim_32	sim_33	sim_34	sim_35	sim_36	sim_37	sim_38	sim_39	sim_40	sim_41	sim_42	sim_43	sim_44	sim_45	sim_46	sim_47	sim_48	sim_49	sim_50	sim_51	sim_52	sim_53	sim_54	sim_55	sim_56	sim_57	sim_58	sim_59	sim_60	sim_61	sim_62	sim_63	sim_64	sim_65	sim_66	sim_67	sim_68	sim_69	sim_70	sim_71	sim_72	sim_73	sim_74	sim_75	sim_76	sim_77	sim_78	sim_79	sim_80	sim_81	sim_82	sim_83	sim_84	sim_85	sim_86	sim_87	sim_88	sim_89	sim_90	sim_91	sim_92	sim_93	sim_94	sim_95	sim_96	sim_97	sim_98	sim_99	sim_100
-2.212365350263583	-2.4214329059039392	-1.8073317011099228	-2.0046895867111307	-2.050375571503204	-2.0940080816102817	-1.985179139555664	-1.857175337992548	-1.998098963400447	-1.8645064324936036	-2.233099228266254	-2.3165315935064883	-1.851327649812191	-2.015814479393789	-1.6362996003603858	-1.9783119293391551	-1.651241942243639	-1.9097843566028507	-2.2884997225466663	-2.142854122001299	-1.9662744262456011	-2.3203433024392006	-2.155650933953468	-2.098485584916553	-1.866244323959521	-2.0225555076799067	-1.892759494289479	-2.114180562096782	-1.915037182739512	-2.2929097055799192	-2.067221983291781	-1.6711299881793378	-2.0646862164012845	-1.958123966797812	-2.2645480376927107	-2.046739384431954	-1.7883151778282298	-2.0143206377147957	-1.5057043731242146	-2.102930187572437	-2.2571263223088307	-2.262990860010964	-2.1321976468533266	-1.821820689636196	-1.726745679163203	-2.053614117206528	-1.5935820037790478	-2.0466066656225226	-1.9450324866439048	-1.9570245433778293	-2.187667871032384	-1.6742066426345126	-1.995446190786416	-1.807112896066595	-2.1180034851470166	-2.080866681239609	-2.363457897334721	-1.853027127171495	-1.8647851999639624	-2.0435620428386323	-1.7045626952328676	-1.961593561712196	-2.2866241423762936	-1.945776496644656	-1.64887472563301	-1.6754765901311677	-2.2328521687052008	-2.0395128160989047	-2.0154014261849515	-2.137284881652207	-1.7803759607340732	-2.2066087252969546	-2.120631713065838	-1.955952749147564	-1.7979230040653271	-1.8255642065250504	-1.72655170982926	-1.9974835122741013	-2.0511548031339477	-1.9808645962755624	-1.7233425411374663	-2.002115744484545	-1.9695281444310877	-2.1801720423025825	-2.074889257024319	-2.273689949891319	-2.0761644444665146	-2.2811774411493877	-1.6082755132343525	-2.227136143397149	-2.183369494546468	-1.9909959514351423	-1.898952334701944	-2.184513422447257	-1.7928570078899289	-1.9256101031794923	-1.6768874848676565	-1.5867860275645558	-2.143238282857353	-1.6465366421959329
-2.3033051052090148	-2.5287219318186454	-1.9552639514614312	-2.1113581064897584	-2.1436120995910968	-2.2270916188132723	-2.086701711856793	-1.966429549616348	-2.0914119604555608	-1.983651780953711	-2.376112138408671	-2.42394517936043	-1.9536978297268328	-2.122484793488617	-1.7541569824410923	-2.0660921533982046	-1.788861570032264	-2.0208160776937296	-2.4039083287702883	-2.2546408814152263	-2.090489102261744	-2.419867606894849	-2.2571860256906957	-2.1905932694498227	-1.9892165079691944	-2.1330937512719164	-2.008245855820764	-2.1869951181246505	-2.029226185489737	-2.413620816809828	-2.192209909920921	-1.775513567806406	-2.151181332449393	-2.050416058994957	-2.354279400731333	-2.1406370120262443	-1.929594186781111	-2.1304807154539223	-1.6091560571145966	-2.2101425959560386	-2.350050560313823	-2.373219793239182	-2.2308986836869216	-1.9713880158488557	-1.8402024376436543	-2.188905896677773	-1.6661276581188569	-2.159639193759787	-2.0633638711626894	-2.065118615559169	-2.2458191247740062	-1.779001829370357	-2.075143399116118	-1.9250875274562285	-2.2341383474641137	-2.225602955426828	-2.4646534328128107	-1.970783385530684	-2.041426657982372	-2.147607954696712	-1.825040145428615	-2.081738321802149	-2.36920452686748	-2.0545282101480438	-1.7686634681803206	-1.7941931748193385	-2.369000353742821	-2.165600678425381	-2.114448392938177	-2.317091599732049	-1.9073798048255888	-2.329221828490197	-2.2653088992804444	-2.0819606249087226	-1.912706533085629	-1.9107637229874492	-1.8258157184214767	-2.117341307538012	-2.160437313592646	-2.0938436765439143	-1.805859703806016	-2.117229996584856	-2.13214648526923	-2.267504182650013	-2.221498401337494	-2.344804136802693	-2.189631853075623	-2.39400922110401	-1.7184908707235844	-2.3621164370863648	-2.285657321359257	-2.126435494912685	-2.055734967964223	-2.3220502316911023	-1.899403116867153	-2.0546128650856623	-1.814403422047144	-1.7000959867678411	-2.254635815079951	-1.768759877963797
-2.430133860927453	-2.6315337337350955	-2.1241532408042105	-2.227922493088088	-2.237187481523708	-2.371422443315038	-2.2058898885858653	-2.0801281671536724	-2.20541607414827	-2.1015808141659176	-2.540849458148908	-2.544419588480925	-2.063113300251588	-2.2396830307616145	-1.8722417473216908	-2.1663393971330143	-1.937941139894048	-2.158851026421336	-2.525358595041564	-2.3774662878396327	-2.211748579881651	-2.5354748536698963	-2.375131703904432	-2.297300707439135	-2.114202236662692	-2.25910231045048	-2.149213790531271	-2.3618022455150367	-2.1608402941136178	-2.540116730255891	-2.3231881177571534	-1.9183100943196665	-2.240200219092932	-2.196422997947852	-2.454766240334828	-2.24854276123047	-2.0894479830983266	-2.231475062519186	-1.7202335665624442	-2.3233169844464183	-2.481839037247214	-2.507700316798861	-2.331094746690105	-2.100661542700546	-1.9823282518042395	-2.3379361090096844	-1.7805471702442148	-2.293906121733171	-2.1936851362213297	-2.2042448354291744	-2.320054778691644	-1.912370987624535	-2.194481784211918	-2.065950082504836	-2.359274683800403	-2.390919411905618	-2.574658317307569	-2.1219236859923014	-2.213239388476992	-2.247593717261932	-1.959662755594251	-2.2216102076938617	-2.43884490503504	-2.187343504641409	-1.8900480160153104	-1.9078811757687828	-2.5284487154056543	-2.279393113742081	-2.2097117811725986	-2.493721889247636	-2.040804791471812	-2.469010755384708	-2.4076070075219063	-2.254225495264537	-2.001528816504948	-2.0323233578073667	-1.908125030389975	-2.236323901649581	-2.2653040669689166	-2.206772934808135	-1.897744749951009	-2.255885731240919	-2.3013303195382453	-2.3714623991330464	-2.372295625758779	-2.432446168749341	-2.325840310238236	-2.507760688098409	-1.8387853694231544	-2.502682763548868	-2.3855215873654894	-2.252672731146952	-2.2114323023849423	-2.4434265304957457	-2.0274973390917737	-2.1790513514585954	-1.946081698936206	-1.8217183796442715	-2.3745923602007486	-1.901584555295104
-2.4347229759721367	-2.6708470049525483	-2.2786256454596985	-2.313783499267522	-2.2674949543619443	-2.4101297108652475	-2.2337682310694467	-2.163591321062736	-2.249146135857343	-2.1822965811153496	-2.644203131883425	-2.651782705163531	-2.15507877761636	-2.314058371608052	-1.97869043589762	-2.2192173021630195	-2.0230138202001977	-2.231804416814315	-2.6310509476065334	-2.4435931239457624	-2.27662947686172	-2.581544134647197	-2.3730433063891443	-2.3847777962287	-2.204623054871628	-2.375907691861507	-2.2209430331409608	-2.3299024808930384	-2.2588904428330565	-2.6325040843743377	-2.414497726340953	-1.984223247439849	-2.306805912152135	-2.223727928291197	-2.5341677942190617	-2.255322922707675	-2.1831256801460754	-2.3332989587045643	-1.8364683705561535	-2.292671670943216	-2.4821496846727995	-2.593646578030877	-2.402655313491437	-2.225178253447261	-2.0668257312064195	-2.441559573855524	-1.7917139788603802	-2.368703385218281	-2.2898086608683363	-2.2632337679559247	-2.363262006284262	-1.972752174114996	-2.232335148535562	-2.1554866620799165	-2.4323587200963264	-2.514060810786978	-2.651598512344046	-2.208814139442642	-2.3451044992745134	-2.3258530354944167	-2.040758264904732	-2.32501618369417	-2.320059992509865	-2.2704195868386163	-2.018486448413203	-2.017526130077526	-2.641827308733454	-2.375776235534122	-2.2403480396203226	-2.6636045052397037	-2.135054331301112	-2.537162914036523	-2.528315517597592	-2.325460567302272	-2.049928297304789	-2.0097540169498536	-1.8972163115406115	-2.294403324146967	-2.2560464664452278	-2.300581610050308	-1.9172936321926368	-2.281290794452399	-2.471764985181168	-2.3471570961799344	-2.467755115127573	-2.468345430091213	-2.4374747350886645	-2.4941699964452138	-1.9396802929027488	-2.5715135281152444	-2.432922496534863	-2.329029720268945	-2.344690039019916	-2.567013962060236	-2.155014523895138	-2.297794586094817	-2.0899424296328326	-1.892169222475397	-2.4511827601691945	-2.007031141132856
-2.655967235498544	-2.820393766099059	-2.450778644453634	-2.4670840590810834	-2.4797311977829017	-2.624423733443657	-2.419179999797424	-2.305286771755394	-2.4051294476034606	-2.338271579429105	-2.8298988694344493	-2.7679689982977584	-2.2983557579433858	-2.4395315894572254	-2.115668600435929	-2.340726337462966	-2.277124457686164	-2.421169818552772	-2.776647725255977	-2.633932699897435	-2.4354727254491	-2.7762090874460377	-2.587464384825755	-2.483802481509885	-2.3540444689420745	-2.5164782195307365	-2.378054783832257	-2.6445128927545745	-2.396254644085449	-2.8074161126557198	-2.576863754845198	-2.17397905153781	-2.4180780512186644	-2.4455604666713167	-2.654568937547728	-2.500035635557773	-2.3820642130924203	-2.5377499125677163	-1.952044926349608	-2.616915711673925	-2.698210889176621	-2.7504692948057827	-2.533678413167431	-2.3681579307749687	-2.272931474090089	-2.6238866895612745	-2.0120255309298885	-2.534564896854884	-2.417467312362022	-2.412834755292579	-2.4850028503527257	-2.174816561634339	-2.4122494369109373	-2.3271081542584278	-2.5834859501963874	-2.7006549322470104	-2.800236760972879	-2.3654774179265767	-2.567832083523487	-2.455511459464633	-2.250636006565385	-2.494200411776188	-2.7339405648728907	-2.4825202586361206	-2.1438229273340235	-2.156813534762935	-2.8409445334648784	-2.501943517832581	-2.408985870914407	-2.8297853384061247	-2.3209320543771508	-2.715905967656961	-2.7049392387985005	-2.546666050182782	-2.1914753126277	-2.2123861564411453	-2.120550598736927	-2.523222982695372	-2.5064788989144646	-2.461942609482736	-2.1476567165872558	-2.486963103473523	-2.644850748766746	-2.5742326275974468	-2.710458363693377	-2.5836050352216606	-2.590200222377866	-2.832258315845653	-2.107360217468278	-2.768891685248309	-2.5866126746394547	-2.483157140883641	-2.497896829392949	-2.721946076959551	-2.2733342565481185	-2.4409496880004564	-2.2475306236197428	-2.0855553705337955	-2.5990259206688955	-2.1418035699034705
-2.7213992838500696	-2.9722570426459924	-2.6315020834584724	-2.558282837059241	-2.523775171388933	-2.7230242031230176	-2.4922043142760653	-2.3993056551204366	-2.513723714835844	-2.4437838658075632	-3.010581344007532	-2.8861166460369403	-2.400371373260392	-2.545178789377508	-2.238513692060142	-2.421317908869033	-2.427330745102516	-2.5376254809674865	-2.892072619928491	-2.775134549370533	-2.5437585559915488	-2.8506237362920936	-2.6562930173242405	-2.565177549945054	-2.47553502843492	-2.632374416730122	-2.499116283237884	-2.731298226123955	-2.522772628543769	-2.945611531246362	-2.689493358949752	-2.3037450019912358	-2.501704072563472	-2.5133644037715017	-2.7561750023898752	-2.555783868886913	-2.4907268519572474	-2.6949573941173357	-2.0900653428902665	-2.6546956035691296	-2.7972636646866564	-2.8702421071457604	-2.6275815783335323	-2.506280984904451	-2.418644729836136	-2.738569947361764	-2.0612225969218625	-2.6302862343333597	-2.526995643025292	-2.526054332688832	-2.549924166515901	-2.271349974443382	-2.4675542446170744	-2.4325407246782413	-2.71068004856666	-2.8576927350507724	-2.890476206666292	-2.47832579419545	-2.7151008478803886	-2.55431315428649	-2.3910561091300973	-2.632854471529305	-2.694299262791682	-2.600335932201804	-2.28110585230934	-2.30434942107938	-2.9839846802228185	-2.6139428594739607	-2.549220762263359	-3.013867640296764	-2.458030562433188	-2.797382327167641	-2.8213389592876985	-2.6587097299466387	-2.2640675213998644	-2.3125523671221253	-2.151455821629566	-2.6303316085408697	-2.552938822288156	-2.5871270191615383	-2.145660063551128	-2.5974920502799197	-2.832023499774459	-2.6978530453018297	-2.841171670979481	-2.6526204101414588	-2.720234777060345	-2.8941304385021325	-2.2317205071700768	-2.8653999540054014	-2.710166930641713	-2.623625641836741	-2.6620493380360544	-2.867526744230236	-2.412468075814634	-2.5819832347619607	-2.421906413277569	-2.242061109597503	-2.746222026783657	-2.278135338192764
-2.979229267349667	-3.122129144205409	-2.8358865490508824	-2.7348995812303984	-2.725722359807548	-2.9560412551917685	-2.6770186574173835	-2.5332531160462324	-2.7066749984852017	-2.5932920000699964	-3.2463850202506377	-3.0194719929716296	-2.53928120026688	-2.691809782819232	-2.3720436052938023	-2.5468328077500724	-2.625389384180736	-2.7242821567161086	-3.0335667275096205	-3.033254746488149	-2.6869308941794925	-3.040484135870359	-2.8910387275515217	-2.66820691431559	-2.6507660279300413	-2.8104636800252423	-2.6493376599340883	-3.0764865296877977	-2.69465197275941	-3.127115691961983	-2.8941664763458586	-2.478432674960947	-2.6280783100361016	-2.7043516605426223	-2.885297444968594	-2.804861300789542	-2.662155391533502	-2.900116622565688	-2.20815437936852	-2.9546250846654054	-2.978077699089414	-3.0054126810162125	-2.753878074520328	-2.645932452066452	-2.5998529982289824	-2.900270557176864	-2.3456742722102586	-2.804580254505013	-2.671936668835115	-2.715565992965545	-2.671288562615138	-2.441649544324185	-2.650174131653045	-2.6632632571491546	-2.874764424559119	-3.04161594393249	-3.0187510632588066	-2.642492261671197	-2.95469671896565	-2.6914140617619373	-2.586478069802118	-2.821399994029282	-2.944470502615895	-2.849485795631089	-2.434351462714718	-2.4367359756190115	-3.15613635409766	-2.736350495689107	-2.7146084717756804	-3.1778831713515654	-2.637414399181761	-3.008728613520665	-2.998938142413916	-2.8624205648011305	-2.4095922063379374	-2.513552993140991	-2.365120703806618	-2.844962375682598	-2.80759176308525	-2.757788014507688	-2.379408205243273	-2.828846818728546	-3.00389590459818	-2.923350984688675	-3.064144331169325	-2.776265077031652	-2.880992854753063	-3.2622429099874144	-2.3813596091914864	-3.0724517142258367	-2.922425170182573	-2.8077619975378534	-2.8446494255693104	-3.0348411686175867	-2.533314950114867	-2.735840017960657	-2.6013439692349647	-2.4052646097101475	-2.89878288041558	-2.425842208285083
-2.981791533603612	-3.1756080247470395	-2.8935170712875458	-2.782304363839073	-2.7222113281307365	-2.91470692444038	-2.590180056130357	-2.5336139480276776	-2.6648711515321675	-2.592702280023221	-3.225237500301871	-3.069471160555348	-2.607855977375785	-2.7340115492532866	-2.467267580729039	-2.544171404495934	-2.683947028804328	-2.7235516828417072	-3.096577141803782	-3.073056920683785	-2.762977327123169	-3.0910801671651047	-2.775666482895414	-2.7174757803046288	-2.6353098935102466	-2.8604974429095966	-2.6999096932190163	-3.085748284492764	-2.7162161203268727	-3.1444493785279555	-2.839711362851178	-2.470603131516907	-2.6966508718875946	-2.7669482271313552	-2.9259990329152985	-2.835644100744152	-2.7878674815408835	-2.9411912214788427	-2.279292476833636	-2.929557146415614	-3.0473513621770496	-3.0478069879770024	-2.8065686570324213	-2.721504401348742	-2.6337262930107337	-2.986694625541235	-2.1420943206431544	-2.814975236728966	-2.766656884179054	-2.768625128412673	-2.7129329401722746	-2.453777507643629	-2.724545881711377	-2.661395384020812	-2.9176999673415507	-3.0918064089936386	-3.055219317877309	-2.7765421237734533	-2.9595973158396025	-2.7671827232856376	-2.6662178053067747	-2.8685803427922107	-2.953572760280849	-2.8762707446395828	-2.5167576913646914	-2.5161546333486013	-3.2193431128589074	-2.760254833026912	-2.779437803303669	-3.230158339549005	-2.7001386739424134	-3.000207743947989	-3.090927163203601	-2.89885921366818	-2.475072511598441	-2.5040331208356874	-2.36049020133335	-2.809281583869266	-2.7833072708302	-2.770383439857498	-2.326889562447961	-2.880974409350881	-3.08667087537402	-2.8780375067515687	-3.1306589592898617	-2.7619055465638023	-2.9361662336786947	-3.2124589862809825	-2.4755016051314205	-3.1117782078231864	-2.8841626258108595	-2.8891211574347064	-2.912455827311234	-3.120384399033915	-2.6032452535971915	-2.826218143693491	-2.724625377685531	-2.3897605996610967	-3.0058578462967183	-2.452300175123153
-3.0482658397724105	-3.265001399006343	-2.956522387508057	-2.8544063760943503	-2.7786055073203952	-2.971394502835764	-2.6625092605514955	-2.587202795580343	-2.743591086214765	-2.650720476467691	-3.296403395047791	-3.1415132618758026	-2.683405224975177	-2.80583478072378	-2.522265687735883	-2.606277999326929	-2.759126827489408	-2.809512886181412	-3.166983703395028	-3.153210179819504	-2.8267888980997724	-3.1536548387610024	-2.836998864673715	-2.767754904370892	-2.700866918457017	-2.9268740555792427	-2.772350951658812	-3.17920854254391	-2.779462108014267	-3.207943647644152	-2.8903902154061774	-2.533074397758662	-2.7621911029493003	-2.825296452157957	-2.9906685872511978	-2.9196981226420404	-2.844387350192281	-3.015680753706667	-2.351835163746934	-2.988347982215353	-3.106978442415528	-3.12214125503238	-2.8685664354735843	-2.7860481113288795	-2.6957328739343853	-3.046620429546949	-2.213200168341488	-2.8792090037447995	-2.8425622322187105	-2.839819830493022	-2.781901992430262	-2.515018241667258	-2.777091605032826	-2.7448398000951104	-2.9856603909352573	-3.1657315142447198	-3.120335555853725	-2.8450097892120545	-3.0322876590482526	-2.8317064150975857	-2.755977776642868	-2.9405237973962057	-3.0299716378883392	-2.9530515967586104	-2.58388568509786	-2.5974410993890893	-3.282723232338961	-2.8199205302057417	-2.8540934865623946	-3.2910702676004253	-2.784549544496852	-3.063218210964851	-3.1639653712833504	-2.969963184669873	-2.5409538489996653	-2.5778268931459185	-2.420564705557409	-2.871147210132749	-2.849540519475029	-2.836462846590263	-2.383342920192311	-2.9598192112040445	-3.155844949591493	-2.9540863031233893	-3.2121072748772983	-2.823045771749996	-3.0109709682497576	-3.27673325469576	-2.5450768348160584	-3.1757939642149338	-2.954121708216985	-2.959640651050732	-2.9804649365596103	-3.1918508032787285	-2.659546791941694	-2.8859677731498503	-2.807708007912759	-2.443458020900093	-3.0715494737614613	-2.5234609389991385
-3.077657768605685	-3.2966227446820477	-2.9952234949660856	-2.8980223291577434	-2.814451167727454	-3.004966902817897	-2.69590187876422	-2.637866186598235	-2.783618113567752	-2.689938689858232	-3.3366511298727497	-3.167441621140929	-2.7160217508748383	-2.843556882557508	-2.566776079873785	-2.654340385177464	-2.804193180624412	-2.857948996356355	-3.1927496640035598	-3.1943470579159863	-2.86170750906226	-3.184112454858387	-2.865673311990114	-2.7886721070813976	-2.744243706280733	-2.974131003742231	-2.8221791255489808	-3.231669876558581	-2.821552091658607	-3.2250035551349354	-2.926621757812556	-2.583193904265505	-2.8007477984408267	-2.8563561274693767	-3.0211268618174034	-2.9504742117028484	-2.8746017286591194	-3.061463883726819	-2.40342651137236	-3.024802181966065	-3.139585517172183	-3.1627204237220368	-2.901624003669531	-2.8185277689789965	-2.7423479665274453	-3.075350657415064	-2.2576010975655056	-2.920642187808616	-2.8822334414740918	-2.8736277516950626	-2.8244454163470136	-2.55160055113919	-2.8153056890638632	-2.7959599980193057	-3.021186810643144	-3.2058007359536163	-3.1441716317472213	-2.876880183775546	-3.073640246257395	-2.8685318765441905	-2.8083827273791364	-2.987747386066435	-3.0681269794285067	-3.0067262725646047	-2.6394670399119016	-2.640433863993908	-3.3176833179499163	-2.8485054226242217	-2.8997374765332413	-3.3257353583651046	-2.836873036370445	-3.099427138755214	-3.185544255940864	-3.011611554283042	-2.580676181486615	-2.620795056818563	-2.4625324553439074	-2.904656689042044	-2.881951093837912	-2.881190778975549	-2.416891523248812	-3.0096975440562987	-3.206676278865772	-2.985557650670461	-3.254830054570118	-2.8567919573072182	-3.0539919673499742	-3.305469724654737	-2.5855789456483538	-3.200888240208557	-2.972095069818072	-3.0026644811356995	-3.019700570445872	-3.225629174863605	-2.699626212523968	-2.9115432896583107	-2.856799543707443	-2.500815237665224	-3.097193032116567	-2.558318570670498
-3.103630449089453	-3.342800036058552	-3.0338782291050324	-2.950760429337176	-2.8380225299801145	-3.0323203555657754	-2.735598067409718	-2.677903174855998	-2.830621806000112	-2.715536621334407	-3.364190277479476	-3.2110004087450346	-2.7583900424527075	-2.8928377963689784	-2.58887708024476	-2.687978024799334	-2.8388554475293746	-2.898076871921831	-3.224244614477324	-3.2370567780316737	-2.893536924947629	-3.2241747089079165	-2.896885542083551	-2.8055202699358466	-2.7862588496093514	-3.012455204938935	-2.8672742585764905	-3.2962046159864165	-2.867027226921097	-3.246789328265114	-2.9479638293210653	-2.6328806742299093	-2.8374992922023208	-2.878094733310123	-3.051272078735868	-3.0014446546822136	-2.899883621025698	-3.102592375336841	-2.4544599706286525	-3.067293728664335	-3.163682581438064	-3.201658523715193	-2.934001711684101	-2.852731057459122	-2.7790152085860096	-3.100494591404805	-2.318504521238814	-2.955944758547856	-2.9297382992636325	-2.920163169759108	-2.87373321069994	-2.5697127950502843	-2.8523261530593302	-2.8609301823650544	-3.055560265989225	-3.2288168121431804	-3.1658778332772206	-2.9137989383172616	-3.105030411918075	-2.9062590416865643	-2.8672816081250483	-3.0276993419589573	-3.115517784059361	-3.048331920238861	-2.686903483176474	-2.6864575976161253	-3.344223332549374	-2.877677120194855	-2.954858633977774	-3.3345846718655268	-2.894071463002272	-3.1420351423475235	-3.222470267988887	-3.030815365005982	-2.6042140649122487	-2.673080704665441	-2.5122366626645016	-2.933306882375076	-2.928190046056048	-2.921804688917086	-2.454943543042956	-3.046877603612355	-3.2370293487942416	-3.01057025610506	-3.2947160080923794	-2.898393930242114	-3.080417001114906	-3.3238969078182943	-2.627427557308971	-3.236140184221338	-2.9943768848037946	-3.0442387100051143	-3.0629368962884023	-3.2528579020248767	-2.7289306371898148	-2.929651823633497	-2.9050606167018747	-2.5443162075056347	-3.1205296163072087	-2.603927175028189
-3.1038851883935585	-3.375362158673962	-3.0438563493234083	-2.986955402238586	-2.8517187305296146	-3.0440105403055955	-2.7599853586054013	-2.7044462484255427	-2.864194467784997	-2.733434720122837	-3.3754891807631933	-3.2182416842284205	-2.770634329123578	-2.923253772389989	-2.597210237457002	-2.7224175696512263	-2.860756362565709	-2.91974353467576	-3.2352619398635327	-3.2581216240054167	-2.899919668749311	-3.238301404827196	-2.9195579004761805	-2.82937466908848	-2.803180625531795	-3.0266011850304446	-2.894919869253316	-3.312085129821148	-2.8958636706326204	-3.247162912279689	-2.954296509965664	-2.6509858071426518	-2.864202690676985	-2.892584973726738	-3.0561932388792328	-3.0271334590505714	-2.9074338010137657	-3.125765193675338	-2.4717047418455222	-3.0701154392482595	-3.1697074250474344	-3.2213474118898997	-2.95299721954469	-2.858725426174523	-2.7892458037218493	-3.108159012058587	-2.35242191155182	-2.975406258628732	-2.949498650455181	-2.9446777028665254	-2.908173112813856	-2.597053140706007	-2.8751110907127124	-2.8899594618259217	-3.0705813604266354	-3.2384398892348165	-3.184321251396741	-2.9371315629236263	-3.113743749162221	-2.924838878422856	-2.9058080638371706	-3.043064562176222	-3.142760729088663	-3.0724622589931	-2.717776972433897	-2.698773059809141	-3.339217859582277	-2.8969513198966848	-2.984856960797316	-3.3304741610427007	-2.9300848245769417	-3.1511216901438166	-3.223148274607876	-3.056463828492788	-2.637875742830881	-2.696960434177494	-2.53364079259636	-2.9492643273350296	-2.942882771544612	-2.932922966680248	-2.464186623851995	-3.0696481280102472	-3.245057607861438	-3.03407179649766	-3.307331589760546	-2.93621050437912	-3.100336578616089	-3.3151844804989423	-2.649077405797524	-3.2506770023250686	-3.0057436962670008	-3.0680587197455838	-3.0776257762563	-3.2669954223613877	-2.7530643009385525	-2.939655789451053	-2.9360309997326817	-2.5729462626055266	-3.122766492700355	-2.6190338850658064
-3.1304295857460627	-3.410073625318287	-3.067498347879936	-3.036083815761634	-2.879549282819265	-3.0660737267888805	-2.793493508538808	-2.743737645085924	-2.9085771827696094	-2.759422605882773	-3.3854697134120184	-3.2518984478124606	-2.816252258619869	-2.9715427440904483	-2.6181014263850706	-2.7703536242947235	-2.893705530257184	-2.9481828760702955	-3.2448749702075266	-3.285399489083994	-2.924955382759202	-3.2681731495339124	-2.951539009160057	-2.8504964773392283	-2.841431381081565	-3.0547568582218254	-2.9331349056725298	-3.346630391496332	-2.923161480077492	-3.250397812723367	-2.9806094789632342	-2.682242002370482	-2.9014483240666253	-2.911080009436616	-3.0837836707574184	-3.059047862397967	-2.9227077311980114	-3.147087745718414	-2.519293045120253	-3.0955605358248386	-3.182282628850724	-3.264600385543889	-2.989754846685034	-2.8700569774885616	-2.820786612301493	-3.1137439964655296	-2.4091197229051766	-3.007848551569026	-2.987719116999748	-2.986845681248844	-2.9466671740109143	-2.618906558942371	-2.905834668644055	-2.947665198165526	-3.1113382467880117	-3.2538690721789365	-3.200279016380244	-2.961192308401277	-3.1298124135533483	-2.958122786395951	-2.9471318409184426	-3.082618224902146	-3.1779671159617986	-3.1066762093274654	-2.760503742498765	-2.736373721510954	-3.3617773997955136	-2.9209830409930126	-3.036981048740925	-3.324827545146748	-2.9827641832677387	-3.187718097825443	-3.2215725201884897	-3.073962904009505	-2.664356547828315	-2.734758301712267	-2.581556696060652	-2.9650416785400715	-2.980092244678445	-2.967727056669678	-2.5138733893466547	-3.097058032659381	-3.2528305972838947	-3.060360763920908	-3.3146986750187035	-2.9838471338419663	-3.117119958969008	-3.3220230783894915	-2.686652045992799	-3.269540898673366	-3.017097125765184	-3.100796737886385	-3.0934696571709384	-3.2787385557211963	-2.782444586653798	-2.953066440620145	-2.963817823495613	-2.6153043791068376	-3.148133185215109	-2.653576576119615
-3.1470882638138087	-3.456647335683253	-3.0846251205037625	-3.0692545681001944	-2.9109544182035347	-3.0923851298793763	-2.8402575560573884	-2.78775760341856	-2.9502103248006937	-2.783822824330293	-3.4129588080525872	-3.2815040214024864	-2.856757301272197	-3.002345539599912	-2.6505383356141587	-2.8147540631807257	-2.9235609564314684	-2.9772816993053195	-3.277876907386789	-3.3003635952742805	-2.9646546926811057	-3.2954145365515437	-2.976647763124852	-2.878280807109114	-2.873610062562898	-3.0825042614902065	-2.97505322715732	-3.3693365600760603	-2.955190059707499	-3.278190059301679	-2.9968209429645665	-2.715988952188793	-2.94547522816469	-2.933052617046056	-3.094607752492509	-3.1070295438658038	-2.9395536054213034	-3.175813667581575	-2.5794464505289585	-3.137858908630649	-3.208742231187605	-3.2933970498183336	-3.017484497504511	-2.900029595432936	-2.8514051260122986	-3.1283327959247567	-2.456394603409186	-3.034553831564845	-3.0107777111020133	-3.01582812578798	-2.995817761199697	-2.6544511552598	-2.948899879149413	-2.9812262106497385	-3.129701595976506	-3.285607496488708	-3.220059170442835	-2.98343265590029	-3.1577635137392988	-2.99088593627956	-2.984850805393706	-3.111221936814945	-3.2179946200566967	-3.1363973448237266	-2.8067505140856777	-2.795138544966844	-3.367743055383836	-2.9484007890210755	-3.0818590762717264	-3.3309773372809057	-3.017246700449848	-3.21216104245201	-3.242040717115138	-3.10363133828876	-2.714589560814157	-2.7714932263180723	-2.614857464143132	-3.000181803179292	-3.018939167084599	-3.001047148576716	-2.5532641442527995	-3.126523178004923	-3.2766069093906416	-3.0880549200594025	-3.339847523724248	-3.019768395362451	-3.1467219445582524	-3.33449742293629	-2.725313142740996	-3.283531477180037	-3.0522751357445976	-3.133779056526988	-3.1253269093236797	-3.3077937279868164	-2.8171105692624128	-2.985470061699405	-2.9961502841103367	-2.653442579786501	-3.17480170875162	-2.691033621637073
