,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10
91,-4.223155544563456,-4.5409958169321705,-3.723332433743383,-3.435345287066618,-3.6009848303644985,-3.847799341327183,-2.758408312410097,-2.9363466929729145,-3.427976661948166,-3.628946543016084
92,-4.215912523596527,-4.502653900314648,-3.733309764148149,-3.4385165090162757,-3.6138202272194677,-3.816880015642709,-2.7910231118988684,-2.961658585875814,-3.435924878185678,-3.6320911405551906
93,-4.207603348660438,-4.5639687868790295,-3.7665064537853827,-3.466164615742006,-3.660477926449981,-3.83571055531967,-2.845659413468417,-3.0077908598816716,-3.460141015837875,-3.6429988457780076
94,-4.209808949341505,-4.483306961483236,-3.8188682091907924,-3.492785413193195,-3.6847321049683934,-3.8285692404869645,-2.902553826639717,-3.070302208805695,-3.487110938731767,-3.667743182364183
95,-4.222568544859594,-4.555876076755797,-3.8497043104877253,-3.5307485402429704,-3.7549620842708427,-3.8464074131940644,-2.967722144293232,-3.118469225616308,-3.5312427972980087,-3.7036330860602362
96,-4.230161502378256,-4.593352425471129,-3.871118280572683,-3.56522984659891,-3.8124595795072076,-3.853971714761321,-3.0295238057077465,-3.1734290312504467,-3.5580373361262514,-3.717203384014176
97,-4.272297394017343,-4.7360569015302945,-3.887290348940183,-3.59609773346871,-3.8625665536950975,-3.867672690140341,-3.064543453788752,-3.1933193189714464,-3.586491753688057,-3.7356964079335486
98,-4.229548725197925,-4.639953803877755,-3.8440427373999158,-3.5568015209474635,-3.837835533654994,-3.7947134180877247,-3.0527113061362043,-3.1682167180444574,-3.552675742461765,-3.6816871230521953
99,-4.119985713338291,-4.428768171249816,-3.7114179809493173,-3.427533344721921,-3.717430622605655,-3.6385199833239903,-2.955491006984763,-3.0655595941740805,-3.4196558596015403,-3.5669708806065263
100,-4.129311479562242,-4.615902628924113,-3.72348626156385,-3.4447389444822387,-3.7403425095241016,-3.6688949429776847,-2.9565313264365987,-3.0578821410164956,-3.4114292997891793,-3.57179899953796
