,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10
88,-5.494993413822584,-5.3623092611306005,-4.762973128637176,-4.994982948761938,-5.574770584697829,-4.622796353921967,-4.93958915149903,-4.882663748721426,-4.995360998755894,-4.786362703776649
89,-5.230061971569064,-5.100769665307594,-4.530213144533635,-4.756135545133806,-5.313096447444228,-4.383835291798699,-4.709426303265558,-4.654081456501793,-4.757770127986473,-4.5347343623903615
90,-5.022411341884567,-4.931349256483918,-4.3980451201563575,-4.608835923414316,-5.1122328446609115,-4.228442350140922,-4.562712478705991,-4.518296064009613,-4.609357881055433,-4.379630726039229
91,-4.872446323767286,-4.7962707821104,-4.2961188633726985,-4.492444200207452,-4.964171642423598,-4.132237465993792,-4.453678024614776,-4.405965721255144,-4.498616584926848,-4.27380394284124
92,-4.773575265631904,-4.702593345359922,-4.234277051536649,-4.413084134498558,-4.842924213954334,-4.059707909769435,-4.366567980311416,-4.3324848109206044,-4.4265152909913885,-4.218489734908104
93,-4.676400580100258,-4.622127957277969,-4.197800623004834,-4.359005347929578,-4.736097103497253,-4.022504087401626,-4.3064863722466855,-4.284754507072316,-4.363011344542535,-4.177368256972237
94,-4.6440379936635505,-4.612101794804988,-4.195862432030044,-4.352156565327156,-4.693224865688596,-3.9954127034517444,-4.25924810634012,-4.258952787858666,-4.3476701514002585,-4.175892340648003
95,-4.573322974759025,-4.546479312328502,-4.159166716258832,-4.300159083461649,-4.615875348664852,-3.9529203860716895,-4.201406135813175,-4.20817882033264,-4.304910501279059,-4.160967317830891
96,-4.4970644559573785,-4.475535588340081,-4.089721799585137,-4.2253225205511065,-4.528144177406066,-3.8906754911916943,-4.129080007041201,-4.135432961908639,-4.227569153737858,-4.094262955923224
97,-4.384179382964518,-4.367328758236809,-3.9727993732989493,-4.111444513339648,-4.395249258332573,-3.7574574345425362,-3.9990948948066927,-4.017902992330579,-4.111835790124299,-3.9805628424837116
98,-4.258651380616948,-4.245514299883013,-3.8571726571390195,-4.004122124578802,-4.271506132882632,-3.6479361459815665,-3.8834099889075184,-3.906538049746293,-3.9966903491496315,-3.8615981341581014
99,-4.097125974689446,-4.082514246483542,-3.6767062773207644,-3.8276125853267873,-4.100050966492267,-3.44433110457237,-3.6997426579509387,-3.7229047052793307,-3.826860916835133,-3.685790564323228
100,-4.0108147435817445,-4.005305754327675,-3.600733445855751,-3.7471529668270747,-4.000508144046664,-3.379605607394349,-3.59640502716522,-3.630269266644802,-3.7529690536136178,-3.614555653400849
