,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10
68,-0.258144130419536,-0.7791262425903586,-0.8384607573075019,-0.8506356281582161,-0.7443662397541224,-0.8570296844780186,-0.8933341280697922,-0.8772509854941731,-0.8389089549568315,-0.538235042066971
69,-0.6171353127157252,-1.0805490960223674,-1.114877596694067,-1.154918622901234,-1.0311740437302448,-1.1046617917033437,-1.1862585642191488,-1.1176739470116586,-1.1553842772786589,-0.8073052638457509
70,-1.0430285415267662,-1.45186623271027,-1.4710435182833088,-1.5391386699010012,-1.3781328246378994,-1.4101033864455303,-1.5381076409052483,-1.4376440508041382,-1.5417865241940383,-1.147903321378641
71,-1.4033092373102496,-1.7899837385692836,-1.7884567127710063,-1.8806245844251015,-1.7075298476490868,-1.711866698106629,-1.8668677810109622,-1.7463987228019666,-1.8688796219320418,-1.4645702110998113
72,-1.6728845200790812,-2.03604766529721,-2.030641419379853,-2.1214671080496927,-1.9648483531529353,-1.9496868051379308,-2.1362981809741854,-1.9916012003776982,-2.1183625547473155,-1.711384851572306
73,-1.9606285591418262,-2.340770285336536,-2.341231452404989,-2.4313310040118954,-2.273571801074242,-2.2997683766763077,-2.4090285116980588,-2.3109486937475006,-2.4261334728495623,-2.017863596860186
74,-2.1394771383130764,-2.5289562679305595,-2.5417430459022587,-2.6129742447339286,-2.4695567921755703,-2.5046431089761283,-2.591843601849823,-2.499122195925964,-2.6087710912644897,-2.208138273813282
75,-2.3511387178770256,-2.752532175920604,-2.758870442961729,-2.8416435380595106,-2.687313048652899,-2.7816212751879252,-2.7917230899631256,-2.756072935645638,-2.828687700793666,-2.4492021519050065
76,-2.5200066056923056,-2.9375060244057685,-2.93472990772188,-3.0121869978084432,-2.848096319431651,-2.996775149949409,-2.930901879374178,-2.925143843175007,-3.014157030774922,-2.61920490788497
77,-2.7081848162388913,-3.151726346376821,-3.14990736503888,-3.222096448794065,-3.048967029421925,-3.2485265293482706,-3.0840869021805153,-3.1187908677773652,-3.220511665700311,-2.825428974367447
78,-2.7860925895884048,-3.2117096876522626,-3.2007868422876258,-3.2887530976711825,-3.0899489985506037,-3.3126174471553567,-3.110458500551037,-3.171484064159014,-3.2739156173817827,-2.884629618528119
79,-2.838203086778076,-3.2682570615313713,-3.2515687196899896,-3.3405755926000267,-3.11993400141112,-3.388599363106113,-3.1350550760204254,-3.2142787651909104,-3.321714479278349,-2.957986521687973
80,-2.945087087837932,-3.3692004011937606,-3.3284451734791674,-3.4353407077609766,-3.1947971614697974,-3.4737070866425586,-3.197127666126794,-3.266759083476867,-3.4308521356510893,-3.025808863253658
81,-3.005746051404702,-3.388999671238073,-3.3626880290076526,-3.46776831503443,-3.1893103798937594,-3.5110283387347603,-3.185769255909599,-3.271314652181497,-3.4604232943723403,-3.0687077022294367
82,-3.090597274108454,-3.475805358396787,-3.411354209535709,-3.551532948311573,-3.204444712766036,-3.561591508018022,-3.22522525942403,-3.295211107575079,-3.5460364766296095,-3.1181806195823896
83,-3.1069683245523163,-3.471726167539273,-3.4075920426597577,-3.562390946898262,-3.1915435066667426,-3.5407299196524753,-3.2074219031034863,-3.2655032004249116,-3.553510009587662,-3.1078089874042765
84,-3.0585648653725275,-3.3990394872429177,-3.331171953982257,-3.486192034598879,-3.1197081048843605,-3.478841615957677,-3.1383633538697615,-3.188789185689622,-3.4808746232596683,-3.065722281367203
85,-3.1278053607220277,-3.4584705675400573,-3.3767932628078436,-3.562121309624964,-3.140251438302883,-3.505846595098885,-3.183159879292292,-3.20997236465944,-3.5437884344270567,-3.1041389841995293
86,-3.1008803666757743,-3.4425214029779285,-3.3549201586335013,-3.519648775025032,-3.115323570087176,-3.5023809219030597,-3.1438420626925727,-3.1929019146755846,-3.5269632235561965,-3.095265598837966
87,-3.076768774481768,-3.4133583158724137,-3.32350702617695,-3.5026463583725684,-3.0796804190341387,-3.469341335056789,-3.111294486279317,-3.174965954824109,-3.492228561075855,-3.0649692272560696
88,-3.089415593074449,-3.4259619264278216,-3.342086938454516,-3.5339690456222503,-3.100255048810382,-3.5082171614983064,-3.126481997902446,-3.191682548115886,-3.523773294140771,-3.0899162081387264
89,-3.0765633454774233,-3.429503620373464,-3.3526463895162024,-3.540119939156853,-3.1035296131229857,-3.52781972047207,-3.138704326640776,-3.196533060962674,-3.4940161078537204,-3.1038147495504185
90,-3.112197612164891,-3.478322823363095,-3.385366882342563,-3.5580612358305745,-3.150961049760749,-3.5673375446922257,-3.175567230813872,-3.2383319460107827,-3.5414026940913184,-3.129936411671417
91,-3.0893018591202583,-3.452730037022155,-3.3669571324714207,-3.5211803936660453,-3.140493776423343,-3.564784446233464,-3.1559010869354225,-3.2421201020335846,-3.514914315168064,-3.1312674921361316
92,-3.0866443338679925,-3.4499653189087307,-3.375642315058582,-3.5243555679097205,-3.157784424219584,-3.559911900039889,-3.1764726748177132,-3.2594725224684646,-3.510742642335451,-3.1423076908132574
93,-3.123445149049299,-3.506122651322852,-3.3936051649764774,-3.543618738048909,-3.1939400183616415,-3.588656751681117,-3.1978301909999085,-3.285860774063813,-3.5430178528845286,-3.177243242660898
94,-3.0670937827804843,-3.4121508512265013,-3.3521249589703905,-3.4462682888194553,-3.150524167974567,-3.527858122703687,-3.166314888302712,-3.258021914206969,-3.4475062129079155,-3.1386549306222955
95,-3.13440145971839,-3.477146360342233,-3.3904043213899864,-3.5195222885170145,-3.215144334137993,-3.5710326416820735,-3.2321811757715335,-3.2989252041840054,-3.5235467427773495,-3.1748407429180734
96,-3.1497728968127254,-3.4944571402385787,-3.4111319080789944,-3.5635470229017074,-3.2450905866781827,-3.57056098561145,-3.2629858117782855,-3.318204210270992,-3.556133744022226,-3.187471851588959
97,-3.3155560236318324,-3.65589083592046,-3.570400802456694,-3.7422713738401394,-3.3567224699192675,-3.69729453114824,-3.3817529880630133,-3.4269168625773223,-3.7219383628639506,-3.2841379645434294
98,-3.2849125369223557,-3.5922108994547153,-3.5550895088582375,-3.724127557236457,-3.3542949617675006,-3.6409589491101655,-3.3976478628983995,-3.4102818233414154,-3.7366993422077175,-3.2537838417368223
99,-3.14192845578598,-3.4698119071468194,-3.399451650262544,-3.5489182976355287,-3.2272097834351765,-3.517117660073516,-3.2704909081525875,-3.3144464619641067,-3.533748854304201,-3.1767986077149017
100,-3.2757411880087495,-3.6523276834644793,-3.549572039747159,-3.724423344349882,-3.3383191561930947,-3.6552667542794124,-3.407779293899266,-3.4109800128151995,-3.607029252897924,-3.2595352391094923
